# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     380.457      215.900     3776.699   811346.316
     380.461      196.800     3778.699   811346.316
     380.466      215.100     3778.699   811346.316
     380.471      215.900     3778.699   811346.316
     380.476      217.100     3778.699   811346.316
     380.480      213.000     3778.699   811346.316
     380.485      196.500     3778.699   811346.316
     380.490      216.000     3778.699   811346.316
     380.495        0.000     3778.699   811346.316
     380.499      213.200     3778.699   811346.316
     380.504      215.900     3778.699   811346.316
     380.509      214.500     3778.699   811346.316
     380.513      213.200     3778.699   811346.316
     380.518      206.700     3778.699   811346.316
     380.523      219.500     3778.699   811346.316
     380.527      213.200     3782.699   811346.316
     380.532      207.100     3782.699   811346.316
     380.537      206.700     3782.699   811346.316
     380.542      190.000     3782.699   811346.316
     380.547      196.000     3782.699   811346.316
     380.552      249.700     3782.699   811346.316
     380.560      368.700     3782.699   811346.316
     380.568      259.900     3782.699   811346.316
     380.576      271.400     3782.699   811346.316
     380.583      272.600     3784.719   811346.316
     380.591      392.500     3784.719   811346.316
     380.598      347.800     3784.969   811346.316
     380.604      168.900     3785.094   811346.316
     380.610      209.600     3785.094   811346.316
     380.615      217.500     3785.094   811346.316
     380.619      214.200     3787.469   811346.316
     380.624      215.700     3792.469   811346.316
     380.629      210.400     3793.594   811346.316
     380.633      190.800     3787.426   811346.316
     380.639      194.900     3789.176   811346.316
     380.644      209.800     3789.176   811346.316
     380.649      194.500     3789.176   811346.316
     380.654      234.900     3789.176   811346.316
     380.662      401.800     3789.676   811346.316
     380.670      286.800     3789.676   811346.316
     380.677      257.200     3789.801   811346.316
     380.684      260.700     3789.801   811346.316
     380.692      393.700     3789.801   811346.316
     380.700      225.200     3790.801   811346.316
     380.709      264.700     3790.801   811346.316
     380.716      258.800     3790.801   811346.316
     380.724      303.200     3790.801   811346.316
     380.731      283.000     3790.926   811346.316
     380.738      419.600     3790.926   811346.316
     380.745      275.700     3790.926   811346.316
     380.752      284.600     3790.926   811346.316
     380.759      289.800     3792.930   811346.316
     380.766      255.000     3793.055   811346.316
     380.774      386.600     3793.055   811346.316
     380.782      369.400     3793.055   811346.316
     380.790      247.900     3793.055   811346.316
     380.798      343.600     3799.078   811346.316
     380.806      271.900     3792.422   811346.316
     380.814      268.000     3792.422   811346.316
     380.821      268.200     3792.422   811346.316
     380.829      270.400     3792.422   811346.316
     380.836      271.100     3792.547   811346.316
     380.843      384.300     3792.547   811346.316
     380.851      266.500     3794.621   811346.316
     380.859      228.500     3794.621   811346.316
     380.868      129.200     3794.621   811346.316
     380.875      264.000     3798.621   811346.316
     380.883      264.000     3798.621   811346.316
     380.890      264.700     3798.621   811346.316
     380.898      273.500     3798.621   811346.316
     380.905      411.400     3798.621   811346.316
     380.913      278.500     3798.621   811346.316
     380.920      274.700     3798.621   811346.316
     380.927      286.900     3798.621   811346.316
     380.934      294.200     3798.621   811346.316
     380.941      272.300     3798.621   811346.316
     380.948      247.100     3798.621   811346.316
     380.956      399.000     3804.746   811346.316
     380.966      302.000     3804.746   811346.316
     380.983      137.800     3804.746   811346.316
     380.994      124.800     3804.746   811346.316
     381.002        0.000     3804.746   811346.316
     381.008      210.900     3804.746   811346.316
     381.013        0.000     3804.746   811346.316
     381.018      259.800     3808.754   811346.316
     381.025      140.700     3808.754   811346.316
     381.032      390.000     3808.754   811346.316
     381.040      237.300     3818.754   811346.316
     381.048      135.100     3818.754   811346.316
     381.056      272.200     3818.754   811346.316
     381.063      139.200     3818.754   811346.316
     381.070      276.200     3819.254   811346.316
     381.078      284.100     3819.254   811346.316
     381.085      285.500     3819.254   811346.316
     381.092      290.600     3819.254   811346.316
     381.099      169.500     3819.254   811346.316
     381.104      166.300     3819.254   811346.316
     381.110      215.800     3819.254   811346.316
     381.115      218.200     3823.254   811346.316
     381.120      210.500     3823.254   811346.316
     381.124      182.900     3823.254   811346.316
     381.130      156.600     3823.254   811346.316
     381.136      154.900     3823.254   811346.316
     381.143      157.700     3823.254   811346.316
     381.149      314.200     3823.254   811346.316
     381.155      314.900     3829.254   811346.316
     381.162      159.200     3829.254   811346.316
     381.168      158.900     3829.254   811346.316
     381.174      316.300     3829.254   811346.316
     381.181      158.600     3829.254   811346.316
     381.187      155.700     3829.254   811346.316
     381.193      158.600     3829.254   811346.316
     381.200      158.300     3831.254   811346.316
     381.206      318.600     3831.254   811346.316
     381.212      158.700     3833.254   811346.316
     381.219      158.600     3835.254   811346.316
     381.225      156.100     3841.254   811346.316
     381.231      308.700     3841.254   811346.316
     381.238      314.700     3851.254   811346.316
     381.244      318.400     3853.254   811346.316
     381.250      309.700     3853.254   811346.316
     381.257      327.400     3853.254   811346.316
     381.266      154.900     3853.254   811346.316
     381.272      313.900     3853.254   811346.316
     381.279      316.400     3853.254   811346.316
     381.285      309.000     3853.254   811346.316
     381.292      302.300     3853.254   811346.316
     381.298      151.300     3853.254   811346.316
     381.305      305.100     3853.254   811346.316
     381.311      304.700     3853.254   811346.316
     381.318      299.100     3853.254   811346.316
     381.325      303.000     3853.254   811346.316
     381.331      302.500     3853.254   811346.316
     381.338      305.300     3853.254   811346.316
     381.344      308.600     3853.254   811346.316
     381.351      313.600     3853.254   811346.316
     381.364      259.700     3853.254   811346.316
     381.371      525.200     3853.254   811346.316
     381.379      287.200     3853.254   811346.316
     381.386      249.600     3853.254   811346.316
     381.394      282.500     3853.254   811346.316
     381.401      381.300     3853.254   811346.316
     381.409      276.300     3853.254   811346.316
     381.416      183.000     3853.254   811346.316
     381.422      216.700     3853.254   811346.316
     381.426      214.900     3853.254   811346.316
     381.431      217.400     3853.254   811346.316
     381.435      215.300     3853.254   811346.316
     381.440      217.100     3853.254   811346.316
     381.445        0.000     3853.254   811346.316
     381.449      216.600     3853.254   811346.316
     381.454      219.300     3853.254   811346.316
     381.458      212.700     3853.254   811346.316
     381.463      212.200     3853.254   811346.316
     381.468      217.800     3853.254   811346.316
     381.472      217.000     3853.254   811346.316
     381.477      213.900     3853.254   811346.316
     381.482      215.900     3853.254   811346.316
     381.486      213.500     3853.254   811346.316
     381.491      215.800     3853.254   811346.316
     381.496        0.000     3853.254   811346.316
     381.500      216.800     3853.254   811346.316
     381.505      195.500     3853.254   811346.316
     381.510      283.500     3853.254   811346.316
     381.517      140.300     3853.254   811346.316
     381.524      177.900     3853.254   811346.316
     381.530      211.500     3853.254   811346.316
     381.535      216.500     3853.254   811346.316
     381.539      217.200     3853.254   811346.316
     381.544      218.100     3853.254   811346.316
     381.548      213.600     3853.254   811346.316
     381.553      216.500     3853.254   811346.316
     381.558      217.000     3853.254   811346.316
     381.562      214.100     3853.254   811346.316
     381.567      206.800     3853.254   811346.316
     381.572      208.700     3853.254   811346.316
     381.577      214.100     3853.254   811346.316
     381.581      216.000     3853.254   811346.316
     381.586      217.900     3853.254   811346.316
     381.590        0.000     3853.254   811346.316
     381.595      214.900     3853.254   811346.316
     381.600      312.000     3869.262   811346.316
     381.606      134.100     3869.262   811346.316
     381.614      281.800     3873.262   811346.316
     381.621      131.700     3873.262   811346.316
     381.628      143.300     3873.262   811346.316
     381.635      267.100     3879.262   811346.316
     381.643      136.600     3883.262   811346.316
     381.650      264.300     3883.262   811346.316
     381.658      139.000     3883.262   811346.316
     381.665      273.900     3891.262   811346.316
     381.672      263.800     3895.344   811346.316
     381.680      273.800     3901.344   811346.316
     381.687      277.000     3905.344   811346.316
     381.694      276.200     3907.344   811346.316
     381.702      267.800     3907.344   811346.316
     381.709      276.700     3907.469   811346.316
     381.716      276.000     3907.469   811346.316
     381.724      393.400     3919.715   811346.316
     381.731      253.900     3925.715   811346.316
     381.739      267.500     3931.715   811346.316
     381.746      297.600     3931.715   811346.316
     381.753      281.500     3939.715   811346.316
     381.760      410.000     3939.840   811346.316
     381.768      276.700     3943.840   811346.316
     381.775      249.100     3949.840   811346.316
     381.783      278.100     3949.840   811346.316
     381.790      285.000     3949.840   811346.316
     381.797      285.700     3949.840   811346.316
     381.804      290.400     3949.840   811346.316
     381.811      419.300     3952.465   811346.316
     381.818      277.800     3957.215   811346.316
     381.825      424.500     3957.215   811346.316
     381.832      285.200     3959.215   811346.316
     381.839      279.300     3959.215   811346.316
     381.847      285.800     3959.215   811346.316
     381.854      284.500     3969.215   811346.316
     381.861      278.100     3971.215   811346.316
     381.868      281.100     3971.215   811346.316
     381.875      281.900     3971.215   811346.316
     381.882      276.500     3973.215   811346.316
     381.889      212.900     3973.215   811346.316
     381.894      212.200     3973.215   811346.316
     381.899      219.000     3975.215   811346.316
     381.903      216.300     3975.465   811346.316
     381.908      206.700     3975.715   811346.316
     381.913      217.500     3975.715   811346.316
     381.917      217.500     3975.715   811346.316
     381.922      210.300     3977.715   811346.316
     381.927        0.000     3977.715   811346.316
     381.931      216.200     3977.715   811346.316
     381.936      182.900     3977.715   811346.316
     381.941      273.600     3981.715   811346.316
     381.949      138.800     3981.715   811346.316
     381.956      161.600     3981.715   811346.316
     381.962      217.500     3981.715   811346.316
     381.967      208.800     3981.715   811346.316
     381.971      216.100     3983.715   811346.316
     381.976      214.900     3983.715   811346.316
     381.981      216.600     3983.840   811346.316
     381.985        0.000     3983.840   811346.316
     381.990      220.200     3983.840   811346.316
     381.994        0.000     3983.840   811346.316
     382.000      159.900     3983.840   811346.316
     382.006      165.300     3985.840   811346.316
     382.012      142.900     3985.840   811346.316
     382.019      298.900     3985.840   811346.316
     382.026      152.900     3985.840   811346.316
     382.032      302.500     3985.840   811346.316
     382.039      277.600     3987.840   811346.316
     382.046      429.000     3987.840   811346.316
     382.053      260.200     3987.840   811346.316
     382.061      290.000     3993.840   811346.316
     382.068      149.800     3993.840   811346.316
     382.075        0.000     3993.840   811346.316
     382.081      151.300     3995.840   811346.316
     382.088        0.000     3995.840   811346.316
     382.093      168.100     3995.840   811346.316
     382.099      259.900     3999.840   811346.316
     382.106      207.700     3999.840   811346.316
     382.111        0.000     3999.840   811346.316
     382.116      217.100     3999.840   811346.316
     382.121        0.000     3999.840   811346.316
     382.125      166.900     3999.840   811346.316
     382.131      266.100     3999.840   811346.316
     382.139      270.400     3999.840   811346.316
     382.146      267.600     3999.840   811346.316
     382.154      233.000     3999.840   811346.316
     382.162      401.100     3999.840   811346.316
     382.170      277.800     3999.840   811346.316
     382.177      280.700     3999.840   811346.316
     382.184      285.800     3999.840   811346.316
     382.191      293.100     3999.840   811346.316
     382.198      292.200     3999.840   811346.316
     382.205      295.600     3999.840   811346.316
     382.212      267.700     3999.840   811346.316
     382.219      417.600     3995.504   811346.316
     382.226      307.400     3995.504   811346.316
     382.233      171.600     3995.504   811346.316
     382.239      246.900     3995.629   811346.316
     382.247      281.700     3995.629   811346.316
     382.254      264.300     3995.629   811346.316
     382.261      271.700     3995.629   811346.316
     382.269      374.800     3995.629   811346.316
     382.277      266.200     3995.629   811346.316
     382.284      268.000     3999.727   811346.316
     382.292      137.400     3999.727   811346.316
     382.299      261.500     4009.727   811346.316
     382.307      139.300     4009.727   811346.316
     382.314      290.700     4009.727   811346.316
     382.321      145.900     4009.727   811346.316
     382.328      183.000     4009.852   811346.316
     382.333        0.000     4009.852   811346.316
     382.338      426.200     4009.852   811346.316
     382.342        0.000     4013.879   811346.316
     382.347      216.600     4013.879   811346.316
     382.352        0.000     4013.879   811346.316
     382.356      214.200     4013.879   811346.316
     382.361      156.900     4013.879   811346.316
     382.367        0.000     4013.879   811346.316
     382.372      217.400     4013.879   811346.316
     382.377      216.600     4013.879   811346.316
     382.381      215.200     4013.879   811346.316
     382.386      215.300     4013.879   811346.316
     382.391      217.300     4019.895   811346.316
     382.395      217.600     4019.895   811346.316
     382.400      209.800     4019.895   811346.316
     382.405      284.400     4019.895   811346.316
     382.412      287.200     4019.895   811346.316
     382.419      216.800     4019.895   811346.316
     382.423      213.600     4019.895   811346.316
     382.428      160.100     4021.895   811346.316
     382.434      310.700     4021.895   811346.316
     382.441      216.000     4021.895   811346.316
     382.445      217.300     4021.895   811346.316
     382.450      210.800     4021.895   811346.316
     382.455      215.600     4021.895   811346.316
     382.459      215.300     4021.895   811346.316
     382.464        0.000     4021.895   811346.316
     382.468      216.600     4021.895   811346.316
     382.473      220.100     4021.895   811346.316
     382.478      218.700     4021.895   811346.316
     382.482      218.900     4021.895   811346.316
     382.487      215.700     4021.895   811346.316
     382.491      198.700     4023.895   811346.316
     382.496      211.500     4023.895   811346.316
     382.501      206.900     4025.895   811346.316
     382.506      220.800     4025.895   811346.316
     382.510      216.400     4025.895   811346.316
     382.515      217.000     4025.895   811346.316
     382.520      218.300     4031.895   811346.316
     382.524      215.100     4031.895   811346.316
     382.529        0.000     4033.895   811346.316
     382.534      216.700     4033.895   811346.316
     382.538      218.100     4033.895   811346.316
     382.543      217.400     4033.895   811346.316
     382.547      262.900     4033.895   811346.316
     382.559      260.300     4033.895   811346.316
     382.567      425.300     4033.895   811346.316
     382.574      169.300     4033.895   811346.316
     382.579      216.100     4033.895   811346.316
     382.584      216.700     4033.895   811346.316
     382.589      218.500     4033.895   811346.316
     382.593      215.900     4033.895   811346.316
     382.598        0.000     4033.895   811346.316
     382.602      213.200     4033.895   811346.316
     382.607      218.600     4033.895   811346.316
     382.612      216.200     4033.895   811346.316
     382.616      202.300     4033.895   811346.316
     382.621      205.400     4033.895   811346.316
     382.626      209.100     4033.895   811346.316
     382.631      215.200     4033.895   811346.316
     382.636      215.400     4035.895   811346.316
     382.640      208.600     4037.895   811346.316
     382.645      202.800     4043.895   811346.316
     382.650      205.000     4045.895   811346.316
     382.655      189.400     4045.895   811346.316
     382.660      343.500     4045.895   811346.316
     382.666      220.200     4045.895   811346.316
     382.675      335.200     4045.895   811346.316
     382.684      237.600     4045.895   811346.316
     382.692      400.800     4045.895   811346.316
     382.700      274.000     4045.895   811346.316
     382.707      255.900     4045.895   811346.316
     382.715      262.600     4045.895   811346.316
     382.723      416.600     4045.895   811346.316
     382.730      261.100     4045.895   811346.316
     382.737      270.900     4045.895   811346.316
     382.745      280.100     4047.895   811346.316
     382.752      275.000     4047.895   811346.316
     382.759      281.100     4047.895   811346.316
     382.766      416.200     4047.895   811346.316
     382.774      276.200     4047.895   811346.316
     382.781      277.700     4047.895   811346.316
     382.788      282.500     4047.895   811346.316
     382.795      265.300     4047.895   811346.316
     382.803      289.400     4047.895   811346.316
     382.810      280.500     4047.895   811346.316
     382.817      311.600     4047.895   811346.316
     382.823      295.600     4059.895   811346.316
     382.830      268.800     4061.770   811346.316
     382.837      278.000     4062.520   811346.316
     382.844      367.200     4062.520   811346.316
     382.853      290.400     4062.520   811346.316
     382.860      289.900     4062.520   811346.316
     382.866      269.600     4062.520   811346.316
     382.874      417.800     4062.520   811346.316
     382.881      286.600     4062.520   811346.316
     382.888      288.100     4062.520   811346.316
     382.895      286.800     4062.520   811346.316
     382.902      287.000     4066.520   811346.316
     382.909      274.500     4066.520   811346.316
     382.916      301.700     4066.520   811346.316
     382.923      303.600     4072.520   811346.316
     382.929      272.400     4072.520   811346.316
     382.937      349.700     4070.180   811346.316
     382.945      230.000     4070.180   811346.316
     382.954      271.200     4070.180   811346.316
     382.961      396.300     4070.180   811346.316
     382.969      276.900     4070.180   811346.316
     382.976      271.100     4070.180   811346.316
     382.984      277.600     4070.180   811346.316
     382.991      275.900     4070.180   811346.316
     382.998      417.200     4070.180   811346.316
     383.005      273.400     4070.180   811346.316
     383.013      263.100     4070.180   811346.316
     383.020      280.600     4070.430   811346.316
     383.027      271.600     4074.805   811346.316
     383.035      285.400     4074.805   811346.316
     383.042      241.200     4074.805   811346.316
     383.050      288.800     4074.805   811346.316
     383.057      281.900     4074.805   811346.316
     383.064      284.200     4074.805   811346.316
     383.071      285.000     4074.805   811346.316
     383.078      282.300     4074.805   811346.316
     383.085      287.900     4082.805   811346.316
     383.092      280.600     4082.805   811346.316
     383.099      279.500     4082.805   811346.316
     383.106      377.200     4082.805   811346.316
     383.114      172.600     4082.805   811346.316
     383.120      215.300     4086.805   811346.316
     383.125      208.300     4088.805   811346.316
     383.130      213.000     4088.805   811346.316
     383.134        0.000     4088.805   811346.316
     383.139      208.000     4092.805   811346.316
     383.144        0.000     4094.805   811346.316
     383.148      217.100     4094.805   811346.316
     383.153        0.000     4094.805   811346.316
     383.157      210.200     4094.805   811346.316
     383.162        0.000     4094.805   811346.316
     383.167        0.000     4096.805   811346.316
     383.171      195.400     4096.805   811346.316
     383.177      207.900     4096.805   811346.316
     383.181        0.000     4098.805   811346.316
     383.186        0.000     4106.805   811346.316
     383.191      200.200     4106.805   811346.316
     383.196      203.800     4108.805   811346.316
     383.201      217.700     4108.805   811346.316
     383.205        0.000     4108.805   811346.316
     383.210      218.300     4108.805   811346.316
     383.214        0.000     4108.805   811346.316
     383.219      215.700     4108.805   811346.316
     383.224        0.000     4108.805   811346.316
     383.228        0.000     4108.805   811346.316
     383.233      208.800     4108.805   811346.316
     383.238        0.000     4110.805   811346.316
     383.242      186.600     4112.805   811346.316
     383.248        0.000     4112.805   811346.316
     383.252      217.100     4112.805   811346.316
     383.257        0.000     4112.805   811346.316
     383.261      217.200     4112.805   811346.316
     383.266        0.000     4116.805   811346.316
     383.271      216.400     4116.805   811346.316
     383.275        0.000     4118.805   811346.316
     383.280      214.900     4122.805   811346.316
     383.284        0.000     4122.805   811346.316
     383.289      210.200     4122.805   811346.316
     383.294        0.000     4122.805   811346.316
     383.298        0.000     4122.805   811346.316
     383.303      218.000     4122.805   811346.316
     383.308        0.000     4122.805   811346.316
     383.312      219.200     4122.805   811346.316
     383.317        0.000     4122.805   811346.316
     383.321      214.700     4122.805   811346.316
     383.326        0.000     4122.805   811346.316
     383.331      210.000     4122.805   811346.316
     383.336        0.000     4122.805   811346.316
     383.340      215.000     4122.805   811346.316
     383.345        0.000     4122.805   811346.316
     383.349        0.000     4130.805   811346.316
     383.354      215.600     4130.805   811346.316
     383.359        0.000     4130.805   811346.316
     383.363      215.200     4130.805   811346.316
     383.368        0.000     4130.805   811346.316
     383.373      216.800     4130.805   811346.316
     383.377        0.000     4130.805   811346.316
     383.382      215.900     4134.805   811346.316
     383.387        0.000     4134.805   811346.316
     383.391      201.800     4134.805   811346.316
     383.396      216.500     4134.805   811346.316
     383.401      215.200     4134.805   811346.316
     383.405      215.100     4134.805   811346.316
     383.410      205.100     4134.805   811346.316
     383.415      210.900     4140.809   811346.316
     383.420      215.000     4140.809   811346.316
     383.424        0.000     4144.809   811346.316
     383.430      180.400     4146.809   811346.316
     383.435        0.000     4146.809   811346.316
     383.440      215.500     4146.809   811346.316
     383.445        0.000     4146.809   811346.316
     383.449      248.200     4146.934   811346.316
     383.457      272.600     4146.934   811346.316
     383.465      383.900     4146.934   811346.316
     383.473      267.200     4146.934   811346.316
     383.480      382.700     4146.934   811346.316
     383.488      277.400     4146.934   811346.316
     383.495      201.200     4146.934   811346.316
     383.500        0.000     4146.934   811346.316
     383.505        0.000     4146.934   811346.316
     383.509      213.000     4146.934   811346.316
     383.514      181.200     4146.934   811346.316
     383.520      191.500     4146.934   811346.316
     383.525      205.500     4146.934   811346.316
     383.530      206.200     4146.934   811346.316
     383.534        0.000     4146.934   811346.316
     383.539      192.800     4146.934   811346.316
     383.545      210.400     4146.934   811346.316
     383.549        0.000     4146.934   811346.316
     383.554      304.000     4146.934   811346.316
     383.561      136.700     4146.934   811346.316
     383.568      303.700     4146.934   811346.316
     383.574      205.400     4146.934   811346.316
     383.579        0.000     4146.934   811346.316
     383.584      269.800     4146.934   811346.316
     383.592      295.000     4146.934   811346.316
     383.598      135.900     4146.934   811346.316
     383.606      274.300     4146.934   811346.316
     383.613      251.900     4146.934   811346.316
     383.621      324.400     4146.934   811346.316
     383.630      227.400     4146.934   811346.316
     383.639      353.500     4146.934   811346.316
     383.648      257.700     4146.934   811346.316
     383.655      362.800     4146.934   811346.316
     383.664      268.200     4146.934   811346.316
     383.671      273.300     4146.934   811346.316
     383.678      407.700     4146.934   811346.316
     383.686      277.100     4146.934   811346.316
     383.693      274.300     4146.934   811346.316
     383.700      272.000     4147.434   811346.316
     383.708      277.500     4147.434   811346.316
     383.715      281.900     4147.434   811346.316
     383.722      278.900     4147.434   811346.316
     383.729      285.100     4147.434   811346.316
     383.736      401.100     4147.434   811346.316
     383.744      261.200     4147.434   811346.316
     383.751      263.400     4147.434   811346.316
     383.759      275.800     4147.434   811346.316
     383.766      403.500     4147.434   811346.316
     383.774      262.400     4147.434   811346.316
     383.781      272.800     4147.434   811346.316
     383.789      267.200     4147.434   811346.316
     383.796      296.800     4147.434   811346.316
     383.803      306.300     4147.434   811346.316
     383.809      271.800     4147.434   811346.316
     383.817      170.600     4147.559   811346.316
     383.822      210.000     4147.559   811346.316
     383.827      214.400     4147.559   811346.316
     383.832      205.900     4147.559   811346.316
     383.837      310.200     4147.559   811346.316
     383.843      183.700     4147.559   811346.316
     383.849      311.700     4147.559   811346.316
     383.855      258.600     4147.559   811346.316
     383.863      394.500     4147.559   811346.316
     383.870      277.600     4147.559   811346.316
     383.878      244.800     4147.684   811346.316
     383.886      274.500     4147.684   811346.316
     383.893      277.500     4147.684   811346.316
     383.900      326.900     4147.684   811346.316
     383.910      256.000     4147.684   811346.316
     383.917      398.700     4147.684   811346.316
     383.925      267.100     4147.684   811346.316
     383.932      397.300     4147.684   811346.316
     383.940      270.900     4147.684   811346.316
     383.947      270.000     4147.684   811346.316
     383.955      139.900     4147.684   811346.316
     383.962      281.200     4147.684   811346.316
     383.969      140.000     4147.684   811346.316
     383.976      434.400     4147.684   811346.316
     383.983      299.600     4147.684   811346.316
     383.990      163.400     4147.684   811346.316
     383.996      215.700     4147.684   811346.316
     384.000      216.300     4147.684   811346.316
     384.005      287.500     4147.684   811346.316
     384.012      251.100     4147.684   811346.316
     384.020      140.600     4147.684   811346.316
     384.027      193.500     4147.684   811346.316
     384.032        0.000     4147.684   811346.316
     384.037      173.700     4147.684   811346.316
     384.043      200.300     4147.684   811346.316
     384.048      142.900     4147.684   811346.316
     384.055      138.400     4147.684   811346.316
     384.062      159.600     4147.684   811346.316
     384.068      327.800     4147.684   811346.316
     384.074      152.500     4147.684   811346.316
     384.081      279.700     4147.684   811346.316
     384.088      162.800     4147.684   811346.316
     384.094      273.200     4147.684   811346.316
     384.101      277.100     4147.684   811346.316
     384.109      287.600     4147.684   811346.316
     384.116      275.600     4147.809   811346.316
     384.123      246.800     4147.809   811346.316
     384.131      386.700     4147.934   811346.316
     384.139      244.300     4147.934   811346.316
     384.147      377.300     4147.934   811346.316
     384.155      248.500     4147.934   811346.316
     384.163      274.600     4147.934   811346.316
     384.170      145.300     4147.934   811346.316
     384.177      146.800     4147.934   811346.316
     384.184      287.600     4147.934   811346.316
     384.191      135.700     4147.934   811346.316
     384.198      257.200     4147.934   811346.316
     384.206      147.700     4147.934   811346.316
     384.213      277.400     4147.934   811346.316
     384.220      138.400     4147.934   811346.316
     384.227      303.400     4147.934   811346.316
     384.234      151.700     4147.934   811346.316
     384.240      151.000     4147.934   811346.316
     384.247      304.200     4147.934   811346.316
     384.254      143.000     4147.934   811346.316
     384.261      289.500     4147.934   811346.316
     384.268      139.800     4147.934   811346.316
     384.275      261.200     4147.934   811346.316
     384.282      259.300     4147.934   811346.316
     384.290      286.500     4147.934   811346.316
     384.297      146.600     4147.934   811346.316
     384.304      283.600     4147.934   811346.316
     384.311      256.200     4147.934   811346.316
     384.319      297.400     4147.934   811346.316
     384.325      415.200     4147.934   811346.316
     384.333      268.800     4148.059   811346.316
     384.340      139.100     4148.059   811346.316
     384.347      267.500     4148.059   811346.316
     384.355      226.600     4148.059   811346.316
     384.364      307.600     4148.059   811346.316
     384.370      307.700     4148.059   811346.316
     384.377      298.700     4148.059   811346.316
     384.383      283.800     4148.059   811346.316
     384.390      305.800     4148.059   811346.316
     384.397      301.600     4148.059   811346.316
     384.403      256.800     4148.059   811346.316
     384.411      294.100     4148.059   811346.316
     384.418      305.900     4148.059   811346.316
     384.425      307.000     4148.059   811346.316
     384.431      318.100     4148.059   811346.316
     384.437      271.700     4148.184   811346.316
     384.445      280.800     4148.184   811346.316
     384.452      293.600     4148.184   811346.316
     384.459      391.600     4148.184   811346.316
     384.466      280.700     4148.184   811346.316
     384.474      300.000     4148.184   811346.316
     384.480      303.100     4148.184   811346.316
     384.487      305.400     4148.184   811346.316
     384.493      302.900     4148.184   811346.316
     384.500      300.600     4148.184   811346.316
     384.507      306.200     4148.184   811346.316
     384.513      300.200     4148.184   811346.316
     384.520      152.200     4148.184   811346.316
     384.526      150.600     4148.184   811346.316
     384.533      153.800     4148.184   811346.316
     384.539      151.200     4148.184   811346.316
     384.546        0.000     4148.184   811346.316
     384.552      216.100     4148.184   811346.316
     384.557        0.000     4148.184   811346.316
     384.561      216.500     4148.184   811346.316
     384.566        0.000     4148.184   811346.316
     384.571      214.900     4148.184   811346.316
     384.575        0.000     4148.184   811346.316
     384.580      218.400     4148.184   811346.316
     384.585        0.000     4148.184   811346.316
     384.589        0.000     4148.184   811346.316
     384.594      214.600     4148.184   811346.316
     384.598        0.000     4148.184   811346.316
     384.603      212.700     4148.184   811346.316
     384.608      181.800     4148.184   811346.316
     384.613      195.900     4148.184   811346.316
     384.618      157.400     4148.184   811346.316
     384.625      211.300     4148.184   811346.316
     384.629      215.500     4148.184   811346.316
     384.634        0.000     4148.184   811346.316
     384.639      216.500     4148.184   811346.316
     384.643      200.800     4148.184   811346.316
     384.648        0.000     4148.184   811346.316
     384.653      202.000     4148.184   811346.316
     384.658      216.700     4148.184   811346.316
     384.663      216.800     4148.184   811346.316
     384.667      219.200     4148.184   811346.316
     384.672      217.300     4148.184   811346.316
     384.677        0.000     4148.184   811346.316
     384.681      340.600     4148.184   811346.316
     384.687      195.900     4148.184   811346.316
     384.692      216.000     4148.184   811346.316
     384.697      218.900     4148.184   811346.316
     384.701      218.500     4148.184   811346.316
     384.706      215.400     4148.184   811346.316
     384.711      217.500     4148.184   811346.316
     384.715      214.700     4148.184   811346.316
     384.720        0.000     4148.184   811346.316
     384.724      215.800     4148.184   811346.316
     384.729      217.700     4148.184   811346.316
     384.734      212.500     4148.184   811346.316
     384.738      216.000     4148.184   811346.316
     384.743        0.000     4148.184   811346.316
     384.748      220.300     4148.184   811346.316
     384.752        0.000     4148.184   811346.316
     384.757      218.400     4148.184   811346.316
     384.761        0.000     4148.184   811346.316
     384.766      214.300     4148.184   811346.316
     384.771        0.000     4148.184   811346.316
     384.776      203.900     4148.184   811346.316
     384.781      219.000     4148.184   811346.316
     384.785      194.600     4148.184   811346.316
     384.790      134.500     4148.184   811346.316
     384.798      277.100     4148.184   811346.316
     384.805      137.600     4148.184   811346.316
     384.812      291.700     4148.184   811346.316
     384.819      267.300     4148.184   811346.316
     384.827      411.200     4148.184   811346.316
     384.834      276.700     4148.184   811346.316
     384.841      292.300     4148.184   811346.316
     384.848      168.700     4148.184   811346.316
     384.854      240.200     4148.184   811346.316
     384.862      407.400     4148.184   811346.316
     384.870      263.600     4148.184   811346.316
     384.877      277.100     4148.184   811346.316
     384.884      272.000     4148.184   811346.316
     384.892      281.800     4148.184   811346.316
     384.899      272.200     4148.184   811346.316
     384.906      293.100     4148.184   811346.316
     384.913      272.800     4148.184   811346.316
     384.920      384.700     4148.184   811346.316
     384.928      256.600     4148.184   811346.316
     384.936      275.900     4148.184   811346.316
     384.943      283.200     4148.184   811346.316
     384.950      284.400     4148.184   811346.316
     384.957      393.500     4148.184   811346.316
     384.965      247.200     4148.309   811346.316
     384.973      273.700     4148.309   811346.316
     384.980      410.700     4148.309   811346.316
     384.988      289.200     4148.309   811346.316
     384.995      293.900     4148.309   811346.316
     385.001      268.100     4148.434   811346.316
     385.009      260.200     4148.434   811346.316
     385.017      276.100     4148.434   811346.316
     385.024      387.500     4148.434   811346.316
     385.029        0.000     4148.434   811346.316
