# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     152.212      300.600     2205.102   810508.469
     152.218      312.300     2205.102   810508.469
     152.225      163.500     2205.102   810508.469
     152.231      317.500     2205.102   810508.469
     152.237      317.400     2205.102   810508.469
     152.243      335.500     2205.102   810508.469
     152.249      307.100     2209.203   810508.469
     152.256      334.600     2209.203   810508.469
     152.262      174.400     2209.203   810508.469
     152.268      323.900     2209.203   810508.469
     152.274      272.600     2209.203   810508.469
     152.281      312.800     2209.203   810508.469
     152.288      316.200     2209.203   810508.469
     152.294      329.900     2209.203   810508.469
     152.300      331.300     2209.203   810508.469
     152.306      255.400     2209.203   810508.469
     152.314      425.700     2215.203   810508.469
     152.321      297.600     2215.203   810508.469
     152.328      314.900     2215.203   810508.469
     152.334      283.800     2215.203   810508.469
     152.341      274.800     2215.203   810508.469
     152.348      318.300     2215.203   810508.469
     152.355      316.600     2215.203   810508.469
     152.361      301.900     2219.328   810508.469
     152.367      308.500     2219.328   810508.469
     152.374      246.200     2219.453   810508.469
     152.382      403.600     2219.453   810508.469
     152.390      311.700     2219.453   810508.469
     152.396      317.100     2219.453   810508.469
     152.402      318.800     2219.453   810508.469
     152.408      157.300     2219.453   810508.469
     152.415      367.400     2219.453   810508.469
     152.423      332.300     2221.457   810508.469
     152.432      270.300     2221.457   810508.469
     152.439      299.200     2221.457   810508.469
     152.446      250.500     2221.457   810508.469
     152.454      353.500     2221.457   810508.469
     152.463      257.200     2221.457   810508.469
     152.470      294.300     2221.457   810508.469
     152.477      425.200     2221.457   810508.469
     152.484      279.600     2221.457   810508.469
     152.491      316.300     2221.457   810508.469
     152.501      259.300     2221.457   810508.469
     152.513      481.000     2221.457   810508.469
     152.521      282.600     2221.457   810508.469
     152.528      321.800     2221.457   810508.469
     152.534      328.800     2221.457   810508.469
     152.540      328.500     2221.457   810508.469
     152.546      158.700     2233.457   810508.469
     152.553      337.800     2233.582   810508.469
     152.558      286.800     2233.582   810508.469
     152.565      312.000     2233.582   810508.469
     152.572      315.900     2233.582   810508.469
     152.578      318.400     2233.582   810508.469
     152.584      331.100     2233.582   810508.469
     152.590      168.000     2233.582   810508.469
     152.596      439.100     2233.582   810508.469
     152.603      276.100     2233.582   810508.469
     152.611      159.700     2233.582   810508.469
     152.617      323.700     2233.582   810508.469
     152.623      313.900     2235.582   810508.469
     152.629      280.600     2235.582   810508.469
     152.636      319.700     2235.582   810508.469
     152.643      332.900     2235.582   810508.469
     152.649      312.300     2235.582   810508.469
     152.655      272.900     2235.582   810508.469
     152.662      317.800     2235.582   810508.469
     152.669      166.400     2235.582   810508.469
     152.675      236.600     2235.582   810508.469
     152.679      221.900     2235.707   810508.469
     152.683      154.000     2235.707   810508.469
     152.690      309.700     2235.707   810508.469
     152.696      321.600     2235.707   810508.469
     152.703      317.500     2235.707   810508.469
     152.709      329.500     2235.707   810508.469
     152.715      167.100     2237.707   810508.469
     152.721      181.400     2239.707   810508.469
     152.726        0.000     2239.707   810508.469
     152.731      241.300     2243.707   810508.469
     152.735        0.000     2244.020   810508.719
     152.739      242.800     2244.020   810508.719
     152.743        0.000     2244.020   810508.719
     152.747        0.000     2244.020   810508.719
     152.751      233.600     2244.020   810508.719
     152.756        0.000     2246.020   810508.719
     152.760      246.400     2248.020   810508.719
     152.764        0.000     2250.020   810508.719
     152.768      242.200     2250.020   810508.719
     152.772        0.000     2250.020   810508.719
     152.777      241.100     2250.020   810508.719
     152.782      174.200     2250.020   810508.719
     152.787      322.800     2250.020   810508.719
     152.794      162.300     2250.395   810509.094
     152.800      157.300     2250.395   810509.094
     152.806      449.600     2250.395   810509.094
     152.813      299.900     2250.395   810509.094
     152.819      270.500     2250.395   810509.094
     152.827      260.900     2250.395   810509.094
     152.834      454.500     2256.395   810509.094
     152.841      164.700     2256.395   810509.094
     152.847      175.300     2256.395   810509.094
     152.853      175.300     2256.520   810509.094
     152.859      363.200     2256.520   810509.094
     152.864      171.800     2260.395   810509.094
     152.870        0.000     2264.770   810509.094
     152.875      177.000     2269.770   810509.094
     152.881        0.000     2277.145   810509.094
     152.887      176.300     2282.270   810509.094
     152.892      170.100     2282.270   810509.094
     152.898      177.000     2282.270   810509.094
     152.904      290.900     2282.270   810509.094
     152.911      300.500     2282.270   810509.094
     152.918      445.800     2284.359   810509.094
     152.924      300.400     2284.359   810509.094
     152.931      149.200     2284.359   810509.094
     152.938      457.700     2284.359   810509.094
     152.944      272.900     2288.359   810509.094
     152.952      272.900     2288.359   810509.094
     152.959      281.100     2288.359   810509.094
     152.966      291.300     2288.484   810509.094
     152.973      409.400     2288.484   810509.094
     152.980      143.800     2288.484   810509.094
     152.987      275.100     2288.484   810509.094
     152.994      359.100     2288.484   810509.094
     153.003      278.900     2288.484   810509.094
     153.010      293.800     2288.484   810509.094
     153.017      300.000     2288.484   810509.094
     153.023      391.200     2288.484   810509.094
     153.031      252.200     2288.609   810509.094
     153.039      252.500     2288.609   810509.094
     153.047      386.000     2288.609   810509.094
     153.055      281.800     2288.609   810509.094
     153.065      399.700     2288.609   810509.094
     153.075      276.100     2288.609   810509.094
     153.086      296.300     2288.609   810509.094
     153.097      289.500     2288.609   810509.094
     153.107      470.000     2288.609   810509.094
     153.117      236.900     2288.609   810509.094
     153.126      372.600     2288.609   810509.094
     153.137      233.400     2288.609   810509.094
     153.145      328.800     2288.609   810509.094
     153.151      317.600     2288.609   810509.094
     153.158      264.000     2288.609   810509.094
     153.165      303.400     2288.609   810509.094
     153.172      309.100     2288.609   810509.094
     153.178      306.100     2288.609   810509.094
     153.185      319.000     2288.609   810509.094
     153.191      308.100     2288.609   810509.094
     153.197      296.300     2294.688   810509.094
     153.204      293.000     2294.688   810509.094
     153.211      308.600     2294.688   810509.094
     153.217      315.400     2294.688   810509.094
     153.224      159.500     2294.688   810509.094
     153.230      308.400     2294.688   810509.094
     153.237      324.500     2294.688   810509.094
     153.243      329.500     2294.688   810509.094
     153.249      331.900     2294.688   810509.094
     153.255      304.000     2294.688   810509.094
     153.261      280.400     2294.688   810509.094
     153.269      309.200     2294.688   810509.094
     153.275      316.000     2294.688   810509.094
     153.282      296.000     2298.730   810509.094
     153.288      321.200     2298.730   810509.094
     153.294      323.000     2298.730   810509.094
     153.300      341.100     2298.730   810509.094
     153.306      278.600     2298.730   810509.094
     153.314      308.700     2298.730   810509.094
     153.320      301.900     2298.730   810509.094
     153.327      309.700     2298.730   810509.094
     153.333      216.200     2298.730   810509.094
     153.338      244.200     2298.730   810509.094
     153.342        0.000     2298.730   810509.094
     153.346        0.000     2298.730   810509.094
     153.350      243.500     2298.730   810509.094
     153.354        0.000     2298.730   810509.094
     153.358      243.700     2298.730   810509.094
     153.362        0.000     2298.730   810509.094
     153.366      243.300     2298.730   810509.094
     153.370        0.000     2298.730   810509.094
     153.374        0.000     2298.730   810509.094
     153.379      243.000     2298.730   810509.094
     153.383      142.900     2298.730   810509.094
     153.390      320.800     2298.730   810509.094
     153.396      327.700     2298.730   810509.094
     153.402      303.700     2308.773   810509.094
     153.409        0.000     2308.773   810509.094
     153.413      344.200     2308.773   810509.094
     153.419      311.600     2308.773   810509.094
     153.425      311.300     2308.773   810509.094
     153.432      331.700     2308.773   810509.094
     153.438      222.100     2308.773   810509.094
     153.442        0.000     2312.773   810509.094
     153.446      199.200     2312.773   810509.094
     153.451      235.200     2312.773   810509.094
     153.455      243.300     2312.773   810509.094
     153.459      241.200     2312.773   810509.094
     153.464      243.100     2312.773   810509.094
     153.468      167.800     2312.773   810509.094
     153.474      334.100     2312.773   810509.094
     153.480      244.000     2312.773   810509.094
     153.484      246.000     2312.773   810509.094
     153.488      213.700     2312.773   810509.094
     153.493      347.900     2312.773   810509.094
     153.498      329.100     2312.773   810509.094
     153.504      153.500     2312.773   810509.094
     153.511      397.700     2312.773   810509.094
     153.518      322.100     2312.773   810509.094
     153.525      159.900     2312.773   810509.094
     153.531      330.800     2312.773   810509.094
     153.537      332.300     2312.773   810509.094
     153.543      278.400     2312.898   810509.094
     153.550      309.800     2312.898   810509.094
     153.557      317.200     2312.898   810509.094
     153.563      163.400     2312.898   810509.094
     153.569      333.100     2312.898   810509.094
     153.575      263.200     2312.898   810509.094
     153.583      419.900     2312.898   810509.094
     153.590      160.000     2312.898   810509.094
     153.596      469.800     2312.898   810509.094
     153.602      310.400     2312.898   810509.094
     153.609      319.200     2320.898   810509.094
     153.615      319.900     2322.898   810509.094
     153.621      165.000     2322.898   810509.094
     153.627      345.600     2324.898   810509.094
     153.639      269.400     2330.898   810509.094
     153.650      161.100     2330.898   810509.094
     153.656      327.500     2330.898   810509.094
     153.663      291.000     2330.898   810509.094
     153.669      318.600     2332.898   810509.094
     153.676      303.100     2334.898   810509.094
     153.682      195.100     2334.898   810509.094
     153.687        0.000     2334.898   810509.094
     153.691      243.100     2334.898   810509.094
     153.696      228.500     2334.898   810509.094
     153.700      185.800     2334.898   810509.094
     153.705      284.500     2336.898   810509.094
     153.712      159.600     2336.898   810509.094
     153.719      157.900     2336.898   810509.094
     153.725      313.700     2340.898   810509.094
     153.731      322.500     2340.898   810509.094
     153.738      283.300     2341.023   810509.094
     153.745      317.000     2341.023   810509.094
     153.751      314.100     2341.023   810509.094
     153.757      320.000     2341.023   810509.094
     153.764      316.600     2341.023   810509.094
     153.770      163.700     2341.023   810509.094
     153.776      333.100     2341.023   810509.094
     153.782      168.800     2343.023   810509.094
     153.788      201.800     2345.023   810509.094
     153.793      245.000     2345.023   810509.094
     153.797        0.000     2345.023   810509.094
     153.801        0.000     2345.023   810509.094
     153.805      243.200     2347.023   810509.094
     153.809        0.000     2347.023   810509.094
     153.813      224.400     2355.023   810509.094
     153.818        0.000     2359.023   810509.094
     153.822        0.000     2359.023   810509.094
     153.826      245.800     2359.023   810509.094
     153.830      199.500     2359.023   810509.094
     153.835      177.100     2359.023   810509.094
     153.841      242.500     2359.023   810509.094
     153.845      244.600     2359.023   810509.094
     153.849      244.300     2359.023   810509.094
     153.853        0.000     2359.023   810509.094
     153.857        0.000     2359.023   810509.094
     153.861      183.200     2359.023   810509.094
     153.867      304.900     2359.023   810509.094
     153.873      316.700     2359.023   810509.094
     153.880      165.000     2363.023   810509.094
     153.886      350.100     2363.023   810509.094
     153.891        0.000     2363.023   810509.094
     153.896      214.900     2363.023   810509.094
     153.901      156.000     2363.023   810509.094
     153.907      325.600     2363.023   810509.094
     153.913        0.000     2363.023   810509.094
     153.917        0.000     2363.023   810509.094
     153.921      356.900     2363.023   810509.094
     153.927      255.400     2363.023   810509.094
     153.935      312.600     2363.023   810509.094
     153.941      159.700     2363.023   810509.094
     153.948      314.000     2369.023   810509.094
     153.954      314.000     2369.023   810509.094
     153.960      326.400     2369.023   810509.094
     153.966      327.700     2369.023   810509.094
     153.973      167.600     2369.023   810509.094
     153.978      336.100     2369.023   810509.094
     153.984        0.000     2369.023   810509.094
     153.988        0.000     2369.023   810509.094
     153.993      246.900     2369.023   810509.094
     153.997      198.300     2369.023   810509.094
     154.002      156.800     2369.023   810509.094
     154.008      331.800     2369.023   810509.094
     154.014      243.700     2369.023   810509.094
     154.018      244.100     2369.023   810509.094
     154.022        0.000     2369.023   810509.094
     154.026      240.200     2369.023   810509.094
     154.030      247.100     2373.102   810509.094
     154.035      246.300     2373.102   810509.094
     154.039      279.300     2373.102   810509.094
     154.046      157.400     2373.102   810509.094
     154.052      313.000     2373.102   810509.094
     154.059      333.900     2373.102   810509.094
     154.064      301.900     2373.102   810509.094
     154.071      315.100     2373.102   810509.094
     154.077      280.400     2381.227   810509.094
     154.085      310.400     2381.227   810509.094
     154.091      473.500     2381.227   810509.094
     154.097      318.200     2381.227   810509.094
     154.104      160.600     2381.227   810509.094
     154.110      326.500     2381.227   810509.094
     154.116      325.700     2385.227   810509.094
     154.122      229.900     2385.227   810509.094
     154.126      184.700     2385.227   810509.094
     154.132      375.800     2385.227   810509.094
     154.140      298.100     2387.227   810509.094
     154.147      312.800     2387.227   810509.094
     154.153      165.200     2387.227   810509.094
     154.159      304.600     2387.227   810509.094
     154.166      318.900     2387.227   810509.094
     154.172      161.500     2393.234   810509.094
     154.178      304.500     2395.234   810509.094
     154.185      158.700     2395.234   810509.094
     154.191      161.600     2405.234   810509.094
     154.197      153.600     2405.234   810509.094
     154.204      325.700     2407.234   810509.094
     154.210      165.300     2407.234   810509.094
     154.216      166.800     2407.234   810509.094
     154.222      167.900     2409.234   810509.094
     154.228      337.600     2409.234   810509.094
     154.234      345.900     2409.234   810509.094
     154.240      183.700     2409.234   810509.094
     154.245        0.000     2411.234   810509.094
     154.249      246.400     2411.234   810509.094
     154.253      206.700     2411.234   810509.094
     154.258      245.800     2411.234   810509.094
     154.262      170.300     2411.234   810509.094
     154.268      233.800     2415.234   810509.094
     154.272        0.000     2415.234   810509.094
     154.276      241.100     2417.234   810509.094
     154.280        0.000     2417.234   810509.094
     154.285      247.300     2417.234   810509.094
     154.289        0.000     2417.234   810509.094
     154.293        0.000     2421.234   810509.094
     154.297      244.200     2421.234   810509.094
     154.301        0.000     2421.234   810509.094
     154.305      246.200     2421.234   810509.094
     154.309        0.000     2421.234   810509.094
     154.313        0.000     2421.234   810509.094
     154.317      245.500     2421.234   810509.094
     154.322        0.000     2421.234   810509.094
     154.326      247.200     2421.234   810509.094
     154.330        0.000     2429.234   810509.094
     154.334        0.000     2429.234   810509.094
     154.338      232.700     2429.234   810509.094
     154.342        0.000     2429.234   810509.094
     154.346      246.200     2429.234   810509.094
     154.350        0.000     2433.234   810509.094
     154.354        0.000     2433.234   810509.094
     154.359      306.700     2433.234   810509.094
     154.365      305.400     2433.234   810509.094
     154.372      310.000     2433.234   810509.094
     154.378      290.600     2433.234   810509.094
     154.385      314.600     2433.234   810509.094
     154.391      318.700     2433.234   810509.094
     154.398      161.700     2433.234   810509.094
     154.404      192.600     2433.234   810509.094
     154.409      246.600     2433.234   810509.094
     154.413        0.000     2433.234   810509.094
     154.417      249.000     2433.234   810509.094
     154.421        0.000     2433.234   810509.094
     154.425        0.000     2433.234   810509.094
     154.429      242.700     2439.234   810509.094
     154.433        0.000     2439.234   810509.094
     154.437      248.500     2439.234   810509.094
     154.441        0.000     2439.234   810509.094
     154.445      248.300     2439.234   810509.094
     154.449        0.000     2439.234   810509.094
     154.454        0.000     2439.234   810509.094
     154.458      239.900     2439.234   810509.094
     154.462      241.600     2439.234   810509.094
     154.466      240.000     2439.234   810509.094
     154.470      229.300     2439.234   810509.094
     154.475        0.000     2439.234   810509.094
     154.479        0.000     2439.234   810509.094
     154.483      246.900     2439.234   810509.094
     154.487        0.000     2439.234   810509.094
     154.491      233.500     2439.234   810509.094
     154.495      228.900     2439.234   810509.094
     154.500      228.800     2439.234   810509.094
     154.504      155.800     2439.234   810509.094
     154.511      161.200     2439.234   810509.094
     154.517      201.800     2439.234   810509.094
     154.522        0.000     2439.234   810509.094
     154.526      247.900     2439.234   810509.094
     154.530        0.000     2439.234   810509.094
     154.534      191.000     2443.336   810509.094
     154.539      186.700     2445.336   810509.094
     154.544        0.000     2445.336   810509.094
     154.548      246.200     2445.336   810509.094
     154.553        0.000     2445.336   810509.094
     154.557      244.600     2445.336   810509.094
     154.561        0.000     2445.336   810509.094
     154.565        0.000     2459.336   810509.094
     154.569      239.300     2459.336   810509.094
     154.573        0.000     2459.336   810509.094
     154.577      244.000     2459.336   810509.094
     154.581        0.000     2459.336   810509.094
     154.585      244.600     2459.336   810509.094
     154.589        0.000     2459.336   810509.094
     154.594      246.200     2461.336   810509.094
     154.598        0.000     2461.336   810509.094
     154.602        0.000     2461.336   810509.094
     154.606      247.100     2461.336   810509.094
     154.610        0.000     2461.336   810509.094
     154.614      284.600     2461.336   810509.094
     154.621      316.300     2461.336   810509.094
     154.627      303.000     2461.336   810509.094
     154.634      298.700     2461.336   810509.094
     154.641      160.700     2461.336   810509.094
     154.647      319.000     2461.336   810509.094
     154.653      318.300     2461.336   810509.094
     154.659      324.400     2461.336   810509.094
     154.666      313.900     2461.336   810509.094
     154.672      272.700     2461.336   810509.094
     154.679      321.500     2461.336   810509.094
     154.686      313.000     2461.336   810509.094
     154.692      317.400     2461.336   810509.094
     154.698      322.300     2463.336   810509.094
     154.704      164.000     2463.336   810509.094
     154.711      338.600     2465.336   810509.094
     154.716      305.700     2465.336   810509.094
     154.723      174.700     2465.336   810509.094
     154.729      233.400     2465.336   810509.094
     154.733      438.700     2469.336   810509.094
     154.738      194.200     2469.336   810509.094
     154.743      187.700     2469.336   810509.094
     154.748      407.400     2469.336   810509.094
     154.755      151.500     2469.336   810509.094
     154.762      308.200     2471.336   810509.094
     154.769      310.300     2471.336   810509.094
     154.775      305.800     2471.336   810509.094
     154.781      310.100     2473.336   810509.094
     154.788      311.100     2473.336   810509.094
     154.794      321.700     2475.336   810509.094
     154.801      163.500     2475.336   810509.094
     154.807      349.800     2481.461   810509.094
     154.812      240.700     2481.461   810509.094
     154.817        0.000     2481.461   810509.094
     154.822      303.400     2481.461   810509.094
     154.828      205.500     2481.461   810509.094
     154.833      244.000     2481.461   810509.094
     154.837        0.000     2481.461   810511.098
     154.841      240.100     2483.461   810511.098
     154.845      241.800     2483.461   810511.098
     154.849        0.000     2483.461   810511.098
     154.853      225.700     2483.461   810511.098
     154.858        0.000     2483.461   810511.098
     154.862      243.200     2483.461   810511.098
     154.866      223.400     2483.461   810511.098
     154.871      303.500     2483.461   810511.098
     154.877        0.000     2483.461   810511.098
     154.881      245.900     2483.461   810511.098
     154.886        0.000     2483.461   810511.098
     154.890      240.900     2483.461   810511.098
     154.894      163.000     2483.461   810511.098
     154.900      162.500     2483.461   810511.098
     154.906      284.900     2485.461   810511.098
     154.913      149.300     2485.461   810511.098
     154.920      159.900     2485.461   810511.098
     154.926      319.700     2485.461   810511.098
     154.932      163.000     2485.461   810511.098
     154.938      328.200     2485.461   810511.098
     154.945      342.400     2485.461   810511.098
     154.950      294.000     2485.461   810511.098
     154.957      286.200     2485.461   810511.098
     154.964      449.800     2489.461   810511.098
     154.971      310.000     2489.461   810511.098
     154.977      326.500     2489.461   810511.098
     154.983      158.400     2489.461   810511.098
     154.990      299.800     2489.586   810511.098
     154.996      366.400     2495.586   810511.098
     155.002        0.000     2495.586   810511.098
     155.006      247.200     2495.586   810511.098
     155.010      235.200     2495.586   810511.098
     155.014      246.700     2495.586   810511.098
     155.018        0.000     2495.586   810511.098
     155.022        0.000     2495.586   810511.098
     155.027      242.100     2495.586   810511.098
     155.031        0.000     2495.586   810511.098
     155.035      245.100     2495.586   810511.098
     155.039        0.000     2495.586   810511.098
     155.043        0.000     2495.586   810511.098
     155.047      246.500     2495.586   810511.098
     155.051        0.000     2495.090   810511.598
     155.055      246.800     2496.340   810511.848
     155.059        0.000     2496.340   810511.848
     155.063        0.000     2500.340   810511.848
     155.067      241.600     2510.340   810511.848
     155.071        0.000     2510.340   810511.848
     155.076      237.100     2510.340   810511.848
     155.080        0.000     2510.340   810511.848
     155.084        0.000     2510.340   810511.848
     155.088      244.500     2510.340   810511.848
     155.092        0.000     2510.340   810511.848
     155.096      247.300     2510.340   810511.848
     155.100        0.000     2510.340   810511.848
     155.104        0.000     2510.340   810511.848
     155.108      241.100     2510.340   810511.848
     155.112        0.000     2510.340   810511.848
     155.116      245.500     2510.340   810511.848
     155.120        0.000     2510.340   810511.848
     155.124      244.900     2510.340   810511.848
     155.129        0.000     2510.340   810511.848
     155.133        0.000     2510.340   810511.848
     155.137      249.500     2510.340   810511.848
     155.141        0.000     2510.340   810511.848
     155.145        0.000     2514.340   810511.848
     155.149      245.300     2514.340   810511.848
     155.153        0.000     2514.340   810511.848
     155.157      247.100     2514.340   810511.848
     155.161        0.000     2514.340   810511.848
     155.165      176.800     2514.340   810511.848
     155.171        0.000     2514.340   810511.848
     155.175      242.800     2514.340   810511.848
     155.179      176.600     2514.340   810511.848
     155.185        0.000     2514.340   810511.848
     155.189      241.800     2514.340   810511.848
     155.193        0.000     2514.340   810511.848
     155.197        0.000     2514.340   810511.848
     155.201      247.700     2514.340   810511.848
     155.205        0.000     2514.340   810511.848
     155.209      248.900     2514.340   810511.848
     155.213        0.000     2514.340   810511.848
     155.217        0.000     2514.340   810511.848
     155.221      247.600     2514.340   810511.848
     155.225        0.000     2514.340   810511.848
     155.229      247.700     2514.340   810511.848
     155.233      183.300     2514.340   810511.848
     155.239      153.900     2514.340   810511.848
     155.245      155.100     2514.340   810511.848
     155.252      165.000     2514.340   810511.848
     155.258      333.200     2514.340   810511.848
     155.264      172.700     2514.340   810511.848
     155.269        0.000     2514.340   810511.848
     155.274      249.800     2514.340   810511.848
     155.282      152.600     2514.340   810511.848
     155.289      321.900     2514.340   810511.848
     155.295      158.100     2514.340   810511.848
     155.301      162.900     2514.340   810511.848
     155.307      160.500     2514.340   810511.848
     155.314      157.600     2514.340   810511.848
     155.320      327.300     2514.340   810511.848
     155.326      165.700     2514.340   810511.848
     155.332      168.500     2514.340   810511.848
     155.338      167.800     2514.340   810511.848
     155.344      167.900     2514.340   810511.848
     155.350      335.400     2514.340   810511.848
     155.356      168.100     2514.340   810511.848
     155.362      172.400     2514.340   810511.848
     155.368      175.100     2514.340   810511.848
     155.373      187.700     2514.340   810511.848
     155.379      243.000     2514.340   810511.848
     155.383        0.000     2514.340   810511.848
     155.387        0.000     2514.340   810511.848
     155.391      242.600     2514.340   810511.848
     155.395        0.000     2514.340   810511.848
     155.399      244.000     2514.340   810511.848
     155.403        0.000     2514.340   810511.848
     155.407      246.700     2514.340   810511.848
     155.411        0.000     2514.340   810511.848
     155.415        0.000     2514.340   810511.848
     155.420      243.400     2514.340   810511.848
     155.424        0.000     2514.340   810511.848
     155.428      201.000     2515.590   810511.848
     155.433      332.200     2519.590   810511.848
     155.439      466.600     2527.590   810511.848
     155.445        0.000     2536.465   810511.848
     155.451      242.900     2536.465   810511.848
     155.455        0.000     2536.465   810511.848
     155.459      245.800     2536.465   810511.848
     155.463        0.000     2536.465   810511.848
     155.467      245.100     2536.465   810511.848
     155.471        0.000     2536.465   810511.848
     155.475        0.000     2536.465   810511.848
     155.480      246.000     2536.465   810511.848
     155.484        0.000     2536.465   810511.848
     155.488      246.500     2536.465   810511.848
     155.492        0.000     2536.465   810511.848
     155.496        0.000     2536.465   810511.848
     155.500      243.600     2536.465   810511.848
     155.504        0.000     2536.465   810511.848
     155.508      245.300     2536.465   810511.848
     155.512        0.000     2538.469   810511.848
     155.516        0.000     2542.469   810511.848
     155.520      164.400     2542.469   810511.848
     155.527      303.000     2542.469   810511.848
     155.533      176.700     2542.469   810511.848
     155.539      172.200     2542.844   810511.848
     155.545      169.500     2542.969   810511.848
     155.550      178.100     2543.094   810511.848
     155.556      354.000     2543.094   810511.848
     155.562      179.600     2543.094   810511.848
     155.567      179.200     2543.094   810511.848
     155.573      180.300     2543.094   810511.848
     155.578      179.400     2543.094   810511.848
     155.584      178.900     2543.094   810511.848
     155.590      357.900     2543.094   810511.848
     155.595      180.200     2545.102   810511.848
     155.601      178.900     2545.102   810511.848
     155.606      181.500     2545.102   810511.848
     155.612      182.300     2545.102   810511.848
     155.617      182.700     2545.102   810511.848
     155.623      182.200     2545.102   810511.848
     155.628      181.200     2545.102   810511.848
     155.634      180.400     2545.102   810511.848
     155.639      179.700     2545.102   810511.848
     155.645      538.400     2545.102   810511.848
     155.650      177.500     2545.102   810511.848
     155.656      387.600     2545.102   810511.848
     155.661      202.200     2545.102   810511.848
     155.666      179.700     2545.102   810511.848
     155.672      178.300     2545.102   810511.848
     155.677      179.300     2547.109   810511.848
     155.683      175.400     2547.109   810511.848
     155.689      349.000     2547.109   810511.848
     155.694      353.200     2547.109   810511.848
     155.700      175.300     2547.109   810511.848
     155.706      339.500     2547.109   810511.848
     155.712      342.900     2547.109   810511.848
     155.718      330.400     2547.109   810511.848
     155.724        0.000     2547.109   810511.848
     155.728      245.600     2547.109   810511.848
     155.732      223.900     2547.109   810511.848
     155.736      212.900     2547.109   810511.848
     155.741      246.200     2547.109   810511.848
     155.745      246.300     2547.109   810511.848
     155.749        0.000     2547.109   810511.848
     155.753      331.700     2547.109   810511.848
     155.759      151.100     2439.535   810511.848
     155.766      168.100     2416.797   810511.848
     155.772      373.400     2418.422   810515.852
     155.777        0.000     2367.922   810515.852
     155.782      344.100     2331.242   810515.852
     155.788      228.300     2331.102   810515.852
     155.792      201.900     2331.102   810515.852
     155.797      241.900     2331.102   810515.852
     155.801      226.300     2333.102   810515.852
     155.805      143.700     2333.102   810515.852
     155.812      153.700     2339.102   810515.852
     155.819      319.500     2339.102   810515.852
     155.825      314.500     2339.102   810515.852
     155.832      317.600     2339.102   810515.852
     155.838      316.700     2339.102   810515.852
     155.844      319.400     2339.105   810516.852
     155.850      332.800     2340.605   810517.352
     155.856      327.800     2342.605   810517.352
     155.863      166.600     2342.605   810517.352
     155.869      173.600     2342.605   810517.352
     155.874      245.600     2344.605   810517.352
     155.878        0.000     2344.605   810517.352
     155.882      247.200     2344.605   810517.352
     155.886        0.000     2344.605   810517.352
     155.890        0.000     2346.605   810517.352
     155.895      246.900     2346.605   810517.352
     155.899      180.000     2346.605   810517.352
     155.904      217.300     2346.605   810517.352
     155.909        0.000     2350.605   810517.352
     155.914      182.600     2350.605   810517.352
     155.920      237.900     2350.605   810517.352
     155.924        0.000     2350.605   810517.352
     155.928      242.100     2350.605   810517.352
     155.932        0.000     2350.605   810517.352
     155.936      249.500     2350.605   810517.352
     155.940        0.000     2350.605   810517.352
     155.944        0.000     2350.605   810517.352
     155.948      246.300     2350.605   810517.352
     155.952        0.000     2350.605   810517.352
     155.957      193.700     2352.605   810517.352
     155.962      236.400     2352.605   810517.352
     155.966      236.100     2356.605   810517.352
     155.971      222.200     2368.605   810517.352
     155.975        0.000     2372.605   810517.352
     155.980      224.000     2372.605   810517.352
     155.984        0.000     2378.605   810517.352
     155.989      290.900     2378.605   810517.352
     155.995      322.500     2378.605   810517.352
     156.002      288.800     2378.605   810517.352
     156.009      320.600     2378.605   810517.352
     156.015      267.200     2382.605   810517.352
     156.022      270.400     2382.605   810517.352
     156.030      299.100     2382.605   810517.352
     156.036      326.100     2382.605   810517.352
     156.042      316.900     2382.605   810517.352
     156.049      159.900     2382.605   810517.352
     156.055      323.600     2382.605   810517.352
     156.061      323.600     2382.605   810517.352
     156.067      322.500     2382.605   810517.352
     156.074      312.600     2382.605   810517.352
     156.080      163.000     2382.605   810517.352
     156.086      168.200     2382.605   810517.352
     156.092      314.300     2382.605   810517.352
     156.098      164.500     2382.605   810517.352
     156.105      333.500     2382.605   810517.352
     156.111      165.600     2382.605   810517.352
     156.117      166.200     2382.605   810517.352
     156.123      168.300     2382.605   810517.352
     156.129      167.200     2382.605   810517.352
     156.135      339.300     2382.605   810517.352
     156.140        0.000     2382.605   810517.352
     156.146      237.700     2390.605   810517.352
     156.150        0.000     2390.605   810517.352
     156.154      247.400     2390.605   810517.352
     156.158        0.000     2390.605   810517.352
     156.162      160.800     2390.605   810517.352
     156.168      224.600     2390.605   810517.352
     156.173        0.000     2390.605   810517.352
     156.177      246.400     2390.605   810517.352
     156.181        0.000     2390.605   810517.352
     156.185        0.000     2390.605   810517.352
     156.189      249.000     2390.605   810517.352
     156.193        0.000     2390.605   810517.352
     156.197      249.000     2390.605   810517.352
     156.201        0.000     2390.605   810517.352
     156.205        0.000     2390.605   810517.352
     156.209      245.000     2390.605   810517.352
     156.213      237.600     2390.605   810517.352
     156.217      243.800     2390.605   810517.352
     156.221        0.000     2390.605   810517.352
     156.225        0.000     2390.605   810517.352
     156.229      247.100     2390.605   810517.352
     156.233        0.000     2390.605   810517.352
     156.238      244.700     2390.605   810517.352
     156.242        0.000     2390.605   810517.352
     156.246        0.000     2390.605   810517.352
     156.250      237.500     2390.605   810517.352
