# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     142.513      159.300     3270.410   274617.789
     142.519      324.500     3270.410   274617.789
     142.525      168.400     3270.410   274617.789
     142.531      333.300     3270.410   274617.789
     142.537      163.200     3270.410   274617.789
     142.543      161.500     3270.410   274617.789
     142.549      161.100     3270.410   274617.789
     142.556      455.500     3270.410   274617.789
     142.562      373.500     3270.410   274617.789
     142.570      150.900     3270.410   274617.789
     142.577      298.200     3278.434   274617.789
     142.584      299.000     3278.434   274617.789
     142.590      310.400     3278.434   274617.789
     142.597      305.600     3278.434   274617.789
     142.603      317.600     3282.434   274617.789
     142.610      313.500     3284.434   274617.789
     142.616      194.300     3288.434   274617.789
     142.621      234.800     3290.434   274617.789
     142.625        0.000     3290.434   274617.789
     142.630      241.700     3290.434   274617.789
     142.634        0.000     3290.434   274617.789
     142.638      243.300     3290.434   274617.789
     142.642        0.000     3290.434   274617.789
     142.646      232.000     3290.434   274617.789
     142.650      162.700     3292.434   274617.789
     142.657        0.000     3292.434   274617.789
     142.662      236.100     3292.434   274617.789
     142.666        0.000     3292.434   274617.789
     142.670      239.800     3292.434   274617.789
     142.675        0.000     3292.434   274617.789
     142.679      238.100     3292.434   274617.789
     142.683      240.900     3292.434   274617.789
     142.687        0.000     3292.434   274617.789
     142.691      227.300     3292.434   274617.789
     142.696      247.500     3292.434   274617.789
     142.700      243.200     3292.434   274617.789
     142.704        0.000     3292.434   274617.789
     142.708      249.000     3292.434   274617.789
     142.712        0.000     3292.434   274617.789
     142.716      248.600     3292.434   274617.789
     142.720        0.000     3292.434   274617.789
     142.725      206.800     3294.434   274617.789
     142.729        0.000     3302.434   274617.789
     142.734      208.000     3302.434   274617.789
     142.738        0.000     3302.434   274617.789
     142.743      245.800     3302.434   274617.789
     142.747        0.000     3302.434   274617.789
     142.751      242.500     3304.434   274617.789
     142.755        0.000     3304.434   274617.789
     142.760        0.000     3308.434   274617.789
     142.764      249.300     3308.434   274617.789
     142.768        0.000     3308.434   274617.789
     142.772      489.200     3312.445   274617.789
     142.776      243.800     3312.445   274617.789
     142.780      234.900     3314.445   274617.789
     142.784        0.000     3314.445   274617.789
     142.788        0.000     3318.445   274617.789
     142.793      168.700     3318.445   274617.789
     142.799      306.800     3318.445   274617.789
     142.805      157.600     3318.445   274617.789
     142.812      160.600     3326.445   274617.789
     142.818      164.300     3326.445   274617.789
     142.824      328.500     3326.445   274617.789
     142.830      214.600     3326.445   274617.789
     142.835      302.600     3326.445   274617.789
     142.841      151.800     3326.445   274617.789
     142.848      451.900     3326.445   274617.789
     142.852        0.000     3326.445   274617.789
     142.856      234.900     3326.445   274617.789
     142.861      232.900     3326.445   274617.789
     142.865      172.100     3326.445   274617.789
     142.871      309.800     3326.445   274617.789
     142.877      441.500     3326.445   274617.789
     142.884      278.200     3326.445   274617.789
     142.891      281.400     3326.445   274617.789
     142.898      271.500     3326.445   274617.789
     142.906      231.900     3326.445   274617.789
     142.914      407.800     3326.445   274617.789
     142.922      288.600     3326.445   274617.789
     142.929      295.100     3326.445   274617.789
     142.935      293.000     3330.547   274617.789
     142.942      301.800     3330.547   274617.789
     142.949      297.100     3330.547   274617.789
     142.956      304.300     3336.547   274617.789
     142.962      307.200     3336.547   274617.789
     142.969      153.500     3336.547   274617.789
     142.975      162.000     3336.547   274617.789
     142.981      161.800     3336.547   274617.789
     142.988      200.200     3340.547   274617.789
     142.993      158.400     3340.547   274617.789
     142.999      197.300     3340.547   274617.789
     143.004        0.000     3340.547   274617.789
     143.008      252.400     3340.547   274617.789
     143.012        0.000     3340.547   274617.789
     143.016      319.100     3340.547   274617.789
     143.022      280.900     3342.590   274617.789
     143.029      152.800     3356.590   274617.789
     143.036      309.300     3356.590   274617.789
     143.042        0.000     3356.590   274617.789
     143.047      181.000     3356.590   274617.789
     143.053      177.800     3358.590   274617.789
     143.058      158.900     3360.590   274617.789
     143.065        0.000     3360.590   274617.789
     143.069      239.900     3360.590   274617.789
     143.073      178.200     3360.590   274617.789
     143.079        0.000     3360.590   274617.789
     143.083      244.400     3362.590   274617.789
     143.087        0.000     3366.590   274617.789
     143.091      247.300     3366.590   274617.789
     143.095        0.000     3368.590   274617.789
     143.100      242.500     3368.590   274617.789
     143.104      232.000     3368.590   274617.789
     143.108        0.000     3370.590   274617.789
     143.112      233.100     3370.590   274617.789
     143.117        0.000     3372.590   274617.789
     143.121      165.800     3372.590   274617.789
     143.127      263.800     3372.590   274617.789
     143.135      295.300     3372.590   274617.789
     143.141      221.400     3372.590   274617.789
     143.146        0.000     3378.590   274617.789
     143.150      220.500     3378.590   274617.789
     143.155        0.000     3380.590   274617.789
     143.159      240.100     3380.590   274617.789
     143.163        0.000     3384.590   274617.789
     143.167      246.500     3384.590   274617.789
     143.171        0.000     3384.590   274617.789
     143.175      125.900     3384.590   274617.789
     143.183      300.700     3384.590   274617.789
     143.190      155.300     3384.590   274617.789
     143.197      313.400     3384.590   274617.789
     143.203      314.200     3384.590   274617.789
     143.209      165.200     3384.590   274617.789
     143.215      172.800     3384.590   274617.789
     143.221      292.700     3390.590   274617.789
     143.228      330.000     3390.590   274617.789
     143.234        0.000     3390.590   274617.789
     143.238      332.100     3390.590   274617.789
     143.244      309.600     3390.590   274617.789
     143.251      288.600     3390.590   274617.789
     143.258      256.700     3390.590   274617.789
     143.265      302.900     3390.590   274617.789
     143.272      311.000     3390.590   274617.789
     143.278      157.000     3390.590   274617.789
     143.285      317.100     3390.590   274617.789
     143.291      320.100     3394.590   274617.789
     143.297      317.200     3394.590   274617.789
     143.304      314.200     3394.590   274617.789
     143.310      284.800     3394.590   274617.789
     143.317      282.300     3394.590   274617.789
     143.324      304.200     3394.590   274617.789
     143.331      161.500     3394.590   274617.789
     143.337      225.300     3394.590   274617.789
     143.341      248.700     3394.590   274617.789
     143.345        0.000     3394.590   274617.789
     143.349        0.000     3394.590   274617.789
     143.353      247.900     3394.590   274617.789
     143.357        0.000     3394.590   274617.789
     143.361      248.500     3402.590   274617.789
     143.365        0.000     3404.590   274617.789
     143.369        0.000     3404.590   274617.789
     143.373      243.400     3404.590   274617.789
     143.378        0.000     3408.590   274617.789
     143.382      251.600     3408.590   274617.789
     143.386        0.000     3408.590   274617.789
     143.390        0.000     3408.590   274617.789
     143.394      247.700     3408.590   274617.789
     143.398      184.300     3408.590   274617.789
     143.403      301.000     3408.590   274617.789
     143.410      302.400     3408.590   274617.789
     143.416      303.800     3408.590   274617.789
     143.423      312.800     3408.590   274617.789
     143.429      295.600     3414.719   274617.789
     143.436      233.500     3414.719   274617.789
     143.440        0.000     3414.719   274617.789
     143.445      236.100     3414.719   274617.789
     143.449      239.700     3414.719   274617.789
     143.453      246.500     3414.719   274617.789
     143.457      242.900     3414.719   274617.789
     143.461      247.700     3414.719   274617.789
     143.465        0.000     3416.719   274617.789
     143.470      412.800     3416.719   274617.789
     143.475        0.000     3416.719   274617.789
     143.479      551.800     3416.719   274617.789
     143.484        0.000     3416.719   274617.789
     143.489      243.900     3416.719   274617.789
     143.493      247.300     3416.719   274617.789
     143.497      246.500     3416.719   274617.789
     143.501      210.800     3416.719   274617.789
     143.506      200.900     3416.719   274617.789
     143.511      239.600     3416.719   274617.789
     143.515      246.100     3416.719   274617.789
     143.519      234.300     3416.719   274617.789
     143.523      227.200     3418.719   274617.789
     143.528      313.900     3418.719   274617.789
     143.534      268.000     3418.719   274617.789
     143.542      266.500     3418.719   274617.789
     143.549      296.300     3420.719   274617.789
     143.556      294.100     3420.719   274617.789
     143.563      298.900     3420.719   274617.789
     143.569      308.400     3420.719   274617.789
     143.576      304.900     3420.719   274617.789
     143.582      293.600     3420.719   274617.789
     143.589      154.900     3420.719   274617.789
     143.596      315.900     3420.719   274617.789
     143.602      317.200     3420.719   274617.789
     143.608      312.200     3426.719   274617.789
     143.615      307.100     3428.719   274617.789
     143.621      319.300     3428.719   274617.789
     143.627      289.200     3428.719   274617.789
     143.634      288.600     3428.719   274617.789
     143.641      284.600     3428.719   274617.789
     143.648      266.000     3428.719   274617.789
     143.656      299.200     3428.719   274617.789
     143.662      315.800     3428.844   274617.789
     143.669      310.600     3428.844   274617.789
     143.675      199.300     3428.844   274617.789
     143.680        0.000     3428.844   274617.789
     143.684      241.100     3430.848   274617.789
     143.688        0.000     3430.848   274617.789
     143.693        0.000     3430.848   274617.789
     143.697      231.000     3430.848   274617.789
     143.701      224.800     3430.848   274617.789
     143.705      148.800     3430.848   274617.789
     143.712      296.300     3430.848   274617.789
     143.719      448.000     3430.848   274617.789
     143.726      268.800     3430.848   274617.789
     143.733      310.600     3430.848   274617.789
     143.739      172.800     3432.973   274617.789
     143.745      267.400     3432.973   274617.789
     143.753      289.400     3432.973   274617.789
     143.760      299.000     3432.973   274617.789
     143.766      293.700     3432.973   274617.789
     143.773      285.800     3432.973   274617.789
     143.780      290.500     3432.973   274617.789
     143.787      305.500     3432.973   274617.789
     143.794      294.200     3432.973   274617.789
     143.800      261.600     3432.973   274617.789
     143.808      280.300     3432.973   274617.789
     143.815      284.700     3432.973   274617.789
     143.822      423.500     3432.973   274617.789
     143.829      268.100     3432.973   274617.789
     143.837      276.300     3432.973   274617.789
     143.844      254.000     3432.973   274617.789
     143.852      405.600     3436.973   274617.789
     143.859      279.600     3436.973   274617.789
     143.866      281.000     3436.973   274617.789
     143.874      278.200     3436.973   274617.789
     143.881      140.500     3436.973   274617.789
     143.888      478.300     3436.973   274617.789
     143.896      247.000     3436.973   274617.789
     143.904      256.400     3436.973   274617.789
     143.912      284.100     3436.973   274617.789
     143.919      288.100     3436.973   274617.789
     143.926      304.000     3436.973   274617.789
     143.933      300.200     3436.973   274617.789
     143.939      310.600     3438.973   274617.789
     143.946      301.700     3438.973   274617.789
     143.952      303.600     3438.973   274617.789
     143.959      297.600     3438.973   274617.789
     143.966      308.800     3438.973   274617.789
     143.972      299.200     3438.973   274617.789
     143.979      323.400     3438.973   274617.789
     143.985      284.100     3438.973   274617.789
     143.992      162.600     3438.973   274617.789
     143.998      311.100     3438.973   274617.789
     144.005      310.300     3438.973   274617.789
     144.011      315.800     3440.973   274617.789
     144.017      309.800     3440.973   274617.789
     144.024      318.800     3440.973   274617.789
     144.030      330.500     3440.973   274617.789
     144.036      170.200     3440.973   274617.789
     144.042      305.300     3440.973   274617.789
     144.049      407.700     3440.973   274617.789
     144.056      309.300     3440.973   274617.789
     144.062      293.100     3440.973   274617.789
     144.073      319.600     3440.973   274617.789
     144.088      244.000     3442.973   274617.789
     144.101      438.400     3442.973   274617.789
     144.107      155.000     3442.973   274617.789
     144.114      305.500     3442.973   274617.789
     144.120      323.800     3442.973   274617.789
     144.127      321.300     3442.973   274617.789
     144.133      305.600     3442.973   274617.789
     144.139      299.800     3442.973   274617.789
     144.146      312.700     3442.973   274617.789
     144.152      295.900     3443.098   274617.789
     144.159      288.200     3443.098   274617.789
     144.166      324.800     3443.098   274617.789
     144.172      326.000     3443.098   274617.789
     144.178      157.600     3443.098   274617.789
     144.185      458.900     3443.098   274617.789
     144.191      156.700     3443.098   274617.789
     144.198      315.100     3443.223   274617.789
     144.204      340.600     3443.223   274617.789
     144.210      324.500     3443.223   274617.789
     144.216      325.700     3443.223   274617.789
     144.222      320.300     3443.223   274617.789
     144.229      160.500     3443.223   274617.789
     144.235      321.400     3443.223   274617.789
     144.241      336.600     3443.223   274617.789
     144.247      301.800     3455.227   274617.789
     144.254      328.800     3455.227   274617.789
     144.260      323.800     3455.227   274617.789
     144.266      163.200     3455.227   274617.789
     144.272      304.200     3459.230   274617.789
     144.278      330.300     3459.230   274617.789
     144.285      338.500     3459.230   274617.789
     144.290      307.400     3458.812   274618.289
     144.297      307.200     3459.812   274618.289
     144.303      308.200     3459.812   274618.289
     144.310      316.200     3459.812   274618.289
     144.316      167.100     3459.812   274618.289
     144.322      350.000     3459.812   274618.289
     144.328      349.100     3459.812   274618.289
     144.334      296.700     3459.812   274618.289
     144.340      314.000     3459.812   274618.289
     144.347      151.900     3465.824   274618.289
     144.353      313.100     3465.824   274618.289
     144.360      299.200     3465.824   274618.289
     144.366      324.400     3465.824   274618.289
     144.373      320.200     3465.824   274618.289
     144.379      310.700     3469.824   274618.289
     144.385      333.500     3469.824   274618.289
     144.391      318.200     3469.824   274618.289
     144.398      157.400     3469.574   274619.039
     144.404      326.800     3470.512   274619.039
     144.410      319.200     3470.512   274619.039
     144.416      314.700     3470.512   274619.039
     144.423      292.500     3470.512   274619.039
     144.430      299.500     3470.512   274619.039
     144.436      285.600     3470.512   274619.039
     144.443      382.300     3470.512   274619.039
     144.451      282.600     3470.512   274619.039
     144.458      303.000     3470.512   274619.039
     144.465      149.300     3470.512   274619.039
     144.471      448.400     3470.512   274619.039
     144.478      302.400     3470.512   274619.039
     144.485      299.600     3470.512   274619.039
     144.491      295.700     3478.629   274619.039
     144.498      316.200     3478.629   274619.039
     144.505      306.300     3478.629   274619.039
     144.511      319.400     3478.629   274619.039
     144.517      163.200     3478.629   274619.039
     144.523      322.600     3482.629   274619.039
     144.530      374.400     3482.629   274619.039
     144.538      277.600     3482.629   274619.039
     144.545      291.100     3484.629   274619.039
     144.552      296.500     3484.629   274619.039
     144.558      302.600     3484.629   274619.039
     144.565      286.800     3484.629   274619.039
     144.572      295.500     3484.629   274619.039
     144.579      311.700     3488.629   274619.039
     144.585      270.800     3490.629   274619.039
     144.593      289.900     3490.629   274619.039
     144.600      289.800     3490.629   274619.039
     144.606      243.400     3490.629   274619.039
     144.615      250.900     3490.629   274619.039
     144.623      400.800     3490.629   274619.039
     144.630      300.000     3490.629   274619.039
     144.637      277.000     3490.629   274619.039
     144.644      287.300     3490.629   274619.039
     144.651      275.800     3490.629   274619.039
     144.658      277.300     3494.754   274619.039
     144.665      293.100     3502.754   274619.039
     144.672      276.700     3502.754   274619.039
     144.679      426.600     3502.754   274619.039
     144.686      284.200     3502.754   274619.039
     144.694      289.400     3502.754   274619.039
     144.700      272.300     3502.754   274619.039
     144.708      288.000     3502.754   274619.039
     144.715      286.700     3502.754   274619.039
     144.722      294.800     3502.754   274619.039
     144.728      425.600     3502.754   274619.039
     144.736      282.700     3502.754   274619.039
     144.743      293.700     3502.754   274619.039
     144.749      312.000     3502.754   274619.039
     144.756      311.900     3502.754   274619.039
     144.762      145.700     3502.754   274619.039
     144.769      293.400     3502.754   274619.039
     144.776      293.200     3502.754   274619.039
     144.783      288.200     3502.754   274619.039
     144.790      226.800     3502.879   274619.039
     144.799      472.000     3502.879   274619.039
     144.809      315.300     3502.879   274619.039
     144.819      251.500     3502.879   274619.039
     144.831      320.800     3502.879   274619.039
     144.840      334.100     3502.879   274619.039
     144.852      286.300     3502.879   274619.039
     144.859      282.700     3502.879   274619.039
     144.866      299.700     3502.879   274619.039
     144.873      313.000     3502.879   274619.039
     144.879      286.600     3502.879   274619.039
     144.886      298.400     3502.879   274619.039
     144.893      274.800     3502.879   274619.039
     144.900      268.500     3502.879   274619.039
     144.907      293.300     3502.879   274619.039
     144.914      305.700     3502.879   274619.039
     144.921      476.400     3502.879   274619.039
     144.927      165.200     3502.879   274619.039
     144.933      266.900     3502.879   274619.039
     144.941      381.300     3506.879   274619.039
     144.948      274.500     3506.879   274619.039
     144.956      279.200     3506.879   274619.039
     144.963      416.000     3506.879   274619.039
     144.970      134.800     3506.879   274619.039
     144.978      296.900     3506.879   274619.039
     144.984      308.200     3506.879   274619.039
     144.991      316.500     3506.879   274619.039
     144.997      279.500     3506.879   274619.039
     145.004      455.800     3506.879   274619.039
     145.011      221.600     3506.879   274619.039
     145.015      174.700     3506.879   274619.039
     145.021      279.500     3506.879   274619.039
     145.028      149.300     3506.879   274619.039
     145.035      288.400     3506.879   274619.039
     145.042      383.900     3506.879   274619.039
     145.047      236.200     3508.879   274619.039
     145.051        0.000     3508.879   274619.039
     145.056      237.800     3512.879   274619.039
     145.060      246.600     3513.004   274619.039
     145.064        0.000     3513.004   274619.039
     145.068      242.400     3513.004   274619.039
     145.072        0.000     3513.004   274619.039
     145.076      226.300     3513.004   274619.039
     145.081      176.500     3513.004   274619.039
     145.086        0.000     3515.004   274619.039
     145.092      295.400     3515.004   274619.039
     145.099      156.700     3515.004   274619.039
     145.105      171.100     3519.004   274619.039
     145.111      230.900     3519.004   274619.039
     145.115        0.000     3519.004   274619.039
     145.119        0.000     3519.004   274619.039
     145.123      250.400     3519.004   274619.039
     145.127        0.000     3519.004   274619.039
     145.132      250.100     3519.004   274619.039
     145.136      232.300     3519.004   274619.039
     145.140        0.000     3519.004   274619.039
     145.145      226.600     3519.004   274619.039
     145.149      233.400     3527.004   274619.039
     145.153        0.000     3527.004   274619.039
     145.157        0.000     3527.004   274619.039
     145.161      251.200     3527.004   274619.039
     145.165        0.000     3527.004   274619.039
     145.169      250.900     3527.004   274619.039
     145.173        0.000     3527.004   274619.039
     145.177        0.000     3527.004   274619.039
     145.181      240.400     3527.004   274619.039
     145.185        0.000     3527.004   274619.039
     145.189      238.000     3527.004   274619.039
     145.194        0.000     3527.004   274619.039
     145.198        0.000     3531.004   274619.039
     145.202      248.500     3531.004   274619.039
     145.206        0.000     3531.004   274619.039
     145.210      250.500     3531.004   274619.039
     145.214        0.000     3531.004   274619.039
     145.218        0.000     3531.004   274619.039
     145.222      228.700     3531.004   274619.039
     145.227        0.000     3537.004   274619.039
     145.231      251.500     3537.004   274619.039
     145.235        0.000     3537.004   274619.039
     145.239      233.200     3537.004   274619.039
     145.243      243.600     3537.004   274619.039
     145.247      242.100     3537.004   274619.039
     145.251      482.000     3541.004   274619.039
     145.256        0.000     3541.004   274619.039
     145.260      246.700     3541.004   274619.039
     145.264      239.200     3541.004   274619.039
     145.268        0.000     3541.004   274619.039
     145.272      233.100     3541.004   274619.039
     145.276      245.600     3541.004   274619.039
     145.280      247.400     3541.004   274619.039
     145.284        0.000     3541.004   274619.039
     145.288      245.400     3541.004   274619.039
     145.293      250.200     3541.004   274619.039
     145.296      233.000     3541.004   274619.039
     145.301      230.400     3541.004   274619.039
     145.305      228.700     3543.004   274619.039
     145.310      216.900     3543.004   274619.039
     145.314        0.000     3543.004   274619.039
     145.318      244.200     3543.004   274619.039
     145.322      244.600     3543.004   274619.039
     145.327      224.400     3543.004   274619.039
     145.331      175.300     3543.004   274619.039
     145.337      310.500     3543.004   274619.039
     145.343      303.100     3543.004   274619.039
     145.350      306.700     3543.004   274619.039
     145.356      316.900     3543.004   274619.039
     145.363      311.700     3543.004   274619.039
     145.369      302.200     3543.004   274619.039
     145.376      319.100     3543.004   274619.039
     145.382      317.700     3543.004   274619.039
     145.388      160.700     3543.004   274619.039
     145.394      309.100     3543.004   274619.039
     145.401      222.200     3543.004   274619.039
     145.405        0.000     3543.004   274619.039
     145.410      231.800     3543.004   274619.039
     145.414      243.100     3543.004   274619.039
     145.418        0.000     3543.004   274619.039
     145.422      241.500     3543.004   274619.039
     145.426        0.000     3543.004   274619.039
     145.430      243.900     3543.004   274619.039
     145.434        0.000     3555.004   274619.039
     145.439        0.000     3555.004   274619.039
     145.443      243.900     3555.004   274619.039
     145.447        0.000     3555.004   274619.039
     145.451      222.000     3555.004   274619.039
     145.456        0.000     3555.004   274619.039
     145.461      229.400     3555.004   274619.039
     145.465        0.000     3555.004   274619.039
     145.471      321.900     3557.121   274619.039
     145.477      160.000     3557.121   274619.039
     145.483      167.400     3557.121   274619.039
     145.489      160.000     3557.121   274619.039
     145.495        0.000     3557.121   274619.039
     145.501      172.600     3559.121   274619.039
     145.507        0.000     3559.121   274619.039
     145.513      229.900     3559.121   274619.039
     145.517        0.000     3561.121   274619.039
     145.521      243.400     3561.121   274619.039
     145.525        0.000     3561.121   274619.039
     145.529        0.000     3561.121   274619.039
     145.534      185.500     3561.121   274619.039
     145.539      179.700     3561.121   274619.039
     145.544      219.700     3561.121   274619.039
     145.549      238.600     3561.121   274619.039
     145.553      238.600     3561.121   274619.039
     145.557      248.500     3561.121   274619.039
     145.561        0.000     3561.121   274619.039
     145.565      252.600     3561.121   274619.039
     145.569      249.100     3561.121   274619.039
     145.573      251.400     3561.121   274619.039
     145.577      252.000     3561.121   274619.039
     145.581        0.000     3561.121   274619.039
     145.585      253.000     3561.121   274619.039
     145.589      250.100     3561.121   274619.039
     145.593      253.100     3561.121   274619.039
     145.597        0.000     3561.121   274619.039
     145.601      255.600     3561.121   274619.039
     145.605        0.000     3561.121   274619.039
     145.609        0.000     3561.121   274619.039
     145.613      148.900     3561.121   274619.039
     145.620      452.200     3561.121   274619.039
     145.627      199.800     3561.121   274619.039
     145.632      196.200     3561.121   274619.039
     145.637        0.000     3561.121   274619.039
     145.641      428.700     3561.121   274619.039
     145.646        0.000     3561.121   274619.039
     145.650      241.200     3561.121   274619.039
     145.654      171.400     3561.121   274619.039
     145.660      299.900     3561.121   274619.039
     145.666      265.400     3561.121   274619.039
     145.674      254.300     3561.121   274619.039
     145.682      266.100     3561.121   274619.039
     145.689      310.700     3561.121   274619.039
     145.696      287.000     3561.121   274619.039
     145.703      290.600     3561.121   274619.039
     145.710      308.700     3561.121   274619.039
     145.716      296.400     3561.121   274619.039
     145.723      154.900     3561.121   274619.039
     145.729      184.200     3561.121   274619.039
     145.735      239.100     3561.121   274619.039
     145.739        0.000     3561.121   274619.039
     145.743      287.700     3561.121   274619.039
     145.750      295.400     3565.121   274619.039
     145.757      152.100     3565.121   274619.039
     145.764      148.900     3569.121   274619.039
     145.770      155.700     3569.121   274619.039
     145.777      467.500     3573.121   274619.039
     145.783      157.700     3577.121   274619.039
     145.790        0.000     3579.121   274619.039
     145.794      229.700     3583.121   274619.039
     145.798        0.000     3583.121   274619.039
     145.803      226.400     3583.121   274619.039
     145.807        0.000     3583.121   274619.039
     145.811      250.300     3583.121   274619.039
     145.815        0.000     3583.121   274619.039
     145.819        0.000     3583.121   274619.039
     145.824      187.600     3583.121   274619.039
     145.829      240.200     3583.121   274619.039
     145.833        0.000     3583.121   274619.039
     145.837        0.000     3583.121   274619.039
     145.842      225.600     3583.121   274619.039
     145.846        0.000     3583.121   274619.039
     145.852      237.300     3583.121   274619.039
     145.856        0.000     3583.121   274619.039
     145.860        0.000     3587.188   274619.039
     145.864      192.200     3589.188   274619.039
     145.869      175.000     3589.188   274619.039
     145.875      216.200     3589.188   274619.039
     145.880      219.600     3589.188   274619.039
     145.884      237.600     3589.188   274619.039
     145.888      233.500     3589.188   274619.039
     145.893      240.800     3589.188   274619.039
     145.897        0.000     3593.188   274619.039
     145.901      227.200     3593.188   274619.039
     145.906      240.000     3593.188   274619.039
     145.910      242.100     3593.188   274619.039
     145.914      230.100     3603.188   274619.039
     145.918      201.600     3603.188   274619.039
     145.923      339.100     3603.188   274619.039
     145.929        0.000     3603.188   274619.039
     145.934      236.800     3603.188   274619.039
     145.938      227.200     3603.188   274619.039
     145.942      225.700     3603.188   274619.039
     145.947      245.600     3603.188   274619.039
     145.951      245.200     3603.188   274619.039
     145.955      245.400     3603.188   274619.039
     145.959        0.000     3603.188   274619.039
     145.963      239.000     3603.188   274619.039
     145.967      240.600     3607.188   274619.039
     145.971      229.500     3607.188   274619.039
     145.976      242.000     3607.188   274619.039
     145.980        0.000     3607.188   274619.039
     145.984      245.700     3607.188   274619.039
     145.988      385.100     3607.188   274619.039
     145.993      237.300     3607.188   274619.039
     145.997        0.000     3607.188   274619.039
     146.002      237.500     3607.188   274619.039
     146.006      223.900     3607.188   274619.039
     146.010      214.400     3607.188   274619.039
     146.015      231.000     3613.188   274619.039
     146.019      237.600     3613.188   274619.039
     146.024      215.700     3613.188   274619.039
     146.028      139.600     3613.188   274619.039
     146.035      153.000     3613.188   274619.039
     146.042      310.100     3615.188   274619.039
     146.048      306.100     3617.188   274619.039
     146.055      322.800     3617.188   274619.039
     146.061      488.700     3619.188   274619.039
     146.067      242.200     3619.188   274619.039
     146.071      240.700     3619.188   274619.039
     146.076        0.000     3625.188   274619.039
     146.080      244.300     3625.188   274619.039
     146.084      246.500     3625.188   274619.039
     146.088        0.000     3625.188   274619.039
     146.092      250.000     3625.188   274619.039
     146.096        0.000     3627.188   274619.039
     146.100        0.000     3627.188   274619.039
     146.104      246.500     3627.188   274619.039
     146.108        0.000     3627.188   274619.039
     146.112      250.700     3627.188   274619.039
     146.116      166.200     3627.188   274619.039
     146.122        0.000     3627.188   274619.039
     146.128      185.700     3627.188   274619.039
     146.133        0.000     3627.188   274619.039
     146.137      244.000     3627.188   274619.039
     146.141        0.000     3627.188   274619.039
     146.145      250.200     3629.188   274619.039
     146.149        0.000     3629.188   274619.039
     146.153      196.400     3629.188   274619.039
     146.159      197.000     3629.188   274619.039
     146.164      237.300     3629.188   274619.039
     146.168        0.000     3629.188   274619.039
     146.172      243.100     3629.188   274619.039
     146.176        0.000     3629.188   274619.039
     146.180      252.100     3629.188   274619.039
     146.184        0.000     3629.188   274619.039
     146.188      184.500     3631.188   274619.039
     146.194      251.900     3631.188   274619.039
     146.202      299.700     3631.188   274619.039
     146.208      305.900     3631.188   274619.039
     146.215      306.700     3631.188   274619.039
     146.221      314.300     3635.188   274619.039
     146.228      307.200     3635.188   274619.039
     146.234      158.600     3637.188   274619.039
     146.241      320.100     3637.188   274619.039
     146.247      161.800     3637.188   274619.039
     146.253      164.300     3637.188   274619.039
     146.259      167.400     3639.312   274619.039
     146.265      235.900     3639.312   274619.039
     146.269      181.500     3641.312   274619.039
     146.275        0.000     3641.312   274619.039
     146.280      243.900     3647.312   274619.039
     146.284        0.000     3653.312   274619.039
     146.288      235.500     3653.312   274619.039
     146.292        0.000     3653.312   274619.039
     146.296        0.000     3653.312   274619.039
     146.301      459.200     3653.312   274619.039
     146.305        0.000     3653.312   274619.039
     146.309      246.800     3653.312   274619.039
     146.313        0.000     3653.312   274619.039
     146.317        0.000     3657.312   274619.039
     146.321      241.700     3657.312   274619.039
     146.325        0.000     3657.312   274619.039
     146.330      173.800     3657.312   274619.039
     146.335      154.600     3657.312   274619.039
     146.342      160.000     3657.312   274619.039
     146.348      235.200     3657.312   274619.039
     146.352        0.000     3657.312   274619.039
     146.356      245.500     3657.312   274619.039
     146.361        0.000     3657.312   274619.039
     146.365      142.000     3657.312   274619.039
     146.372      297.900     3657.312   274619.039
     146.378      156.700     3657.312   274619.039
     146.385      214.700     3663.312   274619.039
     146.389        0.000     3663.312   274619.039
     146.394        0.000     3663.312   274619.039
     146.398      223.200     3663.312   274619.039
     146.402      217.600     3663.312   274619.039
     146.407        0.000     3663.312   274619.039
     146.411      244.700     3663.312   274619.039
     146.415        0.000     3663.312   274619.039
     146.419        0.000     3663.312   274619.039
     146.424      247.300     3663.312   274619.039
     146.428        0.000     3663.312   274619.039
     146.432      250.100     3663.312   274619.039
     146.436        0.000     3663.312   274619.039
     146.440        0.000     3663.312   274619.039
     146.444      253.500     3663.312   274619.039
     146.448        0.000     3663.312   274619.039
     146.452      248.500     3663.312   274619.039
     146.456        0.000     3663.312   274619.039
     146.460        0.000     3663.312   274619.039
     146.464      248.400     3663.312   274619.039
     146.468        0.000     3663.312   274619.039
     146.472      313.500     3663.312   274619.039
     146.479      286.600     3663.312   274619.039
     146.486      314.800     3663.312   274619.039
     146.492      312.100     3663.312   274619.039
     146.498      315.600     3667.312   274619.039
     146.505      191.800     3667.312   274619.039
     146.510        0.000     3667.312   274619.039
     146.514      247.800     3667.312   274619.039
     146.518        0.000     3667.312   274619.039
     146.522        0.000     3667.312   274619.039
     146.526      244.300     3667.312   274619.039
     146.530        0.000     3675.312   274619.039
     146.534        0.000     3675.312   274619.039
     146.539      246.700     3675.312   274619.039
     146.543        0.000     3679.312   274619.039
     146.547      241.200     3679.312   274619.039
     146.551        0.000     3679.312   274619.039
     146.555      246.800     3679.312   274619.039
     146.559      241.100     3681.312   274619.039
     146.563        0.000     3685.312   274619.039
