# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     190.963      190.200     2970.730   810882.848
     190.974      294.500     2972.730   810882.848
     190.984      209.000     2978.730   810882.848
     190.993        0.000     2978.730   810882.848
     191.001      111.200     2978.730   810882.848
     191.010      177.400     2978.730   810882.848
     191.021      331.700     2980.730   810882.848
     191.030      243.900     2984.730   810882.848
     191.042      186.200     2984.730   810882.848
     191.053      240.700     2984.730   810882.848
     191.061        0.000     2990.730   810882.848
     191.069      121.100     2990.730   810882.848
     191.077      310.000     2990.730   810882.848
     191.090      176.600     2990.730   810882.848
     191.101      283.700     2990.730   810882.848
     191.112      263.900     2994.855   810882.848
     191.123      134.900     2994.855   810882.848
     191.130      221.800     2998.855   810882.848
     191.139      261.700     3004.855   810882.848
     191.147      132.600     3004.855   810882.848
     191.155      251.300     3004.855   810882.848
     191.163      125.900     3014.855   810882.848
     191.170      110.400     3014.855   810882.848
     191.180      181.400     3014.855   810882.848
     191.191      315.100     3014.855   810882.848
     191.203      291.300     3014.980   810882.848
     191.220      328.000     3014.980   810882.848
     191.233      257.300     3014.980   810882.848
     191.240      247.400     3014.980   810882.848
     191.253      233.600     3014.980   810882.848
     191.261      130.800     3014.980   810882.848
     191.269      135.500     3014.980   810882.848
     191.276        0.000     3014.980   810882.848
     191.284      137.200     3014.980   810882.848
     191.291      138.500     3014.980   810882.848
     191.298      141.000     3014.980   810882.848
     191.305        0.000     3014.980   810882.848
     191.312      109.800     3014.980   810882.848
     191.322      141.200     3014.980   810882.848
     191.329      142.600     3014.980   810882.848
     191.336        0.000     3014.980   810882.848
     191.343      140.800     3014.980   810882.848
     191.350      139.500     3014.980   810882.848
     191.357        0.000     3014.980   810882.848
     191.364      130.300     3026.996   810882.848
     191.372      134.100     3030.996   810882.848
     191.379      140.400     3030.996   810882.848
     191.386        0.000     3030.996   810882.848
     191.394      136.300     3032.996   810882.848
     191.401      136.800     3038.996   810882.848
     191.408      111.500     3038.996   810882.848
     191.417        0.000     3042.996   810882.848
     191.425      137.200     3058.996   810882.848
     191.432      137.900     3068.996   810882.848
     191.439        0.000     3068.996   810882.848
     191.447      248.900     3080.996   810882.848
     191.459      102.400     3086.996   810882.848
     191.468      269.300     3092.996   810882.848
     191.476        0.000     3096.996   810882.848
     191.483      137.500     3104.996   810882.848
     191.490      138.100     3106.996   810882.848
     191.498      137.100     3108.996   810882.848
     191.505        0.000     3110.996   810882.848
     191.512      109.600     3110.996   810882.848
     191.521      133.500     3114.996   810882.848
     191.529      138.400     3116.996   810882.848
     191.536        0.000     3120.996   810882.848
     191.543      142.100     3120.996   810882.848
     191.550      139.900     3120.996   810882.848
     191.557      140.900     3120.996   810882.848
     191.564        0.000     3120.996   810882.848
     191.571      142.600     3128.996   810882.848
     191.578      141.500     3128.996   810882.848
     191.586        0.000     3128.996   810882.848
     191.593      256.100     3128.996   810882.848
     191.601      137.300     3128.996   810882.848
     191.608      206.500     3128.996   810882.848
     191.618      125.700     3128.996   810882.848
     191.626      110.900     3132.996   810882.848
     191.635      239.900     3132.996   810882.848
     191.647      350.900     3132.996   810882.848
     191.659      265.700     3138.996   810882.848
     191.670      182.700     3138.996   810882.848
     191.681      373.900     3138.996   810882.848
     191.692      228.600     3138.996   810882.848
     191.700      139.900     3138.996   810882.848
     191.707      119.300     3138.996   810882.848
     191.716      282.100     3138.996   810882.848
     191.726      248.800     3138.996   810882.848
     191.739      246.100     3138.996   810882.848
     191.751      370.800     3138.996   810882.848
     191.762      284.200     3143.109   810882.848
     191.772      236.300     3143.109   810882.848
     191.789      215.700     3145.109   810882.848
     191.812      205.600     3145.109   810882.848
     191.827      267.000     3145.109   810882.848
     191.838      156.300     3145.109   810882.848
     191.851       88.600     3145.109   810882.848
     191.862       86.700     3155.137   810882.848
     191.874      179.100     3155.137   810882.848
     191.885       83.700     3155.137   810882.848
     191.897      167.400     3159.137   810882.848
     191.909       94.200     3159.137   810882.848
     191.919       92.800     3159.137   810882.848
     191.930       88.900     3159.137   810882.848
     191.941       98.900     3159.262   810882.848
     191.951      140.200     3159.262   810882.848
     191.959      134.100     3161.262   810882.848
     191.966        0.000     3165.262   810882.848
     191.973      133.600     3165.262   810882.848
     191.981      141.700     3165.262   810882.848
     191.988      135.700     3165.262   810882.848
     191.995        0.000     3167.262   810882.848
     192.003      227.500     3167.262   810882.848
     192.012      109.600     3167.262   810882.848
     192.021        0.000     3167.262   810882.848
     192.028      272.200     3169.262   810882.848
     192.036      274.700     3169.262   810882.848
     192.043      137.700     3169.262   810882.848
     192.050      250.400     3169.262   810882.848
     192.058      250.400     3169.262   810882.848
     192.066      127.200     3169.262   810882.848
     192.074      267.100     3169.262   810882.848
     192.081      205.400     3169.262   810882.848
     192.091      136.900     3169.262   810882.848
     192.099      138.900     3169.262   810882.848
     192.106      267.600     3169.262   810882.848
     192.113      218.600     3171.262   810882.848
     192.122      139.400     3171.262   810882.848
     192.130      277.400     3171.262   810882.848
     192.137      133.000     3171.262   810882.848
