# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     122.506      377.700     2230.023   810923.961
     122.514      286.300     2230.023   810923.961
     122.524      215.400     2230.023   810923.961
     122.533      366.300     2230.023   810923.961
     122.541      364.500     2230.023   810923.961
     122.550      246.000     2230.023   810923.961
     122.558      251.500     2230.023   810923.961
     122.566      370.200     2230.023   810923.961
     122.574      259.400     2230.023   810923.961
     122.582      357.100     2230.023   810923.961
     122.590      235.300     2230.023   810923.961
     122.598      336.100     2230.023   810923.961
     122.607      234.900     2230.148   810923.961
     122.616      363.400     2230.148   810923.961
     122.624      240.200     2230.148   810923.961
     122.632      347.500     2230.148   810923.961
     122.641      242.700     2230.148   810923.961
     122.649      252.400     2230.148   810923.961
     122.657      331.300     2230.148   810923.961
     122.666      368.600     2230.148   810923.961
     122.674      214.000     2230.148   810923.961
     122.684      242.600     2230.148   810923.961
     122.692      381.600     2230.148   810923.961
     122.700      229.900     2230.148   810923.961
     122.709      251.900     2230.148   810923.961
     122.717      129.000     2230.148   810923.961
     122.724      338.000     2230.148   810923.961
     122.733      310.500     2230.148   810923.961
     122.743      300.800     2230.148   810923.961
     122.753      294.900     2230.148   810923.961
     122.763      297.000     2230.148   810923.961
     122.773      296.400     2230.148   810923.961
     122.783      294.000     2230.148   810923.961
     122.793      299.700     2230.148   810923.961
     122.803      296.800     2230.148   810923.961
     122.814      297.300     2230.148   810923.961
     122.824      297.500     2230.273   810923.961
     122.834      298.500     2230.273   810923.961
     122.844      295.900     2230.273   810923.961
     122.854      297.600     2230.273   810923.961
     122.864      303.300     2230.273   810923.961
     122.874      324.900     2230.273   810923.961
     122.883      232.200     2230.273   810923.961
     122.892      352.100     2230.273   810923.961
     122.900      232.200     2230.273   810923.961
     122.909      357.300     2230.273   810923.961
     122.917      243.300     2230.398   810923.961
     122.925      253.000     2230.398   810923.961
     122.933      382.300     2230.398   810923.961
     122.941      257.000     2230.398   810923.961
     122.949      387.800     2230.398   810923.961
     122.957      257.500     2230.398   810923.961
     122.964      252.700     2230.398   810923.961
     122.972      253.400     2230.523   810923.961
     122.980      340.400     2230.523   810923.961
     122.989      361.000     2230.523   810923.961
     122.997      369.500     2230.523   810923.961
     123.006      243.200     2230.523   810923.961
     123.014      261.400     2230.523   810923.961
     123.021      401.900     2230.523   810923.961
     123.029      263.700     2230.523   810923.961
     123.036      274.500     2230.523   810923.961
     123.044      354.800     2230.523   810923.961
     123.052      242.300     2230.523   810923.961
     123.060      354.300     2230.523   810923.961
     123.069      228.000     2230.523   810923.961
     123.078      354.600     2230.523   810923.961
     123.086      244.900     2230.523   810923.961
     123.094      377.500     2230.523   810923.961
     123.102      257.700     2230.523   810923.961
     123.110      244.900     2230.523   810923.961
     123.118      237.300     2230.523   810923.961
     123.127      240.300     2230.523   810923.961
     123.135      117.100     2230.523   810923.961
     123.143        0.000     2230.523   810923.961
     123.151      184.100     2230.523   810923.961
     123.156      177.200     2230.523   810923.961
     123.162        0.000     2230.523   810923.961
     123.168      180.500     2230.523   810923.961
     123.173      188.000     2230.523   810923.961
     123.178        0.000     2230.523   810923.961
     123.184      185.300     2230.523   810923.961
     123.189      145.800     2230.523   810923.961
     123.196      271.400     2230.523   810923.961
     123.203      174.600     2230.523   810923.961
     123.209      184.500     2230.523   810923.961
     123.215      184.500     2230.523   810923.961
     123.220      188.300     2230.523   810923.961
     123.225      377.900     2230.523   810923.961
     123.231      187.600     2230.523   810923.961
     123.236      190.000     2230.523   810923.961
     123.241      187.500     2230.523   810923.961
     123.246      184.400     2230.523   810923.961
     123.252      187.900     2230.523   810923.961
     123.257      188.100     2230.523   810923.961
     123.263      175.500     2230.523   810923.961
     123.268      311.000     2230.523   810923.961
     123.278      345.400     2230.523   810923.961
     123.287      245.000     2230.523   810923.961
     123.295      182.000     2230.523   810923.961
     123.300      300.300     2230.523   810923.961
     123.307      183.600     2230.523   810923.961
     123.312      156.300     2230.523   810923.961
     123.319      177.300     2230.523   810923.961
     123.324      174.400     2230.523   810923.961
     123.330      181.100     2230.523   810923.961
     123.336        0.000     2230.523   810923.961
     123.341      164.700     2230.523   810923.961
     123.347      324.300     2230.523   810923.961
     123.356      327.600     2230.523   810923.961
     123.366      322.900     2230.523   810923.961
     123.375      210.600     2230.523   810923.961
     123.384      325.800     2230.648   810923.961
     123.394      354.300     2230.648   810923.961
     123.402      242.600     2230.648   810923.961
     123.410      243.800     2230.648   810923.961
     123.418      362.800     2230.648   810923.961
     123.427      269.500     2230.648   810923.961
     123.434      402.400     2230.648   810923.961
     123.442      262.300     2230.648   810923.961
     123.449      232.500     2230.648   810923.961
     123.458      363.100     2230.648   810923.961
     123.466      237.600     2230.648   810923.961
     123.475      356.500     2230.648   810923.961
     123.483      220.400     2230.648   810923.961
     123.492      369.100     2230.648   810923.961
     123.500      245.700     2230.648   810923.961
     123.508      375.600     2230.773   810923.961
     123.516      252.500     2230.773   810923.961
     123.524      242.000     2230.773   810923.961
     123.532      343.600     2230.773   810923.961
     123.541      346.900     2230.773   810923.961
     123.550      231.900     2230.773   810923.961
     123.558      346.400     2230.773   810923.961
     123.567      355.000     2230.898   810923.961
     123.576      239.300     2230.898   810923.961
     123.584      241.500     2230.898   810923.961
     123.592      344.700     2230.898   810923.961
     123.601      234.100     2230.898   810923.961
     123.609      345.600     2230.898   810923.961
     123.618      241.400     2230.898   810923.961
     123.626      236.000     2230.898   810923.961
     123.635      104.100     2230.898   810923.961
     123.645      136.400     2230.898   810923.961
     123.652        0.000     2230.898   810923.961
     123.657      183.100     2230.898   810923.961
     123.663      179.900     2230.898   810923.961
     123.669        0.000     2230.898   810923.961
     123.674      156.200     2230.898   810923.961
     123.680      359.300     2230.898   810923.961
     123.686        0.000     2230.898   810923.961
     123.691      367.300     2230.898   810923.961
     123.697      185.100     2230.898   810923.961
     123.702      185.600     2230.898   810923.961
     123.708      187.300     2230.898   810923.961
     123.713      186.100     2230.898   810923.961
     123.718      188.200     2230.898   810923.961
     123.724      183.900     2230.898   810923.961
     123.729      276.900     2230.898   810923.961
     123.736      226.200     2230.898   810923.961
     123.745      248.600     2230.898   810923.961
     123.753      247.100     2230.898   810923.961
     123.761      225.000     2230.898   810923.961
     123.770      339.500     2230.898   810923.961
     123.779      218.300     2230.898   810923.961
     123.788      335.900     2230.898   810923.961
     123.797      307.900     2230.898   810923.961
     123.807      321.000     2231.148   810923.961
     123.816      256.600     2233.648   810923.961
     123.824      255.400     2237.523   810923.961
     123.832      250.800     2242.023   810923.961
     123.840      252.100     2246.898   810923.961
     123.848      385.400     2249.273   810923.961
     123.855      362.400     2249.273   810923.961
     123.864      263.000     2249.273   810923.961
     123.871      267.700     2249.273   810923.961
     123.879      267.500     2249.398   810923.961
     123.886      407.300     2249.398   810923.961
     123.894      273.700     2249.398   810923.961
     123.901      269.600     2249.398   810923.961
     123.908      269.200     2249.398   810923.961
     123.916      269.700     2249.398   810923.961
     123.923      400.900     2249.398   810923.961
     123.931      271.800     2249.398   810923.961
     123.938      270.900     2249.398   810923.961
     123.945      244.000     2249.523   810923.961
     123.954      269.000     2249.523   810923.961
     123.961      383.100     2249.523   810923.961
     123.971      296.700     2249.523   810923.961
     123.985      364.200     2249.523   810923.961
     124.001      365.600     2249.523   810923.961
     124.015      316.500     2249.648   810923.961
     124.028      244.000     2249.648   810923.961
     124.036      385.300     2249.648   810923.961
     124.044      269.900     2249.648   810923.961
     124.051      265.700     2249.648   810923.961
     124.059      344.200     2249.648   810923.961
     124.076      343.800     2249.648   810923.961
     124.094      379.000     2249.648   810923.961
     124.112      402.100     2249.648   810923.961
     124.132      311.900     2249.648   810923.961
     124.145      348.600     2249.648   810923.961
     124.171      326.500     2249.648   810923.961
     124.180      239.100     2249.648   810923.961
     124.188      343.800     2249.648   810923.961
     124.197      262.200     2249.648   810923.961
     124.204      261.500     2249.648   810923.961
     124.212      267.200     2249.648   810923.961
     124.220      238.400     2249.648   810923.961
     124.228      235.800     2249.648   810923.961
     124.236      390.100     2249.648   810923.961
     124.244      217.400     2249.648   810923.961
     124.253      401.200     2249.648   810923.961
     124.261      262.900     2201.891   810923.961
     124.268      265.600     2201.891   810923.961
     124.276      269.300     2201.891   810923.961
     124.283      265.500     2201.891   810923.961
     124.291      266.300     2201.891   810923.961
     124.298      394.000     2201.891   810923.961
     124.306      268.700     2201.891   810923.961
     124.313      224.100     2202.141   810923.961
     124.322      237.400     2202.141   810923.961
     124.331      121.800     2202.141   810923.961
     124.339      122.200     2202.141   810923.961
     124.347      164.000     2202.141   810923.961
     124.353        0.000     2202.141   810923.961
     124.359      188.100     2202.141   810923.961
     124.364        0.000     2202.141   810923.961
     124.369      187.300     2202.141   810923.961
     124.375      189.500     2202.141   810923.961
     124.380        0.000     2202.141   810923.961
     124.385      184.900     2202.266   810923.961
     124.391        0.000     2202.766   810923.961
     124.396      186.200     2202.766   810923.961
     124.401        0.000     2202.766   810923.961
     124.407      152.600     2202.766   810923.961
     124.413      238.900     2202.766   810923.961
     124.422      151.700     2202.766   810923.961
     124.428        0.000     2202.766   810923.961
     124.434      186.600     2202.766   810923.961
     124.439        0.000     2202.766   810923.961
     124.444      181.100     2202.766   810923.961
     124.450      185.500     2202.766   810923.961
     124.455        0.000     2202.766   810923.961
     124.461      187.600     2202.766   810923.961
     124.466        0.000     2202.766   810923.961
     124.471      148.400     2202.766   810923.961
     124.478      140.700     2202.766   810923.961
     124.485        0.000     2202.766   810923.961
     124.492      211.700     2202.766   810923.961
     124.502        0.000     2202.766   810923.961
     124.512      106.500     2202.766   810923.961
     124.521      107.000     2202.766   810923.961
     124.530      107.900     2202.766   810923.961
     124.540      105.800     2202.766   810923.961
     124.549      105.100     2202.766   810923.961
     124.558      223.000     2202.766   810923.961
     124.567      227.400     2202.766   810923.961
     124.576      110.600     2202.766   810923.961
     124.585      215.900     2202.766   810923.961
     124.595      229.700     2202.766   810923.961
     124.603      244.900     2202.766   810923.961
     124.611      119.400     2202.766   810923.961
     124.620      339.500     2202.766   810923.961
     124.626      181.900     2202.766   810923.961
     124.631      180.100     2202.766   810923.961
     124.637      184.300     2202.766   810923.961
     124.642      185.200     2202.766   810923.961
     124.648      182.700     2202.766   810923.961
     124.653      184.900     2202.766   810923.961
     124.658      183.300     2202.766   810923.961
     124.664      183.600     2202.766   810923.961
     124.669      353.300     2202.766   810923.961
     124.675      186.500     2202.766   810923.961
     124.680      179.700     2202.766   810923.961
     124.686      188.000     2202.766   810923.961
     124.691      184.500     2202.766   810923.961
     124.697      185.700     2202.766   810923.961
     124.702      188.700     2202.766   810923.961
     124.707      185.200     2202.766   810923.961
     124.713      183.700     2202.766   810923.961
     124.718        0.000     2202.766   810923.961
     124.724      183.900     2202.766   810923.961
     124.729        0.000     2202.766   810923.961
     124.734      182.900     2202.766   810923.961
     124.740      183.400     2202.766   810923.961
     124.745        0.000     2202.766   810923.961
     124.751      185.000     2202.766   810923.961
     124.756        0.000     2202.766   810923.961
     124.761      142.600     2202.766   810923.961
     124.769      140.800     2202.766   810923.961
     124.776      144.100     2202.766   810923.961
     124.783      185.600     2202.766   810923.961
     124.788      169.500     2202.766   810923.961
     124.794      186.200     2202.766   810923.961
     124.799      186.000     2202.766   810923.961
     124.805      184.400     2202.766   810923.961
     124.810      187.800     2202.766   810923.961
     124.815      174.200     2202.766   810923.961
     124.821      186.200     2202.766   810923.961
     124.826        0.000     2202.766   810923.961
     124.832      187.700     2202.766   810923.961
     124.837        0.000     2202.766   810923.961
     124.842      185.300     2202.766   810923.961
     124.848        0.000     2202.766   810923.961
     124.853      183.500     2202.766   810923.961
     124.859        0.000     2202.766   810923.961
     124.864      190.100     2202.766   810923.961
     124.869      186.500     2202.766   810923.961
     124.875        0.000     2202.766   810923.961
     124.880      180.100     2202.766   810923.961
     124.886        0.000     2202.766   810923.961
     124.891      187.700     2202.766   810923.961
     124.896        0.000     2202.766   810923.961
     124.902      188.700     2202.766   810923.961
     124.907        0.000     2202.766   810923.961
     124.912      188.500     2202.766   810923.961
     124.918        0.000     2202.766   810923.961
     124.923      189.200     2202.766   810923.961
     124.928        0.000     2202.766   810923.961
     124.934      186.000     2202.766   810923.961
     124.939        0.000     2202.766   810923.961
     124.944      184.400     2202.766   810923.961
     124.950      176.100     2202.766   810923.961
     124.955      183.700     2202.766   810923.961
     124.961        0.000     2202.766   810923.961
     124.966      189.700     2202.766   810923.961
     124.972        0.000     2202.766   810923.961
     124.977      187.900     2202.766   810923.961
     124.982      186.100     2202.766   810923.961
     124.988        0.000     2202.766   810923.961
     124.993      186.900     2202.766   810923.961
     124.998        0.000     2202.766   810923.961
     125.004      188.400     2202.766   810923.961
     125.009        0.000     2202.766   810923.961
     125.014      180.600     2202.766   810923.961
     125.020      228.000     2202.766   810923.961
     125.029      122.800     2202.766   810923.961
     125.037      148.300     2202.766   810923.961
     125.044      181.100     2202.766   810923.961
     125.049        0.000     2202.766   810923.961
     125.054      187.900     2202.766   810923.961
     125.060      231.000     2202.766   810923.961
     125.068      139.100     2202.766   810923.961
     125.076      269.700     2202.766   810923.961
     125.083      254.100     2202.766   810923.961
     125.091      275.100     2202.766   810923.961
     125.098      292.500     2202.766   810923.961
     125.105      187.700     2202.766   810923.961
     125.110        0.000     2202.766   810923.961
     125.116      186.700     2202.766   810923.961
     125.121        0.000     2202.766   810923.961
     125.126      188.400     2202.766   810923.961
     125.132        0.000     2202.766   810923.961
     125.137      234.000     2202.766   810923.961
     125.146      198.600     2202.766   810923.961
     125.156      228.700     2202.766   810923.961
     125.165      120.700     2202.766   810923.961
     125.173        0.000     2202.766   810923.961
     125.179      185.500     2202.766   810923.961
     125.185        0.000     2202.766   810923.961
     125.190      338.700     2202.766   810923.961
     125.196        0.000     2202.766   810923.961
     125.201      186.100     2202.766   810923.961
     125.207        0.000     2202.766   810923.961
     125.212      188.000     2202.766   810923.961
     125.217        0.000     2202.766   810923.961
     125.222      278.200     2202.766   810923.961
     125.230      114.000     2202.766   810923.961
     125.238      237.600     2202.766   810923.961
     125.247      242.500     2202.766   810923.961
     125.255      120.500     2202.766   810923.961
     125.263      241.300     2202.766   810923.961
     125.272      248.900     2202.766   810923.961
     125.280      129.400     2202.766   810923.961
     125.287      229.600     2202.766   810923.961
     125.296      120.400     2202.766   810923.961
     125.305      241.600     2202.766   810923.961
     125.313      234.700     2202.766   810923.961
     125.321      222.200     2202.766   810923.961
     125.330      222.400     2202.766   810923.961
     125.339      113.900     2202.766   810923.961
     125.348      243.300     2202.766   810923.961
     125.356      243.100     2202.766   810923.961
     125.365      123.100     2202.766   810923.961
     125.373      245.100     2202.766   810923.961
     125.381      365.900     2202.766   810923.961
     125.389      249.200     2202.766   810923.961
     125.397      370.600     2202.766   810923.961
     125.405      243.400     2202.766   810923.961
     125.413      246.800     2202.766   810923.961
     125.421      361.300     2202.766   810923.961
     125.430      238.700     2202.766   810923.961
     125.438      122.100     2202.766   810923.961
     125.446      235.100     2202.766   810923.961
     125.455      239.100     2202.766   810923.961
     125.463      129.600     2202.766   810923.961
     125.471      250.700     2202.766   810923.961
     125.479      126.700     2202.766   810923.961
     125.487      228.800     2202.766   810923.961
     125.496      241.800     2202.766   810923.961
     125.504      123.900     2203.641   810923.961
     125.512      372.600     2209.266   810923.961
     125.520      256.400     2214.516   810923.961
     125.528      363.700     2221.391   810923.961
     125.536      252.600     2226.891   810923.961
     125.544      127.000     2226.891   810923.961
     125.552      256.000     2226.891   810923.961
     125.560      143.900     2226.891   810923.961
     125.566      183.600     2226.891   810923.961
     125.572      181.500     2226.891   810923.961
     125.577      184.400     2226.891   810923.961
     125.583        0.000     2226.891   810923.961
     125.588      182.600     2226.891   810923.961
     125.594      183.800     2226.891   810923.961
     125.599        0.000     2226.891   810923.961
     125.605      194.700     2226.891   810923.961
     125.615      239.500     2226.891   810923.961
     125.623      120.800     2226.891   810923.961
     125.631      248.900     2226.891   810923.961
     125.639      236.600     2226.891   810923.961
     125.648      121.600     2226.891   810923.961
     125.656      249.100     2226.891   810923.961
     125.664      242.900     2226.891   810923.961
     125.672      127.400     2226.891   810923.961
     125.680      227.600     2226.891   810923.961
     125.689      256.000     2226.891   810923.961
     125.697      268.200     2226.891   810923.961
     125.704      264.400     2226.891   810923.961
     125.712      335.800     2226.891   810923.961
     125.718      181.900     2226.891   810923.961
     125.723      261.200     2226.891   810923.961
     125.731      311.600     2226.891   810923.961
     125.741      241.600     2226.891   810923.961
     125.749      368.700     2226.891   810923.961
     125.757      238.800     2226.891   810923.961
     125.765      365.900     2226.891   810923.961
     125.774      246.300     2226.891   810923.961
     125.782      306.500     2226.891   810923.961
     125.798      238.000     2226.891   810923.961
     125.806      250.700     2226.891   810923.961
     125.814      246.500     2226.891   810923.961
     125.823      369.600     2226.891   810923.961
     125.831      259.700     2226.891   810923.961
     125.838      254.900     2226.891   810923.961
     125.846      336.700     2226.891   810923.961
     125.861      444.900     2226.891   810923.961
     125.879      316.700     2227.016   810923.961
     125.898      341.100     2227.016   810923.961
     125.922      378.100     2227.016   810923.961
     125.940      274.800     2227.016   810923.961
     125.954      347.000     2227.016   810923.961
     125.972      373.800     2227.141   810923.961
     125.993      343.800     2227.141   810923.961
     126.010      331.000     2227.141   810923.961
     126.026      265.700     2227.141   810923.961
     126.033      285.500     2227.266   810923.961
     126.040      346.700     2227.266   810923.961
     126.057      335.300     2227.391   810923.961
     126.081      372.100     2228.266   810923.961
     126.100      375.200     2228.266   810923.961
     126.119      323.200     2228.266   810923.961
     126.134      254.500     2189.742   810923.957
     126.142      361.100     2110.266   810923.961
     126.150      253.700     2110.266   810923.961
     126.158      247.500     2110.266   810923.961
     126.166      378.400     2110.266   810923.961
     126.174      336.200     2110.266   810923.961
     126.183      230.000     2110.266   810923.961
     126.192      365.400     2110.266   810923.961
     126.200      240.300     2110.266   810923.961
     126.208      294.000     2110.266   810923.961
     126.219      340.000     2110.266   810923.961
     126.233      356.600     2110.266   810923.961
     126.247      331.900     2110.266   810923.961
     126.256      236.500     2110.641   810923.961
     126.265      139.900     2110.641   810923.961
     126.272      179.500     2110.641   810923.961
     126.278      172.000     2110.641   810923.961
     126.283      162.800     2110.641   810923.961
     126.290      356.300     2110.641   810923.961
     126.295      181.500     2110.641   810923.961
     126.301      181.800     2110.641   810923.961
     126.306      183.300     2110.641   810923.961
     126.312      176.600     2110.641   810923.961
     126.317      186.300     2110.641   810923.961
     126.323      185.900     2110.641   810923.961
     126.328      185.400     2110.641   810923.961
     126.333      186.500     2110.641   810923.961
     126.339      186.300     2110.641   810923.961
     126.344      368.400     2110.641   810923.961
     126.350      187.600     2110.641   810923.961
     126.355      147.800     2110.641   810923.961
     126.362      181.700     2110.641   810923.961
     126.367      372.200     2110.641   810923.961
     126.373      184.700     2110.641   810923.961
     126.378      185.900     2110.641   810923.961
     126.383      181.700     2110.641   810923.961
     126.389      184.000     2110.641   810923.961
     126.394      182.500     2110.641   810923.961
     126.400      184.100     2110.641   810923.961
     126.405      184.900     2110.641   810923.961
     126.411      184.800     2110.641   810923.961
     126.416      187.400     2110.641   810923.961
     126.421      185.000     2110.641   810923.961
     126.427        0.000     2110.641   810923.961
     126.432      185.500     2110.641   810923.961
     126.437        0.000     2110.641   810923.961
     126.443      186.000     2110.641   810923.961
     126.448        0.000     2110.641   810923.961
     126.454      370.900     2110.641   810923.961
     126.460      183.200     2110.641   810923.961
     126.465      187.200     2110.641   810923.961
     126.470        0.000     2110.641   810923.961
     126.476      189.100     2110.641   810923.961
     126.481        0.000     2110.641   810923.961
     126.486      182.800     2110.641   810923.961
     126.492        0.000     2110.641   810923.961
     126.497      178.900     2110.641   810923.961
     126.503        0.000     2110.641   810923.961
     126.508      184.900     2110.641   810923.961
     126.514        0.000     2110.641   810923.961
     126.519      185.400     2110.641   810923.961
     126.524      187.000     2110.641   810923.961
     126.530        0.000     2110.641   810923.961
     126.535      189.900     2110.641   810923.961
     126.540        0.000     2110.641   810923.961
     126.546      173.800     2110.641   810923.961
     126.551        0.000     2110.641   810923.961
     126.557      233.600     2110.641   810923.961
     126.566        0.000     2110.641   810923.961
     126.574      180.300     2110.641   810923.961
     126.580        0.000     2110.641   810923.961
     126.585      184.700     2110.641   810923.961
     126.591      185.400     2110.641   810923.961
     126.596        0.000     2110.641   810923.961
     126.602      181.900     2110.641   810923.961
     126.607      174.200     2110.641   810923.961
     126.613      186.800     2110.641   810923.961
     126.618      159.200     2110.641   810923.961
     126.624        0.000     2110.641   810923.961
     126.630      189.600     2110.641   810923.961
     126.635        0.000     2110.641   810923.961
     126.640      179.300     2110.641   810923.961
     126.646      184.300     2110.641   810923.961
     126.651      183.900     2110.641   810923.961
     126.657      183.800     2110.641   810923.961
     126.662      185.300     2110.641   810923.961
     126.668      178.800     2110.641   810923.961
     126.673      185.000     2110.641   810923.961
     126.679      175.000     2110.641   810923.961
     126.684      157.800     2110.641   810923.961
     126.691      282.700     2110.641   810923.961
     126.698        0.000     2110.641   810923.961
     126.703      187.100     2110.641   810923.961
     126.708        0.000     2110.641   810923.961
     126.714      294.300     2110.641   810923.961
     126.721      219.400     2110.641   810923.961
     126.730      323.600     2110.641   810923.961
     126.739      311.200     2110.641   810923.961
     126.749      240.800     2110.641   810923.961
     126.757      339.900     2110.641   810923.961
     126.766      335.500     2110.641   810923.961
     126.775      238.200     2110.641   810923.961
     126.783      352.400     2110.641   810923.961
     126.792      276.300     2110.641   810923.961
     126.803      308.600     2110.641   810923.961
     126.812      237.300     2110.641   810923.961
     126.821      231.700     2110.641   810923.961
     126.829      237.600     2110.641   810923.961
     126.838      243.400     2110.641   810923.961
     126.846      239.200     2110.641   810923.961
     126.854      360.700     2110.641   810923.961
     126.863      365.400     2110.641   810923.961
     126.871      248.100     2110.641   810923.961
     126.879      245.300     2110.641   810923.961
     126.887      366.300     2110.641   810923.961
     126.895      240.500     2110.641   810923.961
     126.904      365.100     2110.641   810923.961
     126.912      235.500     2110.641   810923.961
     126.920      363.500     2110.641   810923.961
     126.929      253.700     2110.641   810923.961
     126.936      249.700     2110.641   810923.961
     126.945      360.400     2110.641   810923.961
     126.953      245.700     2110.641   810923.961
     126.961      375.900     2110.641   810923.961
     126.969      236.500     2110.641   810923.961
     126.977      375.900     2110.641   810923.961
     126.985      249.600     2110.641   810923.961
     126.993      263.200     2110.641   810923.961
     127.001      379.800     2110.641   810923.961
     127.009      138.600     2110.641   810923.961
     127.016      185.900     2110.641   810923.961
     127.021      184.600     2110.641   810923.961
     127.027        0.000     2110.641   810923.961
     127.032      187.700     2110.641   810923.961
     127.038        0.000     2110.641   810923.961
     127.043      183.600     2110.641   810923.961
     127.049      186.400     2110.641   810923.961
     127.054        0.000     2110.641   810923.961
     127.059      185.000     2110.641   810923.961
     127.065      162.900     2110.641   810923.961
     127.071        0.000     2110.641   810923.961
     127.076      372.000     2110.641   810923.961
     127.082        0.000     2110.641   810923.961
     127.087      187.200     2110.641   810923.961
     127.092      174.400     2110.641   810923.961
     127.098      139.300     2112.016   810923.961
     127.105      174.400     2127.285   810923.961
     127.111      359.200     2139.383   810923.961
     127.117        0.000     2152.559   810923.961
     127.122      286.500     2161.617   810923.961
     127.129      369.500     2169.492   810923.961
     127.137      369.400     2176.992   810923.961
     127.145      125.400     2184.867   810923.961
     127.153      376.300     2190.992   810923.961
     127.161      208.600     2190.992   810923.961
     127.171      240.100     2190.992   810923.961
     127.179      355.700     2190.992   810923.961
     127.188      243.900     2190.992   810923.961
     127.196      119.800     2190.992   810923.961
     127.204      139.700     2190.992   810923.961
     127.211      184.500     2190.992   810923.961
     127.217        0.000     2190.992   810923.961
     127.222      184.400     2190.992   810923.961
     127.228        0.000     2190.992   810923.961
     127.233      185.400     2190.992   810923.961
     127.238        0.000     2190.992   810923.961
     127.244      187.800     2190.992   810923.961
     127.249      168.000     2190.992   810923.961
     127.255        0.000     2190.992   810923.961
     127.260      185.700     2190.992   810923.961
     127.266      181.600     2190.992   810923.961
     127.271        0.000     2190.992   810923.961
     127.278      185.200     2190.992   810923.961
     127.283      241.300     2190.992   810923.961
     127.291      211.700     2190.992   810923.961
     127.301      241.300     2190.992   810923.961
     127.309      364.000     2190.992   810923.961
     127.317      242.700     2190.992   810923.961
     127.325      350.900     2190.992   810923.961
     127.334      245.600     2190.992   810923.961
     127.342      248.400     2190.992   810923.961
     127.350      253.600     2190.992   810923.961
     127.358      312.800     2190.992   810923.961
     127.368      344.800     2190.992   810923.961
     127.376      243.700     2190.992   810923.961
     127.385      353.900     2190.992   810923.961
     127.393      249.400     2190.992   810923.961
     127.401      260.300     2190.992   810923.961
     127.409      149.900     2192.367   810923.961
     127.415      230.700     2195.742   810923.961
     127.424      241.000     2198.867   810923.961
     127.432      245.000     2201.242   810923.961
     127.441      234.400     2202.867   810923.961
     127.449      244.700     2204.867   810923.961
     127.457      215.800     2207.867   810923.961
     127.467      361.200     2210.367   810923.961
     127.475        0.000     2212.242   810923.961
     127.481      339.600     2215.742   810923.961
     127.490      122.700     2217.742   810923.961
     127.498      182.800     2217.742   810923.961
     127.503      134.500     2217.742   810923.961
     127.511      321.100     2217.742   810923.961
     127.520      240.000     2217.742   810923.961
     127.528      241.100     2217.742   810923.961
     127.537      152.500     2217.742   810923.961
     127.543        0.000     2217.742   810923.961
     127.549      185.500     2217.742   810923.961
     127.554        0.000     2217.742   810923.961
     127.559      183.300     2217.742   810923.961
     127.565        0.000     2217.742   810923.961
     127.570      187.500     2217.742   810923.961
     127.576        0.000     2217.742   810923.961
     127.581      186.000     2217.742   810923.961
     127.586      187.900     2217.742   810923.961
     127.592        0.000     2217.742   810923.961
     127.597      187.700     2217.742   810923.961
     127.602        0.000     2217.742   810923.961
     127.608      188.200     2217.742   810923.961
     127.613        0.000     2217.742   810923.961
     127.619      189.000     2217.742   810923.961
     127.624        0.000     2217.742   810923.961
     127.629      189.900     2217.742   810923.961
     127.635        0.000     2217.742   810923.961
     127.640      183.800     2217.742   810923.961
     127.645        0.000     2217.742   810923.961
     127.651      188.300     2217.742   810923.961
     127.656        0.000     2217.742   810923.961
     127.661      185.700     2217.742   810923.961
     127.667      188.800     2217.742   810923.961
     127.672        0.000     2217.742   810923.961
     127.677      188.700     2217.742   810923.961
     127.683        0.000     2217.742   810923.961
     127.688      174.000     2217.742   810923.961
     127.694      185.900     2217.742   810923.961
     127.699      181.200     2217.742   810923.961
     127.705      188.000     2217.742   810923.961
     127.710      173.200     2217.742   810923.961
     127.716      187.100     2217.742   810923.961
     127.721      364.000     2217.742   810923.961
     127.727      178.700     2217.742   810923.961
     127.732      181.500     2217.742   810923.961
     127.738      175.400     2217.742   810923.961
     127.744      232.200     2217.742   810923.961
     127.752      336.600     2217.742   810923.961
     127.761      354.200     2217.742   810923.961
     127.770      248.700     2217.742   810923.961
     127.778      343.600     2217.742   810923.961
     127.786      229.700     2217.742   810923.961
     127.795      341.000     2217.742   810923.961
     127.804      322.200     2217.742   810923.961
     127.813      217.300     2217.742   810923.961
     127.822      344.200     2217.742   810923.961
     127.831      362.500     2217.742   810923.961
     127.839      241.500     2217.742   810923.961
     127.848      295.900     2217.742   810923.961
     127.858      210.900     2217.742   810923.961
     127.867      231.800     2217.742   810923.961
     127.876      297.300     2217.742   810923.961
     127.886      348.100     2217.742   810923.961
     127.895      248.300     2217.742   810923.961
     127.903      250.800     2217.742   810923.961
     127.911      365.500     2217.742   810923.961
     127.919      227.300     2217.742   810923.961
     127.928      377.000     2217.742   810923.961
     127.936      264.000     2217.742   810923.961
     127.943      247.500     2217.742   810923.961
     127.951      372.400     2217.742   810923.961
     127.959      238.800     2217.742   810923.961
     127.968      351.600     2217.742   810923.961
     127.976      244.600     2217.742   810923.961
     127.984      345.600     2217.742   810923.961
     127.993      239.100     2217.742   810923.961
     128.001      379.100     2217.742   810923.961
