# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     401.349        0.000     2441.844   811820.766
     401.354      173.200     2441.844   811820.766
     401.360      173.500     2441.844   811820.766
     401.366      168.700     2441.844   811820.766
     401.372      172.500     2441.844   811820.766
     401.378      172.900     2441.844   811820.766
     401.383      455.500     2441.844   811820.766
     401.390      159.900     2441.844   811820.766
     401.396      172.100     2441.844   811820.766
     401.402      166.400     2441.844   811820.766
     401.408        0.000     2441.844   811820.766
     401.414      160.500     2441.844   811820.766
     401.420      171.800     2441.844   811820.766
     401.426        0.000     2441.844   811820.766
     401.432      171.000     2441.844   811820.766
     401.437      169.900     2441.844   811820.766
     401.443      334.900     2441.844   811820.766
     401.449      167.000     2441.844   811820.766
     401.455      169.500     2441.844   811820.766
     401.461      171.800     2441.844   811820.766
     401.467      167.300     2441.844   811820.766
     401.473      174.400     2441.844   811820.766
     401.479      327.400     2441.844   811820.766
     401.485      162.500     2441.844   811820.766
     401.491      291.400     2442.719   811820.766
     401.498      118.500     2450.469   811820.766
     401.506      226.100     2450.844   811820.766
     401.515      228.200     2450.844   811820.766
     401.524      226.700     2450.844   811820.766
     401.533      113.600     2450.844   811820.766
     401.541      241.000     2450.844   811820.766
     401.550      200.300     2450.844   811820.766
     401.560      210.600     2450.844   811820.766
     401.569      221.500     2450.844   811820.766
     401.578      215.000     2451.969   811820.766
     401.588      224.200     2451.969   811820.766
     401.597      114.600     2451.969   811820.766
     401.605      230.500     2451.969   811820.766
     401.614      189.600     2451.969   811820.766
     401.624      214.300     2451.969   811820.766
     401.634      217.800     2451.969   811820.766
     401.643      221.800     2451.969   811820.766
     401.652      346.300     2451.969   811820.766
     401.661      310.500     2452.094   811820.766
     401.670      222.500     2452.094   811820.766
     401.679      312.300     2452.094   811820.766
     401.689      170.600     2452.094   811820.766
     401.695      175.500     2452.094   811820.766
     401.700      347.200     2452.094   811820.766
     401.706      211.300     2452.094   811820.766
     401.716      306.500     2452.094   811820.766
     401.726      328.900     2452.094   811820.766
     401.735      219.100     2452.094   811820.766
     401.744      325.900     2452.094   811820.766
     401.753      228.200     2452.219   811820.766
     401.762      348.700     2452.344   811820.766
     401.770      348.500     2452.344   811820.766
     401.779      229.100     2452.344   811820.766
     401.788      364.200     2452.344   811820.766
     401.796      245.100     2452.344   811820.766
     401.804      365.300     2452.344   811820.766
     401.812      247.500     2452.344   811820.766
     401.820      247.300     2452.344   811820.766
     401.828      249.700     2452.344   811820.766
     401.836      251.100     2452.344   811820.766
     401.844      246.000     2452.344   811820.766
     401.853      371.200     2452.344   811820.766
     401.861      249.600     2452.344   811820.766
     401.869      250.700     2452.344   811820.766
     401.877      248.300     2452.344   811820.766
     401.885      252.200     2452.469   811820.766
     401.893      367.100     2452.469   811820.766
     401.901      250.400     2452.469   811820.766
     401.909      251.800     2452.469   811820.766
     401.917      251.000     2452.469   811820.766
     401.925      126.200     2452.469   811820.766
     401.933      255.000     2452.469   811820.766
     401.940      126.400     2452.469   811820.766
     401.948      255.100     2452.469   811820.766
     401.956      256.100     2452.469   811820.766
     401.964      128.000     2452.469   811820.766
     401.972      126.500     2452.469   811820.766
     401.980      252.900     2452.469   811820.766
     401.988      256.900     2452.469   811820.766
     401.995      129.500     2452.469   811820.766
     402.003      250.800     2452.469   811820.766
     402.011      128.700     2452.469   811820.766
     402.019      250.600     2452.469   811820.766
     402.027      257.400     2452.469   811820.766
     402.035      126.500     2452.469   811820.766
     402.043      270.800     2452.469   811820.766
     402.054      246.700     2452.469   811820.766
     402.062      246.300     2452.469   811820.766
     402.070      124.700     2452.469   811820.766
     402.078      252.600     2452.469   811820.766
     402.086      125.200     2452.469   811820.766
     402.094      252.000     2452.469   811820.766
     402.102      252.100     2452.469   811820.766
     402.110      246.400     2452.469   811820.766
     402.118      252.900     2452.469   811820.766
     402.126      247.100     2452.469   811820.766
     402.134      124.000     2452.469   811820.766
     402.142      245.600     2452.469   811820.766
     402.150      246.900     2396.750   811820.766
     402.158      244.500     2322.703   811820.766
     402.166      363.200     2322.703   811820.766
     402.174      246.400     2264.898   811820.766
     402.183      373.700     2225.871   811820.766
     402.191      242.700     2196.648   811820.766
     402.199      244.700     2196.367   811820.766
     402.207      369.100     2196.367   811820.766
     402.215      148.200     2197.117   811820.766
     402.222      174.400     2197.117   811820.766
     402.228      351.500     2197.117   811820.766
     402.233      173.100     2197.117   811820.766
     402.239      177.300     2197.117   811820.766
     402.245      172.700     2197.117   811820.766
     402.251      175.000     2197.117   811820.766
     402.256      172.500     2197.117   811820.766
     402.262      310.900     2197.117   811820.766
     402.272      275.600     2197.117   811820.766
     402.283      329.600     2197.117   811820.766
     402.292      202.300     2197.117   811820.766
     402.302      223.500     2197.117   811820.766
     402.311      112.900     2197.117   811820.766
     402.319        0.000     2197.117   811820.766
     402.328      168.800     2197.117   811820.766
     402.334      176.600     2197.117   811820.766
     402.340        0.000     2197.117   811820.766
     402.346      165.700     2197.117   811820.766
     402.352      175.100     2197.117   811820.766
     402.357      163.600     2197.117   811820.766
     402.363      169.600     2197.117   811820.766
     402.369        0.000     2197.117   811820.766
     402.375      173.800     2197.117   811820.766
     402.381      177.500     2197.117   811820.766
     402.386        0.000     2197.117   811820.766
     402.393      172.500     2197.117   811820.766
     402.398      172.600     2197.117   811820.766
     402.404      267.100     2197.117   811820.766
     402.415      308.400     2197.117   811820.766
     402.425      323.000     2197.117   811820.766
     402.434      228.800     2197.117   811820.766
     402.443      326.300     2197.117   811820.766
     402.452      342.800     2197.117   811820.766
     402.461      227.700     2197.117   811820.766
     402.470      327.900     2197.117   811820.766
     402.479      315.400     2197.117   811820.766
     402.489      218.200     2197.117   811820.766
     402.498      331.900     2197.117   811820.766
     402.507      338.200     2197.117   811820.766
     402.516      325.600     2197.117   811820.766
     402.525      230.400     2197.117   811820.766
     402.533      345.900     2197.117   811820.766
     402.542      329.700     2197.117   811820.766
     402.551      226.800     2197.117   811820.766
     402.560      349.300     2197.117   811820.766
     402.569      231.900     2197.117   811820.766
     402.577      350.800     2197.117   811820.766
     402.586      232.000     2197.117   811820.766
     402.594      349.800     2197.117   811820.766
     402.603      290.100     2197.117   811820.766
     402.613      319.400     2197.117   811820.766
     402.623      312.200     2197.117   811820.766
     402.632      292.300     2197.117   811820.766
     402.643      311.600     2197.117   811820.766
     402.652      219.900     2197.117   811820.766
     402.661      304.400     2197.117   811820.766
     402.671      330.900     2197.242   811820.766
     402.680      336.600     2197.242   811820.766
     402.689      220.700     2197.242   811820.766
     402.698      167.600     2197.242   811820.766
     402.704      175.100     2197.242   811820.766
     402.710      172.300     2197.242   811820.766
     402.716        0.000     2197.242   811820.766
     402.721      172.900     2197.242   811820.766
     402.727        0.000     2197.242   811820.766
     402.733      177.300     2197.242   811820.766
     402.739      167.800     2197.242   811820.766
     402.745        0.000     2197.242   811820.766
     402.750      174.000     2197.242   811820.766
     402.756      174.500     2197.242   811820.766
     402.762        0.000     2197.242   811820.766
     402.768      170.400     2197.242   811820.766
     402.773      154.600     2197.242   811820.766
     402.780        0.000     2197.242   811820.766
     402.786      173.400     2197.242   811820.766
     402.791      172.900     2197.242   811820.766
     402.797      174.700     2197.242   811820.766
     402.803      160.200     2197.242   811820.766
     402.809      291.400     2197.242   811820.766
     402.819      335.900     2197.242   811820.766
     402.828      333.400     2197.242   811820.766
     402.837      344.000     2197.242   811820.766
     402.846      221.900     2197.242   811820.766
     402.855      234.100     2197.242   811820.766
     402.864      149.200     2197.242   811820.766
     402.870      250.700     2197.242   811820.766
     402.878      249.000     2197.242   811820.766
     402.886      121.800     2197.242   811820.766
     402.895      129.400     2197.242   811820.766
     402.902      135.000     2197.242   811820.766
     402.910      324.500     2197.242   811820.766
     402.919      129.600     2197.242   811820.766
     402.927      174.700     2197.242   811820.766
     402.932      172.800     2197.242   811820.766
     402.938        0.000     2197.242   811820.766
     402.944      153.300     2197.242   811820.766
     402.950      137.700     2197.242   811820.766
     402.958      284.800     2197.242   811820.766
     402.968      217.300     2197.242   811820.766
     402.977      338.400     2197.242   811820.766
     402.986      329.600     2197.242   811820.766
     402.995      225.200     2197.242   811820.766
     403.004      116.700     2197.242   811820.766
     403.013      248.500     2197.242   811820.766
     403.021        0.000     2197.242   811820.766
     403.027      271.400     2197.242   811820.766
     403.038      219.400     2197.242   811820.766
     403.047      224.900     2197.242   811820.766
     403.056      345.900     2197.242   811820.766
     403.065      110.500     2197.242   811820.766
     403.074      228.400     2197.242   811820.766
     403.082      221.200     2197.242   811820.766
     403.091      224.100     2197.242   811820.766
     403.100      116.800     2197.242   811820.766
     403.109      216.200     2197.242   811820.766
     403.118      232.700     2197.242   811820.766
     403.127      226.000     2197.242   811820.766
     403.136      219.500     2197.242   811820.766
     403.145      118.600     2197.242   811820.766
     403.153      234.800     2197.242   811820.766
     403.162      170.800     2197.242   811820.766
     403.167        0.000     2197.242   811820.766
     403.173      176.800     2197.242   811820.766
     403.179      175.500     2197.242   811820.766
     403.185        0.000     2197.242   811820.766
     403.190      178.000     2197.242   811820.766
     403.196        0.000     2197.242   811820.766
     403.201      177.300     2197.242   811820.766
     403.207        0.000     2197.242   811820.766
     403.213      177.500     2197.242   811820.766
     403.218      141.600     2197.242   811820.766
     403.225      173.700     2197.242   811820.766
     403.231        0.000     2197.242   811820.766
     403.237      174.900     2197.242   811820.766
     403.243      173.600     2197.242   811820.766
     403.248      174.500     2197.242   811820.766
     403.254        0.000     2197.242   811820.766
     403.260      177.900     2197.242   811820.766
     403.265      178.000     2197.242   811820.766
     403.271        0.000     2197.242   811820.766
     403.277      165.700     2197.242   811820.766
     403.283        0.000     2197.242   811820.766
     403.289      175.900     2197.242   811820.766
     403.294      175.200     2197.242   811820.766
     403.300        0.000     2197.242   811820.766
     403.306      177.200     2197.242   811820.766
     403.311      173.000     2197.242   811820.766
     403.317        0.000     2197.242   811820.766
     403.323      176.700     2197.242   811820.766
     403.328        0.000     2197.242   811820.766
     403.334      175.700     2197.242   811820.766
     403.340      172.800     2197.242   811820.766
     403.345        0.000     2197.242   811820.766
     403.351      178.100     2197.242   811820.766
     403.357        0.000     2197.242   811820.766
     403.362      175.600     2197.242   811820.766
     403.368        0.000     2197.242   811820.766
     403.374      178.900     2197.242   811820.766
     403.379      174.600     2197.242   811820.766
     403.385        0.000     2197.242   811820.766
     403.391      163.300     2197.242   811820.766
     403.397        0.000     2197.242   811820.766
     403.403      153.700     2197.242   811820.766
     403.409      369.000     2197.242   811820.766
     403.417      246.100     2197.242   811820.766
     403.425      201.100     2197.242   811820.766
     403.435      160.500     2197.242   811820.766
     403.442      176.800     2197.242   811820.766
     403.447      175.000     2197.242   811820.766
     403.453      170.600     2197.242   811820.766
     403.459      283.500     2197.242   811820.766
     403.466      173.300     2198.117   811820.766
     403.472      178.500     2198.117   811820.766
     403.477      170.900     2198.117   811820.766
     403.483      173.600     2198.117   811820.766
     403.489      162.000     2198.117   811820.766
     403.495        0.000     2198.117   811820.766
     403.501      253.600     2198.117   811820.766
     403.509      135.300     2198.117   811820.766
     403.516      174.200     2198.117   811820.766
     403.522      173.000     2198.117   811820.766
     403.527      346.000     2198.117   811820.766
     403.533      171.000     2198.117   811820.766
     403.539      174.400     2198.117   811820.766
     403.545      174.600     2198.117   811820.766
     403.550      172.500     2198.117   811820.766
     403.556      172.400     2198.117   811820.766
     403.562      175.400     2198.117   811820.766
     403.568      282.100     2198.117   811820.766
     403.575      282.000     2198.117   811820.766
     403.582      214.200     2198.117   811820.766
     403.591      113.000     2198.117   811820.766
     403.600      350.500     2198.117   811820.766
     403.609        0.000     2198.117   811820.766
     403.614      178.500     2198.117   811820.766
     403.620        0.000     2198.117   811820.766
     403.626      176.000     2198.117   811820.766
     403.631      175.800     2198.117   811820.766
     403.637        0.000     2198.117   811820.766
     403.643      180.100     2198.117   811820.766
     403.648        0.000     2198.117   811820.766
     403.654      175.700     2198.117   811820.766
     403.660      176.800     2198.117   811820.766
     403.665        0.000     2198.117   811820.766
     403.671      176.900     2198.117   811820.766
     403.676      122.800     2198.117   811820.766
     403.685      282.600     2198.117   811820.766
     403.691        0.000     2198.117   811820.766
     403.697      176.700     2198.117   811820.766
     403.702      164.000     2198.117   811820.766
     403.708      248.100     2198.117   811820.766
     403.716      374.900     2198.117   811820.766
     403.724      305.800     2198.117   811820.766
     403.731      153.000     2198.117   811820.766
     403.737      337.000     2198.117   811820.766
     403.743      155.300     2198.117   811820.766
     403.750      161.900     2198.117   811820.766
     403.756      335.000     2198.117   811820.766
     403.765      348.500     2198.117   811820.766
     403.774      225.600     2198.117   811820.766
     403.782      313.400     2198.117   811820.766
     403.792      325.100     2198.117   811820.766
     403.804      339.100     2198.117   811820.766
     403.822      342.800     2198.117   811820.766
     403.837      325.100     2198.117   811820.766
     403.852      373.600     2198.117   811820.766
     403.871      318.900     2198.117   811820.766
     403.883      354.200     2198.117   811820.766
     403.892      232.600     2198.117   811820.766
     403.900      362.300     2198.117   811820.766
     403.909      235.000     2198.117   811820.766
     403.917      236.700     2198.117   811820.766
     403.926      287.500     2198.117   811820.766
     403.943      275.500     2198.117   811820.766
     403.957      345.100     2198.117   811820.766
     403.975      338.500     2198.117   811820.766
     403.993      332.400     2198.117   811820.766
     404.011      352.500     2198.117   811820.766
     404.031      378.100     2198.117   811820.766
     404.049      322.100     2198.117   811820.766
     404.068      368.300     2198.117   811820.766
     404.087      333.700     2198.117   811820.766
     404.105      311.600     2198.117   811820.766
     404.114      298.100     2198.117   811820.766
     404.124      297.000     2198.117   811820.766
     404.134      296.300     2198.117   811820.766
     404.145      217.600     2198.117   811820.766
     404.154      322.800     2198.117   811820.766
     404.163      334.000     2198.117   811820.766
     404.172      226.200     2198.117   811820.766
     404.181      324.200     2198.117   811820.766
     404.190      396.300     2198.117   811820.766
     404.205      326.800     2198.117   811820.766
     404.224      342.100     2198.117   811820.766
     404.241      384.700     2198.117   811820.766
     404.262      277.800     2198.117   811820.766
     404.273      313.700     2198.117   811820.766
     404.282      376.000     2198.117   811820.766
     404.293      292.400     2198.117   811820.766
     404.303      297.900     2198.117   811820.766
     404.313      291.300     2198.117   811820.766
     404.324      296.800     2198.117   811820.766
     404.334      316.800     2198.117   811820.766
     404.343      209.500     2198.117   811820.766
     404.353      327.000     2198.117   811820.766
     404.362      319.100     2198.117   811820.766
     404.371      308.800     2198.117   811820.766
     404.381      293.300     2198.117   811820.766
     404.391      274.200     2198.117   811820.766
     404.402      285.600     2198.117   811820.766
     404.413      282.700     2198.117   811820.766
     404.423      287.700     2198.117   811820.766
     404.434      388.600     2198.117   811820.766
     404.444      291.500     2198.242   811820.766
     404.454      310.900     2198.242   811820.766
     404.464      217.900     2198.242   811820.766
     404.473      320.300     2198.242   811820.766
     404.483      329.000     2198.242   811820.766
     404.492      318.900     2198.367   811820.766
     404.501      212.600     2198.367   811820.766
     404.510      312.700     2198.367   811820.766
     404.520      316.000     2198.367   811820.766
     404.530      309.700     2198.367   811820.766
     404.539      269.400     2198.367   811820.766
     404.550      366.500     2198.367   811820.766
     404.561      287.500     2198.367   811820.766
     404.572      280.000     2198.367   811820.766
     404.582      284.200     2198.367   811820.766
     404.593      255.900     2198.367   811820.766
     404.601      219.700     2198.367   811820.766
     404.610      345.600     2198.367   811820.766
     404.619      317.900     2198.367   811820.766
     404.628      291.400     2198.367   811820.766
     404.638      217.600     2198.367   811820.766
     404.647      343.900     2198.367   811820.766
     404.656      331.600     2198.367   811820.766
     404.665      215.500     2198.367   811820.766
     404.675      313.400     2198.367   811820.766
     404.684      327.800     2198.367   811820.766
     404.693      333.100     2198.367   811820.766
     404.702      234.900     2198.367   811820.766
     404.711      339.900     2198.367   811820.766
     404.720      226.100     2198.492   811820.766
     404.728      329.000     2198.492   811820.766
     404.738      348.200     2198.492   811820.766
     404.746      207.300     2198.492   811820.766
     404.756      334.500     2198.492   811820.766
     404.765      300.200     2198.617   811820.766
     404.775      317.800     2198.617   811820.766
     404.784      334.200     2198.617   811820.766
     404.793      227.200     2198.617   811820.766
     404.802      352.100     2198.617   811820.766
     404.811      237.200     2198.742   811820.766
     404.819      319.200     2198.742   811820.766
     404.828      349.900     2198.742   811820.766
     404.837      235.100     2198.742   811820.766
     404.845      333.700     2198.742   811820.766
     404.854      309.700     2198.742   811820.766
     404.864      227.200     2198.742   811820.766
     404.873      312.700     2198.742   811820.766
     404.883      308.300     2198.742   811820.766
     404.892      323.500     2198.742   811820.766
     404.902      294.900     2198.742   811820.766
     404.912      225.600     2198.742   811820.766
     404.921      326.200     2198.742   811820.766
     404.930      284.900     2198.742   811820.766
     404.940      445.900     2198.742   811820.766
     404.949      334.800     2198.742   811820.766
     404.958      240.400     2198.742   811820.766
     404.967      241.900     2198.742   811820.766
     404.975      233.800     2198.742   811820.766
     404.983      248.900     2198.742   811820.766
     404.991      123.900     2198.742   811820.766
     404.999      351.500     2198.742   811820.766
     405.008      233.600     2198.742   811820.766
     405.017      352.200     2198.742   811820.766
     405.025      322.000     2198.867   811820.766
     405.034      222.200     2198.867   811820.766
     405.043      317.200     2198.867   811820.766
     405.053      335.200     2198.867   811820.766
     405.062      225.400     2198.867   811820.766
     405.071      353.700     2198.867   811820.766
     405.079      317.700     2198.867   811820.766
     405.089      308.000     2198.867   811820.766
     405.098      211.800     2198.867   811820.766
     405.108      339.300     2198.867   811820.766
     405.117      349.800     2198.867   811820.766
     405.125      299.300     2198.867   811820.766
     405.135      284.600     2198.867   811820.766
     405.146      326.200     2198.867   811820.766
     405.155      220.300     2198.867   811820.766
     405.164      331.200     2198.867   811820.766
     405.173      341.900     2198.867   811820.766
     405.182      232.200     2198.867   811820.766
     405.190      351.700     2198.867   811820.766
     405.199      299.300     2198.867   811820.766
     405.209      209.300     2198.867   811820.766
     405.219      327.200     2198.867   811820.766
     405.228      341.700     2198.867   811820.766
     405.237      332.800     2198.867   811820.766
     405.246      269.000     2198.867   811820.766
     405.253      174.800     2198.867   811820.766
     405.259      174.000     2198.867   811820.766
     405.264      175.900     2198.867   811820.766
     405.270      164.900     2198.867   811820.766
     405.276      176.500     2198.867   811820.766
     405.282      278.500     2198.867   811820.766
     405.289      308.600     2198.867   811820.766
     405.299      149.100     2198.867   811820.766
     405.305      342.800     2198.867   811820.766
     405.311      158.900     2198.867   811820.766
     405.318      219.800     2198.867   811820.766
     405.327      303.800     2198.867   811820.766
     405.337      326.500     2198.867   811820.766
     405.346      344.100     2198.867   811820.766
     405.355      261.500     2198.867   811820.766
     405.362        0.000     2198.867   811820.766
     405.368      172.900     2198.867   811820.766
     405.374        0.000     2198.867   811820.766
     405.380      269.000     2198.867   811820.766
     405.387      170.800     2198.867   811820.766
     405.393      245.600     2198.867   811820.766
     405.401      337.100     2198.992   811820.766
     405.410      228.700     2198.992   811820.766
     405.419        0.000     2198.992   811820.766
     405.425      173.800     2198.992   811820.766
     405.430      170.900     2198.992   811820.766
     405.436        0.000     2198.992   811820.766
     405.442      172.600     2198.992   811820.766
     405.448      282.600     2198.992   811820.766
     405.458      221.400     2198.992   811820.766
     405.467      345.100     2198.992   811820.766
     405.476      286.000     2198.992   811820.766
     405.486      331.600     2200.492   811820.766
     405.495      334.100     2206.992   811820.766
     405.504      307.300     2206.992   811820.766
     405.514      221.000     2206.992   811820.766
     405.523      336.200     2206.992   811820.766
     405.532      328.000     2206.992   811820.766
     405.541      210.300     2206.992   811820.766
     405.551      343.000     2206.992   811820.766
     405.560      344.500     2206.992   811820.766
     405.568      335.900     2206.992   811820.766
     405.577      232.500     2206.992   811820.766
     405.586      314.500     2206.992   811820.766
     405.595      314.700     2206.992   811820.766
     405.605      223.200     2206.992   811820.766
     405.614      302.100     2206.992   811820.766
     405.624      310.900     2206.992   811820.766
     405.633      162.300     2206.992   811820.766
     405.640      171.500     2206.992   811820.766
     405.645      172.800     2206.992   811820.766
     405.651        0.000     2206.992   811820.766
     405.657      172.600     2206.992   811820.766
     405.663        0.000     2206.992   811820.766
     405.668      173.700     2206.992   811820.766
     405.674        0.000     2206.992   811820.766
     405.680      175.500     2206.992   811820.766
     405.686      318.900     2206.992   811820.766
     405.695      281.900     2207.117   811820.766
     405.706      308.100     2207.117   811820.766
     405.715      218.500     2207.117   811820.766
     405.725      330.000     2207.117   811820.766
     405.734      319.900     2207.117   811820.766
     405.743      329.600     2207.117   811820.766
     405.752      226.400     2207.117   811820.766
     405.761      350.500     2207.117   811820.766
     405.769      303.300     2207.117   811820.766
     405.779      283.500     2207.242   811820.766
     405.790      208.100     2207.242   811820.766
     405.800      325.900     2207.242   811820.766
     405.809      222.600     2207.242   811820.766
     405.818      314.000     2207.242   811820.766
     405.827      341.900     2207.242   811820.766
     405.833      227.400     2207.242   811820.766
     405.842      169.700     2207.242   811820.766
     405.848      168.000     2207.242   811820.766
     405.854      320.500     2207.242   811820.766
     405.863      324.000     2207.242   811820.766
     405.872      282.800     2207.242   811820.766
     405.879      173.500     2207.242   811820.766
     405.885      174.900     2207.242   811820.766
     405.891      174.200     2207.242   811820.766
     405.897      174.600     2207.242   811820.766
     405.902      175.600     2207.242   811820.766
     405.908      274.300     2207.242   811820.766
     405.915      319.400     2207.242   811820.766
     405.925      313.400     2207.242   811820.766
     405.934      308.500     2207.242   811820.766
     405.944      207.100     2207.242   811820.766
     405.954      326.700     2207.242   811820.766
     405.963      303.000     2207.242   811820.766
     405.973      319.200     2207.242   811820.766
     405.982      236.700     2207.242   811820.766
     405.991      163.200     2207.242   811820.766
     405.997      368.000     2207.242   811820.766
     406.010      314.300     2207.242   811820.766
     406.033      276.100     2207.242   811820.766
     406.054      295.200     2207.242   811820.766
     406.065      325.800     2207.242   811820.766
     406.074      227.800     2207.242   811820.766
     406.083      335.300     2207.242   811820.766
     406.092      235.100     2207.242   811820.766
     406.100      231.200     2207.242   811820.766
     406.109      322.500     2207.367   811820.766
     406.118      257.700     2207.367   811820.766
     406.130      326.900     2207.367   811820.766
     406.139      331.600     2207.367   811820.766
     406.148      334.900     2207.367   811820.766
     406.157      317.300     2207.367   811820.766
     406.166      244.000     2207.367   811820.766
     406.174      223.900     2207.367   811820.766
     406.183      344.000     2207.367   811820.766
     406.192      343.000     2207.367   811820.766
     406.201      233.000     2207.367   811820.766
     406.209      338.200     2207.367   811820.766
     406.218      325.300     2207.367   811820.766
     406.228      224.600     2207.367   811820.766
     406.236      302.400     2207.367   811820.766
     406.246      315.900     2207.367   811820.766
     406.256      346.600     2207.367   811820.766
     406.265      225.300     2207.367   811820.766
     406.273      348.500     2207.367   811820.766
     406.282      341.700     2207.367   811820.766
     406.291      227.300     2207.367   811820.766
     406.300      349.300     2207.492   811820.766
     406.308      233.000     2207.492   811820.766
     406.317      234.400     2207.492   811820.766
     406.325      225.700     2207.492   811820.766
     406.334      110.700     2207.492   811820.766
     406.343      213.700     2207.492   811820.766
     406.353      225.200     2207.492   811820.766
     406.361      105.600     2207.492   811820.766
     406.371      113.400     2207.492   811820.766
     406.380      169.500     2207.492   811820.766
     406.386        0.000     2207.492   811820.766
     406.391      175.000     2207.492   811820.766
     406.397        0.000     2207.492   811820.766
     406.403      174.100     2207.492   811820.766
     406.408      175.800     2207.492   811820.766
     406.414        0.000     2207.492   811820.766
     406.420      154.500     2207.492   811820.766
     406.426      173.900     2207.492   811820.766
     406.432        0.000     2207.492   811820.766
     406.438      177.000     2207.492   811820.766
     406.443        0.000     2207.492   811820.766
     406.449      176.800     2207.492   811820.766
     406.455      136.700     2210.492   811820.766
     406.462      234.100     2219.117   811820.766
     406.470      355.500     2227.617   811820.766
     406.479      235.400     2235.867   811820.766
     406.487      259.700     2239.742   811820.766
     406.495      174.200     2239.742   811820.766
     406.501        0.000     2239.742   811820.766
     406.506      178.100     2239.742   811820.766
     406.512        0.000     2239.742   811820.766
     406.518      176.000     2239.742   811820.766
     406.523      163.300     2239.742   811820.766
     406.529      348.400     2239.742   811820.766
     406.535      170.600     2239.742   811820.766
     406.541      177.400     2239.742   811820.766
     406.547      175.300     2239.742   811820.766
     406.552      167.600     2239.742   811820.766
     406.558      368.700     2241.617   811820.766
     406.567      373.700     2241.742   811820.766
     406.575      150.600     2241.867   811820.766
     406.581      178.400     2241.867   811820.766
     406.587      176.400     2241.867   811820.766
     406.592      177.000     2241.867   811820.766
     406.598      333.100     2241.867   811820.766
     406.607      218.000     2241.867   811820.766
     406.616      341.400     2241.867   811820.766
     406.625      305.700     2241.867   811820.766
     406.632      244.700     2241.867   811820.766
     406.640      223.000     2241.867   811820.766
     406.649      310.800     2243.117   811820.766
     406.658      334.400     2243.117   811820.766
     406.667      281.500     2243.117   811820.766
     406.675      176.500     2243.117   811820.766
     406.680      175.800     2243.367   811820.766
     406.686      177.100     2243.367   811820.766
     406.692      172.600     2243.367   811820.766
     406.697      349.300     2243.367   811820.766
     406.703      176.300     2243.367   811820.766
     406.709      164.300     2243.367   811820.766
     406.715      177.300     2243.367   811820.766
     406.720      168.300     2243.367   811820.766
     406.726      164.900     2243.367   811820.766
     406.732      350.500     2243.367   811820.766
     406.738      151.100     2243.367   811820.766
     406.745      172.500     2243.367   811820.766
     406.751      173.400     2243.367   811820.766
     406.756      172.700     2243.367   811820.766
     406.762      299.900     2243.367   811820.766
     406.769      175.500     2243.367   811820.766
     406.774      175.200     2243.367   811820.766
     406.780      177.600     2243.367   811820.766
     406.786      170.900     2243.367   811820.766
     406.792      348.200     2243.367   811820.766
     406.797      175.300     2243.367   811820.766
     406.803      176.200     2243.367   811820.766
     406.809      174.100     2243.367   811820.766
     406.815      176.500     2243.367   811820.766
     406.820      177.100     2243.367   811820.766
     406.826      175.500     2243.367   811820.766
     406.832      280.800     2243.367   811820.766
     406.839      284.900     2243.367   811820.766
     406.846      354.400     2243.367   811820.766
     406.854      190.800     2243.492   811820.766
     406.865      324.300     2243.492   811820.766
     406.874      327.700     2243.492   811820.766
     406.883      332.300     2243.492   811820.766
     406.892      333.700     2243.492   811820.766
     406.901      222.500     2243.492   811820.766
     406.910      336.700     2243.492   811820.766
     406.919      235.100     2243.492   811820.766
     406.927      330.900     2243.492   811820.766
     406.937      322.300     2243.492   811820.766
     406.946      158.200     2243.492   811820.766
     406.952      177.800     2243.492   811820.766
     406.958      355.000     2243.492   811820.766
     406.963      171.000     2243.492   811820.766
     406.969      175.900     2243.492   811820.766
     406.975      176.900     2243.492   811820.766
     406.981      176.500     2243.492   811820.766
     406.986      176.000     2244.117   811820.766
     406.992      178.300     2244.117   811820.766
     406.998        0.000     2244.117   811820.766
     407.003      177.400     2244.117   811820.766
     407.009        0.000     2244.117   811820.766
     407.015      178.100     2244.117   811820.766
     407.020      165.300     2244.117   811820.766
     407.026        0.000     2244.117   811820.766
     407.032      178.100     2244.117   811820.766
     407.038        0.000     2244.117   811820.766
     407.043      172.400     2244.117   811820.766
     407.049      178.400     2244.117   811820.766
     407.055        0.000     2244.117   811820.766
     407.061      168.100     2244.117   811820.766
     407.067      172.100     2244.117   811820.766
     407.073        0.000     2244.117   811820.766
     407.079      170.800     2244.117   811820.766
     407.085        0.000     2244.117   811820.766
     407.090      178.500     2244.117   811820.766
     407.096        0.000     2244.117   811820.766
     407.102      175.900     2244.117   811820.766
     407.107      178.500     2244.117   811820.766
     407.113      179.200     2244.117   811820.766
     407.119        0.000     2244.117   811820.766
     407.124      353.400     2244.117   811820.766
     407.130      176.400     2244.117   811820.766
     407.136      177.300     2244.117   811820.766
     407.141      177.400     2244.117   811820.766
     407.147        0.000     2244.117   811820.766
     407.152      177.900     2244.117   811820.766
     407.158        0.000     2244.117   811820.766
     407.164      173.000     2244.117   811820.766
     407.170      176.500     2244.117   811820.766
     407.175      178.200     2244.117   811820.766
     407.181      175.600     2244.117   811820.766
     407.186      176.700     2244.117   811820.766
     407.192      179.000     2244.117   811820.766
     407.198      175.100     2244.117   811820.766
