# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
     173.303        0.000      972.727  1074883.609
     173.309        0.000      972.727  1074883.609
     173.315        0.000      972.727  1074883.609
     173.321        0.000      972.727  1074883.609
     173.327        0.000      972.727  1074883.609
     173.333        0.000      972.727  1074883.609
     173.338        0.000      972.727  1074883.609
     173.344        0.000      972.727  1074883.609
     173.350        0.000      972.727  1074883.609
     173.355        0.000      972.727  1074883.609
     173.361        0.000      972.727  1074883.609
     173.366        0.000      972.727  1074883.609
     173.372      174.500      972.727  1074883.605
     173.377        0.000      972.727  1074883.605
     173.383        0.000      972.727  1074883.605
     173.389      170.100      972.727  1074883.605
     173.394        0.000      972.727  1074883.602
     173.400      182.000      972.727  1074883.602
     173.406      176.700      972.852  1074883.605
     173.412      179.300      972.852  1074883.605
     173.417      381.800      972.852  1074883.605
     173.422        0.000      972.852  1074883.605
     173.426      221.800      972.852  1074883.605
     173.431      185.300      972.852  1074883.605
     173.437      171.800      972.852  1074883.605
     173.442      149.200      972.852  1074883.605
     173.449        0.000      972.852  1074883.605
     173.455      426.200      972.852  1074883.605
     173.460      194.200      972.852  1074883.605
     173.465      195.300      972.852  1074883.605
     173.470      194.100      972.852  1074883.605
     173.475      188.200      972.852  1074883.605
     173.481      198.100      972.852  1074883.605
     173.486        0.000      972.852  1074883.605
     173.491      212.400      972.852  1074883.605
     173.496        0.000      972.977  1074883.605
     173.500      145.500      972.977  1074883.605
     173.507      196.200      972.977  1074883.609
     173.512        0.000      972.977  1074883.609
     173.517      177.300      972.977  1074883.609
     173.522      190.500      973.164  1074883.812
     173.528        0.000      973.164  1074883.758
     173.533        0.000      973.789  1074883.602
     173.539      168.800      974.414  1074883.602
     173.545      357.700      975.039  1074883.602
     173.550        0.000      975.289  1074883.602
     173.556        0.000      975.414  1074883.602
     173.560      179.100      976.164  1074883.602
     173.566        0.000      977.289  1074883.602
     173.571      217.200      977.289  1074883.602
     173.576        0.000      977.289  1074883.602
     173.581      387.400      977.414  1074883.602
     173.586        0.000      977.414  1074883.602
     173.591      198.200      977.414  1074883.602
     173.596        0.000      977.414  1074883.602
     173.602      165.600      977.414  1074883.602
     173.608        0.000      977.414  1074883.602
     173.613      298.500      978.039  1074883.602
     173.616        0.000      978.664  1074883.602
     173.620      289.500      979.789  1074883.602
     173.623        0.000      980.039  1074883.602
     173.628        0.000      980.039  1074883.602
     173.634        0.000      980.039  1074883.602
     173.639      214.100      980.039  1074883.605
     173.643        0.000      980.289  1074883.609
     173.648      202.600      980.289  1074883.609
     173.653        0.000      980.414  1074883.609
     173.659        0.000      980.414  1074883.609
     173.665        0.000      980.414  1074883.609
     173.671        0.000      980.414  1074883.609
     173.677        0.000      980.414  1074883.609
     173.683        0.000      980.414  1074883.609
     173.689        0.000      980.414  1074883.609
     173.695        0.000      980.414  1074883.609
     173.701        0.000      980.414  1074883.609
     173.707        0.000      980.414  1074883.609
     173.712        0.000      980.414  1074883.609
     173.717        0.000      980.414  1074883.609
     173.722        0.000      980.414  1074883.609
     173.728        0.000      980.414  1074883.609
     173.733        0.000      980.414  1074883.609
     173.738        0.000      980.414  1074883.609
     173.743        0.000      980.414  1074883.609
     173.748        0.000      980.414  1074883.609
     173.753        0.000      980.414  1074883.609
     173.757        0.000      980.414  1074883.609
     173.761        0.000      980.414  1074883.609
     173.766        0.000      980.414  1074883.609
     173.771        0.000      980.414  1074883.609
     173.776        0.000      980.414  1074883.609
     173.781        0.000      980.414  1074883.609
     173.786        0.000      980.414  1074883.609
     173.792        0.000      980.414  1074883.609
     173.796        0.000      980.414  1074883.609
     173.802        0.000      980.414  1074883.609
     173.808        0.000      980.414  1074883.609
     173.813        0.000      980.414  1074883.609
     173.819        0.000      980.664  1074883.609
     173.824      262.100      981.414  1074883.609
     173.832      357.400      981.664  1074883.609
     173.838      180.300      981.789  1074883.609
     173.843      370.400      981.789  1074883.609
     173.848        0.000      981.789  1074883.609
     173.853        0.000      981.789  1074883.609
     173.858      360.300      981.789  1074883.609
     173.864      193.500      981.789  1074883.609
     173.869      195.200      981.789  1074883.609
     173.874      385.600      981.789  1074883.609
     173.879      201.100      981.789  1074883.609
     173.884      257.400      981.914  1074883.609
     173.888      531.200      981.914  1074883.609
     173.894      181.000      981.914  1074883.609
     173.899      264.400      981.914  1074883.609
     173.903        0.000      981.914  1074883.609
     173.906        0.000      981.914  1074883.609
     173.910      301.000      982.039  1074883.609
     173.913      248.800      982.039  1074883.605
     173.917      300.000      982.039  1074883.602
     173.920        0.000      982.039  1074883.602
     173.925        0.000      982.039  1074883.602
     173.930      281.500      982.039  1074883.602
     173.933        0.000      982.164  1074883.602
     173.940      175.200      982.164  1074883.602
     173.946      172.400      982.289  1074883.602
     173.951        0.000      982.289  1074883.602
     173.957      171.100      982.289  1074883.602
     173.963        0.000      982.289  1074883.602
     173.969      180.900      982.289  1074883.602
     173.975      163.700      982.289  1074883.602
     173.981      170.600      982.414  1074883.605
     173.987        0.000      982.414  1074883.605
     173.992        0.000      982.414  1074883.605
     173.998        0.000      982.414  1074883.605
     174.004        0.000      982.414  1074883.605
     174.010        0.000      982.414  1074883.605
     174.015        0.000      982.414  1074883.605
     174.021        0.000      982.414  1074883.605
     174.027        0.000      982.414  1074883.605
     174.034        0.000      982.414  1074883.605
     174.040        0.000      982.414  1074883.605
     174.045        0.000      982.414  1074883.605
     174.051        0.000      982.414  1074883.605
     174.055        0.000      982.414  1074883.605
     174.059        0.000      982.414  1074883.605
     174.062        0.000      982.414  1074883.605
     174.065        0.000      982.414  1074883.605
     174.068        0.000      982.414  1074883.605
     174.072        0.000      982.414  1074883.605
     174.075        0.000      982.414  1074883.605
     174.078        0.000      982.414  1074883.605
     174.081        0.000      982.414  1074883.605
     174.085        0.000      982.414  1074883.605
     174.088        0.000      982.414  1074883.605
     174.091        0.000      982.414  1074883.605
     174.095        0.000      982.414  1074883.605
     174.098        0.000      982.414  1074883.605
     174.103        0.000      982.414  1074883.605
     174.108        0.000      982.414  1074883.605
     174.114        0.000      982.414  1074883.605
     174.152        0.000      982.414  1074883.621
     174.178        0.000      982.414  1074883.621
     174.202        0.000      982.414  1074883.621
     174.223        0.000      982.414  1074883.621
     174.235        0.000      982.414  1074883.621
     174.248        0.000      982.414  1074883.621
     174.259        0.000      982.414  1074883.621
     174.269        0.000      982.414  1074883.621
     174.281        0.000      982.414  1074883.621
     174.318        0.000      982.414  1074883.621
     174.325        0.000      982.414  1074883.621
     174.331        0.000      982.414  1074883.621
     174.337        0.000      982.414  1074883.621
     174.343        0.000      982.414  1074883.621
     174.357        0.000      982.414  1074883.621
     174.369        0.000      982.414  1074883.621
     174.384        0.000      982.414  1074883.621
     174.400        0.000      982.414  1074883.621
     174.418        0.000      982.414  1074883.621
     174.448        0.000      982.414  1074883.621
     174.466        0.000      982.414  1074883.621
     174.481        0.000      982.414  1074883.621
     174.496        0.000      982.414  1074883.621
     174.511        0.000      982.414  1074883.621
     174.523        0.000      982.414  1074883.621
     174.533        0.000      982.414  1074883.621
     174.550        0.000      982.414  1074883.621
     174.561        0.000      982.414  1074883.621
     174.573        0.000      982.414  1074883.621
     174.586        0.000      982.414  1074883.621
     174.598        0.000      982.414  1074883.621
     174.610        0.000      982.414  1074883.621
     174.625        0.000      982.414  1074883.621
     174.637        0.000      982.414  1074883.621
     174.651        0.000      982.414  1074883.621
     174.664        0.000      982.414  1074883.621
     174.673        0.000      982.414  1074883.621
     174.679        0.000      982.414  1074883.621
     174.685        0.000      982.414  1074883.621
     174.691        0.000      982.414  1074883.621
     174.697        0.000      982.414  1074883.621
     174.703        0.000      982.414  1074883.621
     174.711        0.000      982.414  1074883.621
     174.718        0.000      982.414  1074883.621
     174.729        0.000      982.414  1074883.621
     174.737        0.000      982.414  1074883.621
     174.741        0.000      982.414  1074883.621
     174.748        0.000      982.414  1074883.621
     174.758        0.000      982.414  1074883.621
     174.763        0.000      982.414  1074883.621
     174.770        0.000      982.414  1074883.621
     174.778        0.000      982.414  1074883.621
     174.788        0.000      982.414  1074883.621
     174.796        0.000      982.414  1074883.621
     174.809        0.000      982.414  1074883.621
     174.815        0.000      982.414  1074883.621
     174.819        0.000      982.414  1074883.621
     174.827        0.000      982.414  1074883.621
     174.831        0.000      982.414  1074883.621
     174.838        0.000      982.414  1074883.621
     174.847        0.000      982.414  1074883.621
     174.852        0.000      982.414  1074883.621
     174.864        0.000      982.414  1074883.621
     174.882        0.000      982.414  1074883.621
     174.907        0.000      982.414  1074883.621
     174.925        0.000      982.414  1074883.621
     174.944        0.000      982.414  1074883.621
     174.959        0.000      982.414  1074883.621
     174.987        0.000      982.414  1074883.621
     175.005        0.000      982.414  1074883.621
     175.024        0.000      982.414  1074883.621
     175.048        0.000      982.414  1074883.621
     175.082        0.000      982.414  1074883.621
     175.105        0.000      982.414  1074883.621
     175.130        0.000      982.414  1074883.621
     175.154        0.000      982.414  1074883.621
     175.188        0.000      982.414  1074883.621
     175.210        0.000      982.414  1074883.621
     175.229        0.000      982.414  1074883.621
     175.250        0.000      982.414  1074883.621
     175.266        0.000      982.414  1074883.621
     175.282        0.000      982.414  1074883.621
     175.288        0.000      982.414  1074883.621
     175.294        0.000      982.414  1074883.621
     175.300        0.000      982.414  1074883.621
     175.306        0.000      982.414  1074883.621
     175.312        0.000      982.414  1074883.621
     175.318        0.000      982.414  1074883.621
     175.324        0.000      982.414  1074883.621
     175.330        0.000      982.414  1074883.621
     175.336        0.000      982.414  1074883.621
     175.342        0.000      982.414  1074883.621
     175.348        0.000      982.414  1074883.621
     175.359        0.000      982.414  1074883.621
     175.364        0.000      982.414  1074883.621
     175.370        0.000      982.414  1074883.621
     175.376        0.000      982.414  1074883.621
     175.382        0.000      982.414  1074883.621
     175.391        0.000      982.414  1074883.621
     175.400        0.000      982.414  1074883.621
     175.412        0.000      982.414  1074883.621
     175.424        0.000      982.414  1074883.621
     175.436        0.000      982.414  1074883.621
     175.448        0.000      982.414  1074883.621
     175.461        0.000      982.414  1074883.621
     175.468        0.000      982.414  1074883.621
     175.474        0.000      982.414  1074883.621
     175.480        0.000      982.414  1074883.621
     175.486        0.000      982.414  1074883.621
     175.492        0.000      982.414  1074883.621
     175.498        0.000      982.414  1074883.621
     175.504        0.000      982.414  1074883.621
     175.516        0.000      982.414  1074883.621
     175.525        0.000      982.414  1074883.621
     175.537        0.000      982.414  1074883.621
     175.550        0.000      982.414  1074883.621
     175.564        0.000      982.414  1074883.621
     175.577        0.000      982.414  1074883.621
     175.589        0.000      982.414  1074883.621
     175.601        0.000      982.414  1074883.621
     175.614        0.000      982.414  1074883.621
     175.629        0.000      982.414  1074883.621
     175.641        0.000      982.414  1074883.621
     175.654        0.000      982.414  1074883.621
     175.666        0.000      982.414  1074883.621
     175.678        0.000      982.414  1074883.621
     175.684        0.000      982.414  1074883.621
     175.690        0.000      982.414  1074883.621
     175.696        0.000      982.414  1074883.621
     175.702        0.000      982.414  1074883.621
     175.708        0.000      982.414  1074883.621
     175.714        0.000      982.414  1074883.621
     175.720        0.000      982.414  1074883.621
     175.727        0.000      982.414  1074883.621
     175.733        0.000      982.414  1074883.621
     175.739        0.000      982.414  1074883.621
     175.745        0.000      982.414  1074883.621
     175.751        0.000      982.414  1074883.621
     175.758        0.000      982.414  1074883.621
     175.764        0.000      982.414  1074883.621
     175.771        0.000      982.414  1074883.621
     175.777        0.000      982.414  1074883.621
     175.783        0.000      982.414  1074883.621
     175.789        0.000      982.414  1074883.621
     175.795        0.000      982.414  1074883.621
     175.801        0.000      982.414  1074883.621
     175.807        0.000      982.414  1074883.621
     175.814        0.000      982.414  1074883.621
     175.820        0.000      982.414  1074883.621
     175.836        0.000      982.414  1074883.621
     175.847        0.000      982.414  1074883.621
     175.859        0.000      982.414  1074883.621
     175.881        0.000      982.414  1074883.621
     175.903        0.000      982.414  1074883.621
     175.907        0.000      982.414  1074883.621
     175.914        0.000      982.414  1074883.621
     175.924        0.000      982.414  1074883.621
     175.932        0.000      982.414  1074883.621
     175.942        0.000      982.414  1074883.621
     175.953        0.000      982.414  1074883.621
     175.960        0.000      982.414  1074883.621
     175.971        0.000      982.414  1074883.621
     175.979        0.000      982.414  1074883.621
     175.984        0.000      982.414  1074883.621
     175.988        0.000      982.414  1074883.621
     175.996        0.000      982.414  1074883.621
     176.003        0.000      982.414  1074883.621
     176.010        0.000      982.414  1074883.621
     176.013        0.000      982.414  1074883.621
     176.017        0.000      982.414  1074883.621
     176.030        0.000      982.414  1074883.621
     176.037        0.000      982.414  1074883.621
     176.048        0.000      982.414  1074883.621
     176.055        0.000      982.414  1074883.621
     176.065        0.000      982.414  1074883.621
     176.074        0.000      982.414  1074883.621
     176.084        0.000      982.414  1074883.621
     176.090        0.000      982.414  1074883.621
     176.093        0.000      982.414  1074883.621
     176.096        0.000      982.414  1074883.621
     176.107        0.000      982.414  1074883.621
     176.114        0.000      982.414  1074883.621
     176.117        0.000      982.414  1074883.621
     176.133        0.000      982.414  1074883.621
     176.154        0.000      982.414  1074883.621
     176.173        0.000      982.414  1074883.621
     176.196        0.000      982.414  1074883.621
     176.225        0.000      982.414  1074883.621
     176.235        0.000      982.414  1074883.621
     176.253        0.000      982.414  1074883.621
     176.271        0.000      982.414  1074883.621
     176.287        0.000      982.414  1074883.621
     176.319        0.000      982.414  1074883.621
     176.338        0.000      982.414  1074883.621
     176.363        0.000      982.414  1074883.621
     176.388        0.000      982.414  1074883.621
     176.420        0.000      982.414  1074883.621
     176.445        0.000      982.414  1074883.621
     176.475        0.000      982.414  1074883.621
     176.518        0.000      982.414  1074883.621
     176.547        0.000      982.414  1074883.621
     176.578        0.000      982.414  1074883.621
     176.605        0.000      982.414  1074883.621
     176.625        0.000      982.414  1074883.621
     176.637        0.000      982.414  1074883.621
     176.649        0.000      982.414  1074883.621
     176.661        0.000      982.414  1074883.621
     176.673        0.000      982.414  1074883.621
     176.691        0.000      982.414  1074883.621
     176.708        0.000      982.414  1074883.621
     176.722        0.000      982.414  1074883.621
     176.740        0.000      982.414  1074883.621
     176.752        0.000      982.414  1074883.621
     176.765        0.000      982.414  1074883.621
     176.777        0.000      982.414  1074883.621
     176.790        0.000      982.414  1074883.621
     176.806        0.000      982.414  1074883.621
     176.820        0.000      982.414  1074883.621
     176.845        0.000      982.414  1074883.621
     176.853        0.000      982.414  1074883.621
     176.859        0.000      982.414  1074883.621
     176.865        0.000      982.414  1074883.621
     176.871        0.000      982.414  1074883.621
     176.877        0.000      982.414  1074883.621
     176.883        0.000      982.414  1074883.621
     176.889        0.000      982.414  1074883.621
     176.895        0.000      982.414  1074883.621
     176.902        0.000      982.414  1074883.621
     176.908        0.000      982.414  1074883.621
     176.914        0.000      982.414  1074883.621
     176.920        0.000      982.414  1074883.621
     176.926        0.000      982.414  1074883.621
     176.938        0.000      982.414  1074883.621
     176.951        0.000      982.414  1074883.621
     176.963        0.000      982.414  1074883.621
     176.975        0.000      982.414  1074883.621
     176.981        0.000      982.414  1074883.621
     176.988        0.000      982.414  1074883.621
     176.993        0.000      982.414  1074883.621
     176.998        0.000      982.414  1074883.621
     177.004        0.000      982.414  1074883.621
     177.009        0.000      982.414  1074883.621
     177.014        0.000      982.414  1074883.621
     177.020        0.000      982.414  1074883.621
     177.026        0.000      982.414  1074883.621
     177.031        0.000      982.414  1074883.621
     177.036        0.000      982.414  1074883.621
     177.042        0.000      982.414  1074883.621
     177.047        0.000      982.414  1074883.621
     177.053        0.000      982.414  1074883.621
     177.059        0.000      982.414  1074883.621
     177.064        0.000      982.414  1074883.621
     177.070        0.000      982.414  1074883.621
     177.076        0.000      982.414  1074883.621
     177.081        0.000      982.414  1074883.621
     177.090        0.000      982.414  1074883.621
     177.100        0.000      982.414  1074883.621
     177.113        0.000      982.414  1074883.621
     177.125        0.000      982.414  1074883.621
     177.137        0.000      982.414  1074883.621
     177.147        0.000      982.414  1074883.621
     177.156        0.000      982.414  1074883.621
     177.161        0.000      982.414  1074883.621
     177.171        0.000      982.414  1074883.621
     177.180        0.000      982.414  1074883.621
     177.184        0.000      982.414  1074883.621
     177.188        0.000      982.414  1074883.621
     177.191        0.000      982.414  1074883.621
     177.200        0.000      982.414  1074883.605
     177.203        0.000      982.414  1074883.605
     177.210        0.000      982.414  1074883.605
     177.221        0.000      982.414  1074883.605
     177.228        0.000      982.414  1074883.605
     177.238        0.000      982.414  1074883.605
     177.241        0.000      982.414  1074883.605
     177.245        0.000      982.414  1074883.605
     177.254        0.000      982.414  1074883.605
     177.259        0.000      982.414  1074883.605
     177.264        0.000      982.414  1074883.605
     177.270        0.000      982.414  1074883.605
     177.277        0.000      982.414  1074883.605
     177.282        0.000      982.414  1074883.605
     177.288        0.000      982.414  1074883.605
     177.295        0.000      982.414  1074883.605
     177.301        0.000      982.414  1074883.605
     177.308        0.000      982.414  1074883.605
     177.314        0.000      982.414  1074883.605
     177.320        0.000      982.414  1074883.605
     177.326        0.000      982.414  1074883.605
     177.332        0.000      982.414  1074883.605
     177.339        0.000      982.414  1074883.605
     177.345        0.000      982.414  1074883.605
     177.350        0.000      982.414  1074883.605
     177.357        0.000      982.414  1074883.605
     177.362        0.000      982.414  1074883.605
     177.368        0.000      982.414  1074883.605
     177.374        0.000      982.414  1074883.605
     177.380        0.000      982.414  1074883.605
     177.386        0.000      982.414  1074883.605
     177.392        0.000      982.414  1074883.605
     177.399        0.000      982.414  1074883.605
     177.405        0.000      982.414  1074883.605
     177.410        0.000      982.414  1074883.605
     177.416        0.000      982.414  1074883.605
     177.422        0.000      982.414  1074883.605
     177.428        0.000      982.414  1074883.605
     177.434        0.000      982.414  1074883.605
     177.440        0.000      982.414  1074883.605
     177.446        0.000      982.414  1074883.605
     177.453        0.000      982.414  1074883.605
     177.459        0.000      982.414  1074883.605
     177.465        0.000      982.414  1074883.605
     177.471        0.000      982.414  1074883.605
     177.477        0.000      982.414  1074883.605
     177.483        0.000      982.414  1074883.605
     177.489        0.000      982.414  1074883.605
     177.496        0.000      982.414  1074883.605
     177.502        0.000      982.414  1074883.605
     177.508        0.000      982.414  1074883.605
     177.514        0.000      982.414  1074883.605
     177.520        0.000      982.414  1074883.605
     177.526        0.000      982.414  1074883.605
     177.532        0.000      982.414  1074883.605
     177.538        0.000      982.414  1074883.605
     177.544        0.000      982.414  1074883.605
     177.553        0.000      982.414  1074883.605
     177.565        0.000      982.414  1074883.605
     177.590        0.000      982.414  1074883.605
     177.623        0.000      982.414  1074883.605
     177.647        0.000      982.414  1074883.605
     177.674        0.000      982.414  1074883.605
     177.690        0.000      982.414  1074883.605
     177.715        0.000      982.414  1074883.605
     177.738        0.000      982.414  1074883.605
     177.759        0.000      982.414  1074883.605
     177.784        0.000      982.414  1074883.605
     177.806        0.000      982.414  1074883.605
     177.824        0.000      982.414  1074883.605
     177.836        0.000      982.414  1074883.605
     177.850        0.000      982.414  1074883.605
     177.863        0.000      982.414  1074883.605
     177.875        0.000      982.414  1074883.605
     177.894        0.000      982.414  1074883.605
     177.907        0.000      982.414  1074883.605
     177.924        0.000      982.414  1074883.605
     177.945        0.000      982.414  1074883.605
     177.966        0.000      982.414  1074883.605
     177.978        0.000      982.414  1074883.590
     177.989        0.000      982.414  1074883.590
     177.997        0.000      982.414  1074883.590
     178.002        0.000      982.414  1074883.590
     178.008        0.000      982.414  1074883.590
     178.014        0.000      982.414  1074883.590
     178.020        0.000      982.414  1074883.590
     178.025        0.000      982.414  1074883.590
     178.031        0.000      982.414  1074883.590
     178.037        0.000      982.414  1074883.590
     178.043        0.000      982.414  1074883.590
     178.048        0.000      982.414  1074883.590
     178.053        0.000      982.414  1074883.590
     178.058        0.000      982.414  1074883.590
     178.064        0.000      982.414  1074883.590
     178.070        0.000      982.414  1074883.590
     178.076        0.000      982.414  1074883.590
     178.082        0.000      982.414  1074883.590
     178.087        0.000      982.414  1074883.590
     178.094        0.000      982.414  1074883.590
     178.099        0.000      982.414  1074883.590
     178.104        0.000      982.414  1074883.590
     178.110        0.000      982.414  1074883.590
     178.116        0.000      982.414  1074883.590
     178.122        0.000      982.414  1074883.590
     178.129        0.000      982.414  1074883.590
     178.135        0.000      982.414  1074883.590
     178.141        0.000      982.414  1074883.590
     178.146        0.000      982.414  1074883.590
     178.160        0.000      982.414  1074883.590
     178.175        0.000      982.414  1074883.590
     178.189        0.000      982.414  1074883.590
     178.202        0.000      982.414  1074883.590
     178.213        0.000      982.414  1074883.590
     178.231        0.000      982.414  1074883.590
     178.236        0.000      982.414  1074883.590
     178.243        0.000      982.414  1074883.590
     178.248        0.000      982.414  1074883.590
     178.253        0.000      982.414  1074883.590
     178.258        0.000      982.414  1074883.590
     178.263        0.000      982.414  1074883.590
     178.269        0.000      982.414  1074883.590
     178.275        0.000      982.414  1074883.590
     178.280        0.000      982.414  1074883.590
     178.287        0.000      982.414  1074883.590
     178.292        0.000      982.414  1074883.590
     178.298        0.000      982.414  1074883.590
     178.304        0.000      982.414  1074883.590
     178.310        0.000      982.414  1074883.590
     178.316        0.000      982.414  1074883.590
     178.322        0.000      982.414  1074883.590
     178.329        0.000      982.414  1074883.590
     178.334        0.000      982.414  1074883.590
     178.338        0.000      982.414  1074883.590
     178.342        0.000      982.414  1074883.590
     178.354        0.000      982.414  1074883.590
     178.365        0.000      982.414  1074883.590
     178.373        0.000      982.414  1074883.590
     178.383        0.000      982.414  1074883.590
     178.393        0.000      982.414  1074883.590
     178.396        0.000      982.414  1074883.590
     178.400        0.000      982.414  1074883.590
     178.403        0.000      982.414  1074883.590
     178.409        0.000      982.414  1074883.590
     178.421        0.000      982.414  1074883.590
     178.426        0.000      982.414  1074883.590
     178.432        0.000      982.414  1074883.574
     178.439        0.000      982.414  1074883.574
     178.450        0.000      982.414  1074883.574
     178.457        0.000      982.414  1074883.574
     178.468        0.000      982.414  1074883.574
     178.475        0.000      982.414  1074883.574
     178.486        0.000      982.414  1074883.574
     178.493        0.000      982.414  1074883.574
     178.498        0.000      982.414  1074883.574
     178.502        0.000      982.414  1074883.574
     178.505        0.000      982.414  1074883.574
     178.508        0.000      982.414  1074883.574
     178.512        0.000      982.414  1074883.574
     178.520        0.000      982.414  1074883.574
     178.529        0.000      982.414  1074883.574
     178.533        0.000      982.414  1074883.574
     178.538        0.000      982.414  1074883.574
     178.557        0.000      982.414  1074883.574
     178.581        0.000      982.414  1074883.574
     178.600        0.000      982.414  1074883.574
     178.609        0.000      982.414  1074883.574
     178.621        0.000      982.414  1074883.574
     178.633        0.000      982.414  1074883.574
     178.645        0.000      982.414  1074883.574
     178.657        0.000      982.414  1074883.559
     178.669        0.000      982.414  1074883.559
     178.681        0.000      982.414  1074883.559
     178.693        0.000      982.414  1074883.559
     178.705        0.000      982.414  1074883.559
     178.716        0.000      982.414  1074883.559
     178.728        0.000      982.414  1074883.559
     178.740        0.000      982.414  1074883.559
     178.752        0.000      982.414  1074883.559
     178.764        0.000      982.414  1074883.559
     178.776        0.000      982.414  1074883.559
     178.788        0.000      982.414  1074883.559
     178.800        0.000      982.414  1074883.559
     178.812        0.000      982.414  1074883.559
     178.824        0.000      982.414  1074883.559
     178.836        0.000      982.414  1074883.559
     178.848        0.000      982.414  1074883.559
     178.859        0.000      982.414  1074883.559
     178.865        0.000      982.414  1074883.559
     178.870        0.000      982.414  1074883.559
     178.876        0.000      982.414  1074883.559
     178.882        0.000      982.414  1074883.559
     178.888        0.000      982.414  1074883.559
     178.893        0.000      982.414  1074883.559
     178.899        0.000      982.414  1074883.559
     178.905        0.000      982.414  1074883.559
     178.911        0.000      982.414  1074883.559
     178.916        0.000      982.414  1074883.559
     178.922        0.000      982.414  1074883.559
     178.928        0.000      982.414  1074883.559
     178.933        0.000      982.414  1074883.559
     178.938        0.000      982.414  1074883.559
     178.944        0.000      982.414  1074883.559
     178.949        0.000      982.414  1074883.559
     178.955        0.000      982.414  1074883.559
     178.961        0.000      982.414  1074883.559
     178.967        0.000      982.539  1074883.574
     178.973        0.000      982.539  1074883.574
     178.979        0.000      982.539  1074883.574
     178.984        0.000      982.539  1074883.574
     178.990        0.000      982.539  1074883.574
     178.996        0.000      982.539  1074883.574
     179.002        0.000      982.539  1074883.574
     179.008        0.000      982.539  1074883.574
     179.014        0.000      982.539  1074883.574
     179.020        0.000      982.539  1074883.574
     179.026        0.000      982.539  1074883.574
     179.032        0.000      982.539  1074883.574
     179.039        0.000      982.539  1074883.574
     179.045        0.000      982.539  1074883.574
     179.050        0.000      982.539  1074883.574
     179.060        0.000      982.539  1074883.574
     179.073        0.000      982.539  1074883.574
     179.091        0.000      982.539  1074883.574
     179.107        0.000      982.539  1074883.574
     179.119        0.000      982.539  1074883.574
     179.134        0.000      982.539  1074883.574
     179.142       83.700      982.539  1074883.574
     179.154        0.000      982.539  1074883.574
     179.166        0.000      982.539  1074883.574
     179.179        0.000      982.539  1074883.574
     179.190        0.000      982.539  1074883.574
     179.200        0.000      982.539  1074883.574
     179.212        0.000      982.539  1074883.574
     179.228        0.000      982.539  1074883.574
     179.240        0.000      982.539  1074883.574
     179.253        0.000      982.539  1074883.574
     179.268        0.000      982.539  1074883.574
     179.277        0.000      982.539  1074883.574
     179.294        0.000      982.539  1074883.574
     179.307        0.000      982.539  1074883.574
     179.319        0.000      982.539  1074883.574
     179.335        0.000      982.539  1074883.574
     179.348        0.000      982.539  1074883.574
     179.361        0.000      982.539  1074883.574
     179.377        0.000      982.539  1074883.574
     179.387        0.000      982.539  1074883.574
     179.393        0.000      982.539  1074883.574
     179.399        0.000      982.539  1074883.574
     179.405        0.000      982.539  1074883.574
     179.411        0.000      982.539  1074883.574
     179.416        0.000      982.539  1074883.574
     179.422        0.000      982.539  1074883.574
     179.428        0.000      982.539  1074883.574
     179.434        0.000      982.539  1074883.574
     179.440        0.000      982.539  1074883.574
     179.446        0.000      982.539  1074883.574
     179.452        0.000      982.539  1074883.574
     179.458        0.000      982.539  1074883.574
     179.464        0.000      982.539  1074883.574
     179.470        0.000      982.539  1074883.574
     179.476        0.000      982.539  1074883.574
     179.482        0.000      982.539  1074883.574
     179.488        0.000      982.539  1074883.574
     179.494        0.000      982.539  1074883.574
     179.499        0.000      982.539  1074883.574
     179.505        0.000      982.539  1074883.574
     179.511        0.000      982.539  1074883.574
     179.516        0.000      982.539  1074883.574
     179.528        0.000      982.539  1074883.574
     179.539        0.000      982.539  1074883.574
     179.551        0.000      982.539  1074883.574
     179.563        0.000      982.539  1074883.574
     179.574        0.000      982.539  1074883.574
     179.583        0.000      982.539  1074883.574
     179.588        0.000      982.539  1074883.574
     179.595        0.000      982.539  1074883.574
     179.601        0.000      982.539  1074883.574
     179.607        0.000      982.539  1074883.574
     179.613        0.000      982.539  1074883.574
     179.618        0.000      982.539  1074883.574
     179.624        0.000      982.539  1074883.574
     179.630        0.000      982.539  1074883.574
     179.636        0.000      982.539  1074883.574
     179.641        0.000      982.539  1074883.574
     179.647        0.000      982.539  1074883.574
     179.653        0.000      982.539  1074883.574
     179.660        0.000      982.539  1074883.574
     179.666        0.000      982.539  1074883.574
     179.672        0.000      982.539  1074883.574
     179.679        0.000      982.539  1074883.574
     179.684        0.000      982.539  1074883.574
     179.691        0.000      982.539  1074883.574
     179.697        0.000      982.539  1074883.574
     179.703        0.000      982.539  1074883.574
     179.709        0.000      982.539  1074883.574
     179.715        0.000      982.539  1074883.574
     179.721        0.000      982.539  1074883.574
     179.727        0.000      982.539  1074883.574
     179.733        0.000      982.539  1074883.574
     179.739        0.000      982.539  1074883.574
     179.745        0.000      982.539  1074883.574
     179.752        0.000      982.539  1074883.574
     179.758        0.000      982.539  1074883.574
     179.764        0.000      982.539  1074883.574
     179.771        0.000      982.539  1074883.574
     179.778        0.000      982.539  1074883.574
     179.789        0.000      982.539  1074883.574
     179.796        0.000      982.539  1074883.574
